Identifier	matchCounts
ENSMUSG00000093161	0
ENSMUSG00000112387	0
ENSMUSG00000112482	0
ENSMUSG00000112208	0
ENSMUSG00000098756	0
ENSMUSG00000111961	0
ENSMUSG00000112832	0
ENSMUSG00000089550	0
ENSMUSG00000025436	35
ENSMUSG00000112035	2
ENSMUSG00000112761	0
ENSMUSG00000078429	2444
ENSMUSG00000065430	2
ENSMUSG00000072837	172
ENSMUSG00000025432	214
ENSMUSG00000040521	247
ENSMUSG00000080115	0
ENSMUSG00000006732	274
ENSMUSG00000006724	3
ENSMUSG00000040502	10
ENSMUSG00000006728	427
ENSMUSG00000006736	607
ENSMUSG00000112639	19
ENSMUSG00000025422	47
ENSMUSG00000040462	393
ENSMUSG00000088672	0
ENSMUSG00000006731	15
ENSMUSG00000040441	30
ENSMUSG00000019467	273
ENSMUSG00000040415	588
ENSMUSG00000097331	5
ENSMUSG00000025417	307
ENSMUSG00000074657	15
ENSMUSG00000025410	1847
ENSMUSG00000025409	53
ENSMUSG00000092593	2
ENSMUSG00000092384	2
ENSMUSG00000025408	177
ENSMUSG00000116429	51
ENSMUSG00000040354	1584
ENSMUSG00000040345	13
ENSMUSG00000025407	4
ENSMUSG00000112426	0
ENSMUSG00000047492	0
ENSMUSG00000025405	0
ENSMUSG00000025404	480
ENSMUSG00000089369	0
ENSMUSG00000040287	4200
ENSMUSG00000040280	39
ENSMUSG00000025403	257
ENSMUSG00000040258	0
ENSMUSG00000040249	5305
ENSMUSG00000086499	0
ENSMUSG00000002147	752
ENSMUSG00000025402	71
ENSMUSG00000085731	0
ENSMUSG00000040195	120
ENSMUSG00000087163	0
ENSMUSG00000025401	8
ENSMUSG00000025400	0
ENSMUSG00000044617	203
ENSMUSG00000058396	5
ENSMUSG00000089789	3
ENSMUSG00000099009	12
ENSMUSG00000056148	13
ENSMUSG00000069456	0
ENSMUSG00000054031	0
ENSMUSG00000054052	0
ENSMUSG00000074639	0
ENSMUSG00000040134	0
ENSMUSG00000040127	0
ENSMUSG00000088687	0
ENSMUSG00000025396	0
ENSMUSG00000025395	18
ENSMUSG00000061315	1690
ENSMUSG00000071072	1319
ENSMUSG00000111947	6
ENSMUSG00000025393	43529
ENSMUSG00000064778	9
ENSMUSG00000104755	12
ENSMUSG00000093245	11
ENSMUSG00000040054	533
ENSMUSG00000040043	492
ENSMUSG00000044005	1
ENSMUSG00000118550	0
ENSMUSG00000051346	547
ENSMUSG00000025389	0
ENSMUSG00000039994	62
ENSMUSG00000051716	0
ENSMUSG00000047631	0
ENSMUSG00000040033	158
ENSMUSG00000025383	0
ENSMUSG00000064948	0
ENSMUSG00000005682	212
ENSMUSG00000025381	423
ENSMUSG00000005683	13428
ENSMUSG00000089313	1
ENSMUSG00000039914	3701
ENSMUSG00000014498	458
ENSMUSG00000088393	0
ENSMUSG00000098701	1
ENSMUSG00000106600	1
ENSMUSG00000090761	0
ENSMUSG00000039878	0
ENSMUSG00000025374	412
ENSMUSG00000094650	0
ENSMUSG00000025373	417
ENSMUSG00000088151	2
ENSMUSG00000098957	0
ENSMUSG00000025369	1170
ENSMUSG00000090841	2527
ENSMUSG00000039824	19
ENSMUSG00000025366	807
ENSMUSG00000099292	1
ENSMUSG00000100548	1
ENSMUSG00000039810	213
ENSMUSG00000093674	2729
ENSMUSG00000025364	605
ENSMUSG00000105001	77
ENSMUSG00000018166	63
ENSMUSG00000098592	0
ENSMUSG00000111936	0
ENSMUSG00000025362	1613
ENSMUSG00000002578	41
ENSMUSG00000097372	3
ENSMUSG00000049858	1051
ENSMUSG00000000711	2584
ENSMUSG00000025358	94
ENSMUSG00000025359	3
ENSMUSG00000025357	231
ENSMUSG00000064030	150
ENSMUSG00000112429	7
ENSMUSG00000025355	148
ENSMUSG00000047090	92
ENSMUSG00000025354	797
ENSMUSG00000078427	435
ENSMUSG00000025353	59
ENSMUSG00000025352	678
ENSMUSG00000025351	636
ENSMUSG00000025350	668
ENSMUSG00000090247	667
ENSMUSG00000025348	2282
ENSMUSG00000088768	1
ENSMUSG00000025347	1
ENSMUSG00000097691	0
ENSMUSG00000069430	0
ENSMUSG00000063374	0
ENSMUSG00000107648	0
ENSMUSG00000056853	0
ENSMUSG00000107748	0
ENSMUSG00000059762	0
ENSMUSG00000050198	0
ENSMUSG00000042801	0
ENSMUSG00000047868	0
ENSMUSG00000061367	0
ENSMUSG00000084732	0
ENSMUSG00000107662	0
ENSMUSG00000096000	0
ENSMUSG00000096229	0
ENSMUSG00000096220	0
ENSMUSG00000095483	0
ENSMUSG00000062914	0
ENSMUSG00000077280	0
ENSMUSG00000044537	0
ENSMUSG00000049573	0
ENSMUSG00000095138	0
ENSMUSG00000095075	0
ENSMUSG00000094347	0
ENSMUSG00000111732	0
ENSMUSG00000095696	0
ENSMUSG00000096497	0
ENSMUSG00000049217	0
ENSMUSG00000111273	0
ENSMUSG00000044025	0
ENSMUSG00000047626	0
ENSMUSG00000094496	0
ENSMUSG00000044293	0
ENSMUSG00000076964	0
ENSMUSG00000052012	0
ENSMUSG00000095002	0
ENSMUSG00000094734	0
ENSMUSG00000108114	0
ENSMUSG00000058513	0
ENSMUSG00000093866	0
ENSMUSG00000046041	0
ENSMUSG00000088147	0
ENSMUSG00000095401	0
ENSMUSG00000096858	0
ENSMUSG00000094702	0
ENSMUSG00000071065	0
ENSMUSG00000050478	0
ENSMUSG00000049894	0
ENSMUSG00000050251	0
ENSMUSG00000069421	0
ENSMUSG00000063173	0
ENSMUSG00000049052	0
ENSMUSG00000052818	0
ENSMUSG00000059134	0
ENSMUSG00000061961	0
ENSMUSG00000063715	0
ENSMUSG00000058071	0
ENSMUSG00000094295	0
ENSMUSG00000095608	0
ENSMUSG00000094632	0
ENSMUSG00000048745	0
ENSMUSG00000044897	0
ENSMUSG00000058251	0
ENSMUSG00000096747	0
ENSMUSG00000095804	0
ENSMUSG00000058084	0
ENSMUSG00000059862	0
ENSMUSG00000045559	0
ENSMUSG00000048015	0
ENSMUSG00000034833	2
ENSMUSG00000070601	0
ENSMUSG00000092048	0
ENSMUSG00000092162	0
ENSMUSG00000091511	0
ENSMUSG00000112742	6
ENSMUSG00000096766	0
ENSMUSG00000093816	0
ENSMUSG00000082286	49
ENSMUSG00000023764	243
ENSMUSG00000087111	0
ENSMUSG00000020457	784
ENSMUSG00000086049	1
ENSMUSG00000020454	510
ENSMUSG00000020453	287
ENSMUSG00000053263	16
ENSMUSG00000084941	26
ENSMUSG00000034614	582
ENSMUSG00000020451	598
ENSMUSG00000087055	2
ENSMUSG00000020448	722
ENSMUSG00000034587	39
ENSMUSG00000088519	0
ENSMUSG00000034579	4
ENSMUSG00000034570	11
ENSMUSG00000075702	99
ENSMUSG00000020439	887
ENSMUSG00000087291	6
ENSMUSG00000084962	0
ENSMUSG00000056579	979
ENSMUSG00000099081	57
ENSMUSG00000098265	91
ENSMUSG00000098503	27
ENSMUSG00000098948	36
ENSMUSG00000034543	862
ENSMUSG00000088250	0
ENSMUSG00000020435	8
ENSMUSG00000088352	0
ENSMUSG00000020434	9
ENSMUSG00000047205	184
ENSMUSG00000048807	1170
ENSMUSG00000020432	417
ENSMUSG00000034493	0
ENSMUSG00000020430	730
ENSMUSG00000049721	1
ENSMUSG00000019368	2
ENSMUSG00000054986	0
ENSMUSG00000004748	513
ENSMUSG00000003585	7
ENSMUSG00000003581	143
ENSMUSG00000093080	2
ENSMUSG00000051427	194
ENSMUSG00000002129	239
ENSMUSG00000034412	96
ENSMUSG00000020424	29
ENSMUSG00000058755	1
ENSMUSG00000034394	7
ENSMUSG00000085559	0
ENSMUSG00000085512	0
ENSMUSG00000065627	2
ENSMUSG00000020419	0
ENSMUSG00000034354	3141
ENSMUSG00000081974	1
ENSMUSG00000079010	0
ENSMUSG00000056288	0
ENSMUSG00000020412	484
ENSMUSG00000059534	3281
ENSMUSG00000009076	166
ENSMUSG00000009075	0
ENSMUSG00000009073	2256
ENSMUSG00000034285	9
ENSMUSG00000098296	0
ENSMUSG00000034274	341
ENSMUSG00000020396	0
ENSMUSG00000009090	1168
ENSMUSG00000104880	4
ENSMUSG00000088634	4
ENSMUSG00000034201	98
ENSMUSG00000034209	0
ENSMUSG00000009079	2181
ENSMUSG00000034175	517
ENSMUSG00000034164	182
ENSMUSG00000020393	1280
ENSMUSG00000064632	0
ENSMUSG00000041961	209
ENSMUSG00000085189	1
ENSMUSG00000020484	1511
ENSMUSG00000020482	769
ENSMUSG00000077304	0
ENSMUSG00000020481	0
ENSMUSG00000020477	879
ENSMUSG00000049680	1805
ENSMUSG00000083844	534
ENSMUSG00000020476	260
ENSMUSG00000020475	31309
ENSMUSG00000020474	68
ENSMUSG00000020473	1287
ENSMUSG00000020471	567
ENSMUSG00000020469	0
ENSMUSG00000041798	310
ENSMUSG00000084819	67
ENSMUSG00000002741	1337
ENSMUSG00000057897	1485
ENSMUSG00000053838	1761
ENSMUSG00000096923	1
ENSMUSG00000020447	14
ENSMUSG00000004393	422
ENSMUSG00000004394	1108
ENSMUSG00000077524	0
ENSMUSG00000020456	7765
ENSMUSG00000041164	292
ENSMUSG00000098516	0
ENSMUSG00000071866	2294
ENSMUSG00000041126	485
ENSMUSG00000094483	2000
ENSMUSG00000092885	47
ENSMUSG00000086839	1
ENSMUSG00000020437	33
ENSMUSG00000085156	40
ENSMUSG00000064513	17
ENSMUSG00000088688	0
ENSMUSG00000000378	448
ENSMUSG00000041073	4
ENSMUSG00000000384	561
ENSMUSG00000064495	5
ENSMUSG00000065686	23
ENSMUSG00000000381	0
ENSMUSG00000086373	0
ENSMUSG00000041046	1
ENSMUSG00000086808	0
ENSMUSG00000099102	0
ENSMUSG00000020431	16
ENSMUSG00000087512	0
ENSMUSG00000020429	0
ENSMUSG00000020427	179
ENSMUSG00000087637	0
ENSMUSG00000098853	0
ENSMUSG00000089247	0
ENSMUSG00000020422	501
ENSMUSG00000046634	3
ENSMUSG00000020413	332
ENSMUSG00000040985	0
ENSMUSG00000040978	1
ENSMUSG00000020407	6
ENSMUSG00000004668	0
ENSMUSG00000104137	0
ENSMUSG00000050830	1
ENSMUSG00000088861	0
ENSMUSG00000020193	1
ENSMUSG00000064766	0
ENSMUSG00000020191	0
ENSMUSG00000087452	0
ENSMUSG00000062511	0
ENSMUSG00000085652	0
ENSMUSG00000018654	29
ENSMUSG00000073145	0
ENSMUSG00000035455	5
ENSMUSG00000020182	0
ENSMUSG00000086391	0
ENSMUSG00000087990	0
ENSMUSG00000020176	765
ENSMUSG00000064802	0
ENSMUSG00000020173	522
ENSMUSG00000086584	78
ENSMUSG00000089034	0
ENSMUSG00000088509	0
ENSMUSG00000085452	0
ENSMUSG00000085561	0
ENSMUSG00000084135	0
ENSMUSG00000064746	0
ENSMUSG00000089359	0
ENSMUSG00000104323	0
ENSMUSG00000048834	3
ENSMUSG00000078974	722
ENSMUSG00000076337	0
ENSMUSG00000064831	0
ENSMUSG00000020122	1011
ENSMUSG00000085091	2
ENSMUSG00000087060	4
ENSMUSG00000044966	11
ENSMUSG00000020120	102
ENSMUSG00000044629	75
ENSMUSG00000033953	3380
ENSMUSG00000078970	1035
ENSMUSG00000020116	988
ENSMUSG00000000581	804
ENSMUSG00000087833	0
ENSMUSG00000016984	52
ENSMUSG00000086468	0
ENSMUSG00000085453	0
ENSMUSG00000102178	0
ENSMUSG00000085675	0
ENSMUSG00000085806	0
ENSMUSG00000065384	0
ENSMUSG00000099449	0
ENSMUSG00000089390	0
ENSMUSG00000085743	0
ENSMUSG00000020160	345
ENSMUSG00000104184	46
ENSMUSG00000104244	8
ENSMUSG00000103828	4
ENSMUSG00000084085	0
ENSMUSG00000087507	2
ENSMUSG00000086025	0
ENSMUSG00000102585	0
ENSMUSG00000086911	1
ENSMUSG00000089210	0
ENSMUSG00000045671	66
ENSMUSG00000020152	1024
ENSMUSG00000085035	0
ENSMUSG00000084442	0
ENSMUSG00000020149	1884
ENSMUSG00000044066	1192
ENSMUSG00000020142	29
ENSMUSG00000049800	385
ENSMUSG00000049659	1114
ENSMUSG00000042363	2825
ENSMUSG00000086749	0
ENSMUSG00000064671	0
ENSMUSG00000096061	0
ENSMUSG00000020134	486
ENSMUSG00000088223	0
ENSMUSG00000020128	1295
ENSMUSG00000089155	0
ENSMUSG00000001891	18456
ENSMUSG00000089555	11
ENSMUSG00000087253	0
ENSMUSG00000078962	1
ENSMUSG00000020321	6532
ENSMUSG00000093168	0
ENSMUSG00000020319	88
ENSMUSG00000005917	1
ENSMUSG00000042302	584
ENSMUSG00000085856	0
ENSMUSG00000085021	0
ENSMUSG00000049904	84
ENSMUSG00000086256	0
ENSMUSG00000085979	0
ENSMUSG00000085803	0
ENSMUSG00000051650	243
ENSMUSG00000098650	732
ENSMUSG00000092455	0
ENSMUSG00000077621	0
ENSMUSG00000092626	0
ENSMUSG00000065869	0
ENSMUSG00000051355	781
ENSMUSG00000044068	365
ENSMUSG00000007739	2090
ENSMUSG00000049811	66
ENSMUSG00000088010	0
ENSMUSG00000085665	39
ENSMUSG00000086366	0
ENSMUSG00000088495	0
ENSMUSG00000020290	1441
ENSMUSG00000056342	4798
ENSMUSG00000065591	7
ENSMUSG00000020288	1011
ENSMUSG00000106362	126
ENSMUSG00000086459	0
ENSMUSG00000020286	2
ENSMUSG00000085415	1
ENSMUSG00000042208	768
ENSMUSG00000089103	0
ENSMUSG00000020283	807
ENSMUSG00000020280	567
ENSMUSG00000020275	180
ENSMUSG00000087741	0
ENSMUSG00000020273	198
ENSMUSG00000084769	0
ENSMUSG00000104783	0
ENSMUSG00000055010	0
ENSMUSG00000085167	0
ENSMUSG00000000861	1
ENSMUSG00000086612	0
ENSMUSG00000085516	0
ENSMUSG00000086117	0
ENSMUSG00000085579	0
ENSMUSG00000087085	0
ENSMUSG00000086892	0
ENSMUSG00000088502	0
ENSMUSG00000080631	0
ENSMUSG00000073103	0
ENSMUSG00000087145	0
ENSMUSG00000033015	0
ENSMUSG00000077669	0
ENSMUSG00000086439	0
ENSMUSG00000032985	1
ENSMUSG00000064761	0
ENSMUSG00000099015	0
ENSMUSG00000065889	0
ENSMUSG00000004018	81
ENSMUSG00000064090	143
ENSMUSG00000068314	0
ENSMUSG00000084588	0
ENSMUSG00000088654	0
ENSMUSG00000088438	0
ENSMUSG00000084905	0
ENSMUSG00000032878	259
ENSMUSG00000084966	0
ENSMUSG00000076318	0
ENSMUSG00000106400	0
ENSMUSG00000085510	0
ENSMUSG00000065539	0
ENSMUSG00000065415	0
ENSMUSG00000020467	250
ENSMUSG00000020464	418
ENSMUSG00000086725	39
ENSMUSG00000020463	1085
ENSMUSG00000020462	166
ENSMUSG00000080517	0
ENSMUSG00000032740	188
ENSMUSG00000032673	243
ENSMUSG00000085165	1
ENSMUSG00000020459	560
ENSMUSG00000020460	2190
ENSMUSG00000020461	1
ENSMUSG00000086707	0
ENSMUSG00000084850	4
ENSMUSG00000020458	17178
ENSMUSG00000044072	96
ENSMUSG00000078157	4
ENSMUSG00000088135	0
ENSMUSG00000020315	8193
ENSMUSG00000101872	0
ENSMUSG00000073073	2
ENSMUSG00000040919	3
ENSMUSG00000060923	1650
ENSMUSG00000087474	3
ENSMUSG00000040850	19698
ENSMUSG00000043999	9
ENSMUSG00000020305	300
ENSMUSG00000020311	280
ENSMUSG00000020309	240
ENSMUSG00000091195	0
ENSMUSG00000020303	13
ENSMUSG00000044502	2612
ENSMUSG00000103635	0
ENSMUSG00000085772	22
ENSMUSG00000086335	2
ENSMUSG00000020300	5481
ENSMUSG00000020299	0
ENSMUSG00000020297	0
ENSMUSG00000086386	0
ENSMUSG00000020279	0
ENSMUSG00000040767	80
ENSMUSG00000020282	376
ENSMUSG00000020289	456
ENSMUSG00000020287	179
ENSMUSG00000055609	0
ENSMUSG00000069919	93
ENSMUSG00000073063	0
ENSMUSG00000069917	38
ENSMUSG00000020295	0
ENSMUSG00000040711	140
ENSMUSG00000044949	99
ENSMUSG00000044056	12
ENSMUSG00000020272	99
ENSMUSG00000020271	2055
ENSMUSG00000085676	0
ENSMUSG00000020270	0
ENSMUSG00000085402	0
ENSMUSG00000077836	0
ENSMUSG00000087318	0
ENSMUSG00000057967	14
ENSMUSG00000057113	1764
ENSMUSG00000040610	0
ENSMUSG00000087501	0
ENSMUSG00000040594	17
ENSMUSG00000098456	0
ENSMUSG00000020159	0
ENSMUSG00000073052	0
ENSMUSG00000053519	1
ENSMUSG00000085240	0
ENSMUSG00000087328	0
ENSMUSG00000020155	2
ENSMUSG00000085684	0
ENSMUSG00000002699	13
ENSMUSG00000086243	0
ENSMUSG00000047861	0
ENSMUSG00000020143	102
ENSMUSG00000087122	0
ENSMUSG00000069911	2
ENSMUSG00000069910	3
ENSMUSG00000077543	0
ENSMUSG00000085090	0
ENSMUSG00000064577	0
ENSMUSG00000056427	415
ENSMUSG00000088125	1
ENSMUSG00000086311	8
ENSMUSG00000065583	0
ENSMUSG00000018846	2595
ENSMUSG00000065553	0
ENSMUSG00000051062	0
ENSMUSG00000018848	1222
ENSMUSG00000018849	1
ENSMUSG00000049336	5
ENSMUSG00000087245	0
ENSMUSG00000086375	0
ENSMUSG00000065173	0
ENSMUSG00000087388	0
ENSMUSG00000093184	0
ENSMUSG00000087296	0
ENSMUSG00000070249	0
ENSMUSG00000088603	0
ENSMUSG00000085301	0
ENSMUSG00000085588	0
ENSMUSG00000042032	1421
ENSMUSG00000020330	6
ENSMUSG00000020328	231
ENSMUSG00000020326	34704
ENSMUSG00000065916	0
ENSMUSG00000086475	0
ENSMUSG00000087306	0
ENSMUSG00000020436	1
ENSMUSG00000010803	1
ENSMUSG00000020428	0
ENSMUSG00000007653	3
ENSMUSG00000084627	0
ENSMUSG00000055456	1
ENSMUSG00000085951	0
ENSMUSG00000055415	0
ENSMUSG00000085533	0
ENSMUSG00000086170	0
ENSMUSG00000086791	0
ENSMUSG00000065601	0
ENSMUSG00000084889	0
ENSMUSG00000020415	718
ENSMUSG00000020409	928
ENSMUSG00000046491	38
ENSMUSG00000044707	2
ENSMUSG00000085239	0
ENSMUSG00000045877	0
ENSMUSG00000020405	0
ENSMUSG00000044950	214
ENSMUSG00000041278	943
ENSMUSG00000050541	2
ENSMUSG00000087172	0
ENSMUSG00000086738	0
ENSMUSG00000004296	0
ENSMUSG00000041231	621
ENSMUSG00000092889	0
ENSMUSG00000019189	438
ENSMUSG00000086501	0
ENSMUSG00000102563	0
ENSMUSG00000057098	643
ENSMUSG00000085784	0
ENSMUSG00000084773	0
ENSMUSG00000087089	0
ENSMUSG00000103248	0
ENSMUSG00000104099	0
ENSMUSG00000085476	0
ENSMUSG00000077320	0
ENSMUSG00000086686	0
ENSMUSG00000076031	0
ENSMUSG00000006169	1320
ENSMUSG00000044847	82
ENSMUSG00000011254	82
ENSMUSG00000040489	0
ENSMUSG00000069899	11
ENSMUSG00000011256	205
ENSMUSG00000098942	0
ENSMUSG00000086998	0
ENSMUSG00000087607	0
ENSMUSG00000020411	0
ENSMUSG00000099331	0
ENSMUSG00000020340	14
ENSMUSG00000048721	0
ENSMUSG00000020395	1
ENSMUSG00000085853	0
ENSMUSG00000020401	0
ENSMUSG00000020397	222
ENSMUSG00000020399	2
ENSMUSG00000078924	0
ENSMUSG00000086981	0
ENSMUSG00000046974	0
ENSMUSG00000064010	0
ENSMUSG00000086909	0
ENSMUSG00000040413	0
ENSMUSG00000040405	0
ENSMUSG00000055546	17
ENSMUSG00000020354	1697
ENSMUSG00000065804	0
ENSMUSG00000088425	0
ENSMUSG00000020372	6029
ENSMUSG00000064500	2
ENSMUSG00000064725	8
ENSMUSG00000064780	4
ENSMUSG00000040365	588
ENSMUSG00000078154	9
ENSMUSG00000040350	1187
ENSMUSG00000086245	2
ENSMUSG00000046879	304
ENSMUSG00000058163	11
ENSMUSG00000048852	50
ENSMUSG00000078153	21
ENSMUSG00000069893	42
ENSMUSG00000040328	6
ENSMUSG00000078922	41
ENSMUSG00000069892	73
ENSMUSG00000078921	65
ENSMUSG00000078920	31
ENSMUSG00000047511	0
ENSMUSG00000050763	0
ENSMUSG00000048378	0
ENSMUSG00000040283	165
ENSMUSG00000046311	945
ENSMUSG00000020346	1131
ENSMUSG00000059864	2
ENSMUSG00000101750	0
ENSMUSG00000100923	0
ENSMUSG00000101874	0
ENSMUSG00000045421	0
ENSMUSG00000107573	0
ENSMUSG00000047702	0
ENSMUSG00000063386	0
ENSMUSG00000108167	0
ENSMUSG00000059729	0
ENSMUSG00000044170	0
ENSMUSG00000107417	0
ENSMUSG00000063827	0
ENSMUSG00000095187	0
ENSMUSG00000107645	0
ENSMUSG00000020357	125
ENSMUSG00000064057	0
ENSMUSG00000020362	426
ENSMUSG00000092894	0
ENSMUSG00000020363	428
ENSMUSG00000020366	1548
ENSMUSG00000080487	0
ENSMUSG00000020374	2
ENSMUSG00000020376	1195
ENSMUSG00000065417	1
ENSMUSG00000036644	1117
ENSMUSG00000085192	0
ENSMUSG00000020381	67
ENSMUSG00000015837	17088
ENSMUSG00000036620	343
ENSMUSG00000098474	0
ENSMUSG00000020377	46
ENSMUSG00000097887	3
ENSMUSG00000050567	138
ENSMUSG00000020368	3146
ENSMUSG00000050087	0
ENSMUSG00000076450	0
ENSMUSG00000007850	2818
ENSMUSG00000020375	638
ENSMUSG00000089366	0
ENSMUSG00000085564	1
ENSMUSG00000036545	332
ENSMUSG00000087080	37
ENSMUSG00000085902	0
ENSMUSG00000088205	0
ENSMUSG00000044807	169
ENSMUSG00000044296	93
ENSMUSG00000000617	0
ENSMUSG00000086226	0
ENSMUSG00000048728	81
ENSMUSG00000049321	250
ENSMUSG00000020335	87
ENSMUSG00000072983	0
ENSMUSG00000044542	0
ENSMUSG00000050343	0
ENSMUSG00000061952	0
ENSMUSG00000060918	0
ENSMUSG00000059397	0
ENSMUSG00000057890	0
ENSMUSG00000020364	123
ENSMUSG00000072982	0
ENSMUSG00000086646	0
ENSMUSG00000061469	0
ENSMUSG00000045942	1
ENSMUSG00000020385	1352
ENSMUSG00000093734	57
ENSMUSG00000063564	22
ENSMUSG00000020359	272
ENSMUSG00000020358	1776
ENSMUSG00000001056	309
ENSMUSG00000001054	288
ENSMUSG00000001053	72
ENSMUSG00000052563	13
ENSMUSG00000007777	426
ENSMUSG00000036391	947
ENSMUSG00000084744	184
ENSMUSG00000020386	11667
ENSMUSG00000020387	573
ENSMUSG00000110618	9
ENSMUSG00000093325	0
ENSMUSG00000020392	1022
ENSMUSG00000020390	6877
ENSMUSG00000086493	6
ENSMUSG00000020389	58
ENSMUSG00000084800	0
ENSMUSG00000020349	3469
ENSMUSG00000093006	1
ENSMUSG00000092870	5
ENSMUSG00000062204	0
ENSMUSG00000108218	20
ENSMUSG00000060170	0
ENSMUSG00000036309	5058
ENSMUSG00000086920	8
ENSMUSG00000000782	2
ENSMUSG00000086395	0
ENSMUSG00000020402	19795
ENSMUSG00000036275	1211
ENSMUSG00000036264	0
ENSMUSG00000087668	0
ENSMUSG00000020361	3154
ENSMUSG00000018239	53
ENSMUSG00000049470	5589
ENSMUSG00000064719	1
ENSMUSG00000105908	3
ENSMUSG00000036216	1
ENSMUSG00000044894	1861
ENSMUSG00000018238	1
ENSMUSG00000072963	2
ENSMUSG00000018387	21
ENSMUSG00000085707	0
ENSMUSG00000049427	0
ENSMUSG00000044352	0
ENSMUSG00000054450	0
ENSMUSG00000018398	359
ENSMUSG00000086851	0
ENSMUSG00000018395	142
ENSMUSG00000000869	2
ENSMUSG00000020383	0
ENSMUSG00000020380	162
ENSMUSG00000084419	0
ENSMUSG00000036117	0
ENSMUSG00000086595	2
ENSMUSG00000099153	0
ENSMUSG00000018899	180
ENSMUSG00000091191	5
ENSMUSG00000081769	30
ENSMUSG00000018900	257
ENSMUSG00000063652	29
ENSMUSG00000020334	111
ENSMUSG00000020388	78
ENSMUSG00000018906	537
ENSMUSG00000086209	0
ENSMUSG00000018916	0
ENSMUSG00000085585	0
ENSMUSG00000018914	0
ENSMUSG00000020333	554
ENSMUSG00000085888	1611
ENSMUSG00000020332	0
ENSMUSG00000035992	2734
ENSMUSG00000088437	12
ENSMUSG00000037533	604
ENSMUSG00000093341	0
ENSMUSG00000052298	1295
ENSMUSG00000086039	0
ENSMUSG00000086789	0
ENSMUSG00000020268	108
ENSMUSG00000088231	0
ENSMUSG00000020267	1324
ENSMUSG00000018339	1063
ENSMUSG00000020400	422
ENSMUSG00000018340	5392
ENSMUSG00000049588	163
ENSMUSG00000000594	630
ENSMUSG00000049491	0
ENSMUSG00000085531	5
ENSMUSG00000020264	440
ENSMUSG00000084980	0
ENSMUSG00000020261	120
ENSMUSG00000055333	8
ENSMUSG00000018593	3737
ENSMUSG00000018585	359
ENSMUSG00000018583	3749
ENSMUSG00000065061	17
ENSMUSG00000087342	16
ENSMUSG00000098906	48
ENSMUSG00000000263	0
ENSMUSG00000086460	0
ENSMUSG00000086020	0
ENSMUSG00000037393	0
ENSMUSG00000065635	0
ENSMUSG00000088228	0
ENSMUSG00000020524	1
ENSMUSG00000020523	1275
ENSMUSG00000020522	347
ENSMUSG00000086028	1
ENSMUSG00000085719	0
ENSMUSG00000020520	221
ENSMUSG00000086933	0
ENSMUSG00000077155	1
ENSMUSG00000065806	1
ENSMUSG00000087165	18
ENSMUSG00000020519	607
ENSMUSG00000037335	0
ENSMUSG00000089280	0
ENSMUSG00000086666	0
ENSMUSG00000037331	2350
ENSMUSG00000086962	0
ENSMUSG00000020515	837
ENSMUSG00000037275	611
ENSMUSG00000087629	1
ENSMUSG00000020514	323
ENSMUSG00000078853	378
ENSMUSG00000069874	490
ENSMUSG00000069873	0
ENSMUSG00000037243	131
ENSMUSG00000049755	762
ENSMUSG00000087347	3
ENSMUSG00000013646	608
ENSMUSG00000013643	0
ENSMUSG00000013653	0
ENSMUSG00000058287	0
ENSMUSG00000052642	0
ENSMUSG00000043314	0
ENSMUSG00000081287	0
ENSMUSG00000050813	0
ENSMUSG00000058807	0
ENSMUSG00000050818	0
ENSMUSG00000064252	0
ENSMUSG00000057654	0
ENSMUSG00000059279	0
ENSMUSG00000060765	0
ENSMUSG00000056564	0
ENSMUSG00000037145	0
ENSMUSG00000043880	0
ENSMUSG00000037124	0
ENSMUSG00000063549	0
ENSMUSG00000088222	0
ENSMUSG00000107711	0
ENSMUSG00000064044	0
ENSMUSG00000108265	0
ENSMUSG00000060030	0
ENSMUSG00000107677	0
ENSMUSG00000056959	0
ENSMUSG00000059504	0
ENSMUSG00000049154	0
ENSMUSG00000070438	0
ENSMUSG00000096806	0
ENSMUSG00000094805	0
ENSMUSG00000072915	67
ENSMUSG00000085744	0
ENSMUSG00000020491	58
ENSMUSG00000037001	185
ENSMUSG00000087654	0
ENSMUSG00000086063	0
ENSMUSG00000020490	0
ENSMUSG00000020496	1618
ENSMUSG00000056895	0
ENSMUSG00000078851	284
ENSMUSG00000036964	214
ENSMUSG00000106175	1
ENSMUSG00000085379	24
ENSMUSG00000020455	237
ENSMUSG00000061462	40216
ENSMUSG00000072902	0
ENSMUSG00000049287	202
ENSMUSG00000043448	2
ENSMUSG00000020444	582
ENSMUSG00000085882	85
ENSMUSG00000036860	682
ENSMUSG00000020441	23
ENSMUSG00000048076	4540
ENSMUSG00000009900	0
ENSMUSG00000000126	323
ENSMUSG00000093572	0
ENSMUSG00000049291	0
ENSMUSG00000086910	0
ENSMUSG00000009894	607
ENSMUSG00000036819	455
ENSMUSG00000054519	118
ENSMUSG00000020472	339
ENSMUSG00000072893	58
ENSMUSG00000032691	4
ENSMUSG00000059610	0
ENSMUSG00000048919	0
ENSMUSG00000044061	0
ENSMUSG00000005417	3801
ENSMUSG00000086330	0
ENSMUSG00000086536	0
ENSMUSG00000043648	1
ENSMUSG00000032633	1475
ENSMUSG00000087249	182
