Identifier	matchCounts
ENSMUSG00000109866	0
ENSMUSG00000031616	46
ENSMUSG00000087761	0
ENSMUSG00000110382	0
ENSMUSG00000037101	0
ENSMUSG00000031688	0
ENSMUSG00000037070	75
ENSMUSG00000031684	204
ENSMUSG00000031683	513
ENSMUSG00000110094	0
ENSMUSG00000109583	0
ENSMUSG00000064926	0
ENSMUSG00000071064	24
ENSMUSG00000031682	0
ENSMUSG00000110388	1
ENSMUSG00000037022	286
ENSMUSG00000097174	11
ENSMUSG00000031681	251
ENSMUSG00000109945	0
ENSMUSG00000109774	0
ENSMUSG00000036990	2491
ENSMUSG00000058355	1940
ENSMUSG00000036977	91
ENSMUSG00000110202	0
ENSMUSG00000064325	14
ENSMUSG00000098688	0
ENSMUSG00000109593	0
ENSMUSG00000110294	0
ENSMUSG00000051839	0
ENSMUSG00000086912	0
ENSMUSG00000042353	0
ENSMUSG00000031715	1332
ENSMUSG00000110142	207
ENSMUSG00000031714	287
ENSMUSG00000109587	31
ENSMUSG00000098001	3
ENSMUSG00000038250	1244
ENSMUSG00000037982	1
ENSMUSG00000109980	0
ENSMUSG00000037940	206
ENSMUSG00000090732	0
ENSMUSG00000089147	0
ENSMUSG00000110045	0
ENSMUSG00000031712	36
ENSMUSG00000065182	0
ENSMUSG00000031711	384
ENSMUSG00000109643	23
ENSMUSG00000047747	1949
ENSMUSG00000109876	0
ENSMUSG00000074228	0
ENSMUSG00000031709	36
ENSMUSG00000031710	0
ENSMUSG00000035151	397
ENSMUSG00000035057	0
ENSMUSG00000002190	1
ENSMUSG00000063253	595
ENSMUSG00000047286	0
ENSMUSG00000033938	1488
ENSMUSG00000031708	3330
ENSMUSG00000110580	316
ENSMUSG00000110471	0
ENSMUSG00000005483	138
ENSMUSG00000019433	196
ENSMUSG00000057672	565
ENSMUSG00000019464	1
ENSMUSG00000005481	179
ENSMUSG00000002885	357
ENSMUSG00000098465	16
ENSMUSG00000084682	0
ENSMUSG00000013033	618
ENSMUSG00000105569	0
ENSMUSG00000105878	0
ENSMUSG00000074219	10
ENSMUSG00000005470	3
ENSMUSG00000005469	870
ENSMUSG00000079003	166
ENSMUSG00000046408	8
ENSMUSG00000098823	0
ENSMUSG00000074217	56
ENSMUSG00000080665	3
ENSMUSG00000047986	4
ENSMUSG00000005465	7
ENSMUSG00000045232	2
ENSMUSG00000074215	49
ENSMUSG00000056753	40
ENSMUSG00000031706	57
ENSMUSG00000076144	0
ENSMUSG00000037103	103
ENSMUSG00000012889	2
ENSMUSG00000036686	158
ENSMUSG00000008129	8
ENSMUSG00000080334	0
ENSMUSG00000056155	0
ENSMUSG00000076338	0
ENSMUSG00000065483	0
ENSMUSG00000097120	0
ENSMUSG00000103593	145
ENSMUSG00000065611	6
ENSMUSG00000065444	6
ENSMUSG00000065541	10
ENSMUSG00000105458	1
ENSMUSG00000097296	57
ENSMUSG00000035671	194
ENSMUSG00000019362	885
ENSMUSG00000004996	190
ENSMUSG00000004994	63
ENSMUSG00000034656	44
ENSMUSG00000064392	0
ENSMUSG00000086067	0
ENSMUSG00000053560	71
ENSMUSG00000001910	367
ENSMUSG00000001909	634
ENSMUSG00000001911	621
ENSMUSG00000034041	30
ENSMUSG00000074203	3
ENSMUSG00000053226	89
ENSMUSG00000033751	299
ENSMUSG00000003813	1317
ENSMUSG00000003814	1946
ENSMUSG00000087685	0
ENSMUSG00000003808	445
ENSMUSG00000098331	5
ENSMUSG00000003824	1
ENSMUSG00000003809	518
ENSMUSG00000054191	0
ENSMUSG00000003812	38
ENSMUSG00000053693	0
ENSMUSG00000092826	0
ENSMUSG00000048617	0
ENSMUSG00000052926	169
ENSMUSG00000111184	10
ENSMUSG00000005161	1219
ENSMUSG00000052837	124
ENSMUSG00000052566	56
ENSMUSG00000052819	0
ENSMUSG00000052456	536
ENSMUSG00000041203	390
ENSMUSG00000031691	798
ENSMUSG00000077527	0
ENSMUSG00000087026	0
ENSMUSG00000008167	27
ENSMUSG00000099076	0
ENSMUSG00000095845	1
ENSMUSG00000060038	260
ENSMUSG00000005150	228
ENSMUSG00000059355	270
ENSMUSG00000005142	235
ENSMUSG00000074194	16
ENSMUSG00000089213	0
ENSMUSG00000110386	0
ENSMUSG00000062687	0
ENSMUSG00000051952	0
ENSMUSG00000031696	2154
ENSMUSG00000031697	60
ENSMUSG00000088344	0
ENSMUSG00000031698	1
ENSMUSG00000084895	0
ENSMUSG00000036934	199
ENSMUSG00000103341	0
ENSMUSG00000031700	11438
ENSMUSG00000031701	4528
ENSMUSG00000110341	4
ENSMUSG00000109731	0
ENSMUSG00000036902	845
ENSMUSG00000098388	0
ENSMUSG00000031703	1675
ENSMUSG00000109754	0
ENSMUSG00000036879	16082
ENSMUSG00000098439	70
ENSMUSG00000088192	0
ENSMUSG00000065737	0
ENSMUSG00000036872	0
ENSMUSG00000106513	0
ENSMUSG00000047866	1842
ENSMUSG00000064624	0
ENSMUSG00000036840	289
ENSMUSG00000074178	24
ENSMUSG00000031652	446
ENSMUSG00000098434	0
ENSMUSG00000098534	0
ENSMUSG00000099162	0
ENSMUSG00000088261	0
ENSMUSG00000098854	0
ENSMUSG00000098684	0
ENSMUSG00000099207	0
ENSMUSG00000098257	0
ENSMUSG00000098768	0
ENSMUSG00000098391	0
ENSMUSG00000098360	0
ENSMUSG00000098295	0
ENSMUSG00000097248	0
ENSMUSG00000031654	0
ENSMUSG00000097992	0
ENSMUSG00000098086	0
ENSMUSG00000069971	0
ENSMUSG00000089301	0
ENSMUSG00000045333	172
ENSMUSG00000036810	399
ENSMUSG00000031657	1179
ENSMUSG00000099080	0
ENSMUSG00000062704	9
ENSMUSG00000036779	497
ENSMUSG00000031659	138
ENSMUSG00000031660	970
ENSMUSG00000031661	8
ENSMUSG00000110187	0
ENSMUSG00000031662	8
ENSMUSG00000055994	17
ENSMUSG00000036712	1155
ENSMUSG00000109778	0
ENSMUSG00000099078	0
ENSMUSG00000031665	0
ENSMUSG00000064758	0
ENSMUSG00000088883	0
ENSMUSG00000043668	1
ENSMUSG00000109672	0
ENSMUSG00000109726	0
ENSMUSG00000109870	0
ENSMUSG00000110212	0
ENSMUSG00000105321	0
ENSMUSG00000110332	0
ENSMUSG00000056608	1305
ENSMUSG00000110166	0
ENSMUSG00000109812	24
ENSMUSG00000109863	3
ENSMUSG00000074171	12
ENSMUSG00000110377	11
ENSMUSG00000089179	0
ENSMUSG00000031666	1116
ENSMUSG00000031667	1062
ENSMUSG00000109727	20
ENSMUSG00000110106	0
ENSMUSG00000089148	0
ENSMUSG00000110089	0
ENSMUSG00000033282	111
ENSMUSG00000109828	1
ENSMUSG00000109956	3
ENSMUSG00000055932	1061
ENSMUSG00000110233	0
ENSMUSG00000110138	2
ENSMUSG00000110079	37
ENSMUSG00000109642	34
ENSMUSG00000109709	0
ENSMUSG00000110068	59
ENSMUSG00000090778	33
ENSMUSG00000110325	33
ENSMUSG00000110302	0
ENSMUSG00000110216	0
ENSMUSG00000110304	0
ENSMUSG00000031734	36
ENSMUSG00000046413	62
ENSMUSG00000099664	2
ENSMUSG00000099812	0
ENSMUSG00000109696	0
ENSMUSG00000110274	0
ENSMUSG00000101613	0
ENSMUSG00000065636	0
ENSMUSG00000110380	0
ENSMUSG00000110198	0
ENSMUSG00000110134	0
ENSMUSG00000031736	25
ENSMUSG00000095651	9
ENSMUSG00000031737	1
ENSMUSG00000110290	0
ENSMUSG00000031738	0
ENSMUSG00000110023	0
ENSMUSG00000031740	626
ENSMUSG00000109669	0
ENSMUSG00000033192	8
ENSMUSG00000078144	0
ENSMUSG00000080613	0
ENSMUSG00000055368	11
ENSMUSG00000109651	0
ENSMUSG00000071047	0
ENSMUSG00000078964	0
ENSMUSG00000057400	0
ENSMUSG00000056973	1522
ENSMUSG00000110496	22
ENSMUSG00000061959	5
ENSMUSG00000031725	89
ENSMUSG00000057074	0
ENSMUSG00000074156	0
ENSMUSG00000110718	0
ENSMUSG00000110687	0
ENSMUSG00000110670	0
ENSMUSG00000110695	0
ENSMUSG00000058019	0
ENSMUSG00000110534	0
ENSMUSG00000110559	0
ENSMUSG00000110713	0
ENSMUSG00000110672	0
ENSMUSG00000097520	0
ENSMUSG00000031748	35
ENSMUSG00000093005	0
ENSMUSG00000031751	4589
ENSMUSG00000031754	371
ENSMUSG00000033009	683
ENSMUSG00000110499	5
ENSMUSG00000031755	89
ENSMUSG00000031757	0
ENSMUSG00000031760	8
ENSMUSG00000110588	2
ENSMUSG00000031762	40
ENSMUSG00000031765	177
ENSMUSG00000110524	0
ENSMUSG00000032939	306
ENSMUSG00000110442	19
ENSMUSG00000110710	5
ENSMUSG00000065512	0
ENSMUSG00000031766	1
ENSMUSG00000089712	1
ENSMUSG00000090105	3
ENSMUSG00000031770	2535
ENSMUSG00000097194	3
ENSMUSG00000074151	84
ENSMUSG00000098511	0
ENSMUSG00000034361	91
ENSMUSG00000031774	226
ENSMUSG00000050079	399
ENSMUSG00000110504	26
ENSMUSG00000031776	748
ENSMUSG00000031775	10
ENSMUSG00000110702	12
ENSMUSG00000088331	0
ENSMUSG00000031779	0
ENSMUSG00000031778	7
ENSMUSG00000031780	1
ENSMUSG00000031781	203
ENSMUSG00000031782	4836
ENSMUSG00000031783	759
ENSMUSG00000040631	125
ENSMUSG00000063605	73
ENSMUSG00000061577	3
ENSMUSG00000070111	0
ENSMUSG00000031785	118
ENSMUSG00000060470	9
ENSMUSG00000110426	0
ENSMUSG00000031786	0
ENSMUSG00000031787	123
ENSMUSG00000110516	0
ENSMUSG00000031788	245
ENSMUSG00000110517	0
ENSMUSG00000110428	0
ENSMUSG00000110475	0
ENSMUSG00000031789	4
ENSMUSG00000090206	0
ENSMUSG00000046556	79
ENSMUSG00000031792	58
ENSMUSG00000031790	205
ENSMUSG00000031796	84
ENSMUSG00000046707	184
ENSMUSG00000110598	0
ENSMUSG00000110635	30
ENSMUSG00000110427	0
ENSMUSG00000036598	0
ENSMUSG00000110577	0
ENSMUSG00000048400	0
ENSMUSG00000110447	0
ENSMUSG00000110483	0
ENSMUSG00000031669	14
ENSMUSG00000036564	26
ENSMUSG00000031671	156
ENSMUSG00000036550	2270
ENSMUSG00000065089	13
ENSMUSG00000106145	1
ENSMUSG00000105690	2
ENSMUSG00000065211	2
ENSMUSG00000110556	15
ENSMUSG00000074136	3
ENSMUSG00000110489	0
ENSMUSG00000061104	6
ENSMUSG00000110661	0
ENSMUSG00000036534	126
ENSMUSG00000031672	3408
ENSMUSG00000110711	0
ENSMUSG00000110634	0
ENSMUSG00000110623	0
ENSMUSG00000077272	0
ENSMUSG00000110633	0
ENSMUSG00000110717	0
ENSMUSG00000077938	0
ENSMUSG00000110567	0
ENSMUSG00000110552	0
ENSMUSG00000089539	0
ENSMUSG00000077125	0
ENSMUSG00000109615	0
ENSMUSG00000080480	0
ENSMUSG00000089819	0
ENSMUSG00000036510	0
ENSMUSG00000109775	0
ENSMUSG00000065819	1
ENSMUSG00000090116	0
ENSMUSG00000052479	0
ENSMUSG00000109769	0
ENSMUSG00000087985	0
ENSMUSG00000088596	0
ENSMUSG00000031673	13
ENSMUSG00000110084	1
ENSMUSG00000109997	0
ENSMUSG00000078006	0
ENSMUSG00000110269	0
ENSMUSG00000109848	0
ENSMUSG00000109701	0
ENSMUSG00000110340	0
ENSMUSG00000109699	0
ENSMUSG00000110336	0
ENSMUSG00000110053	0
ENSMUSG00000031871	649
ENSMUSG00000109909	1
ENSMUSG00000031872	1
ENSMUSG00000074128	0
ENSMUSG00000110674	0
ENSMUSG00000110638	1
ENSMUSG00000035824	88
ENSMUSG00000054400	23
ENSMUSG00000074127	0
ENSMUSG00000031876	0
ENSMUSG00000110430	0
ENSMUSG00000078953	0
ENSMUSG00000035785	0
ENSMUSG00000031875	57
ENSMUSG00000096188	307
ENSMUSG00000110486	3
ENSMUSG00000035770	2090
ENSMUSG00000110689	0
ENSMUSG00000110630	2
ENSMUSG00000052616	0
ENSMUSG00000077633	0
ENSMUSG00000031878	630
ENSMUSG00000031883	16
ENSMUSG00000110607	0
ENSMUSG00000048371	147
ENSMUSG00000031881	0
ENSMUSG00000031880	28
ENSMUSG00000110652	1
ENSMUSG00000031879	230
ENSMUSG00000023737	1
ENSMUSG00000110568	0
ENSMUSG00000110557	0
ENSMUSG00000105612	0
ENSMUSG00000110497	0
ENSMUSG00000055730	0
ENSMUSG00000110639	0
ENSMUSG00000069925	0
ENSMUSG00000050097	4
ENSMUSG00000061825	22
ENSMUSG00000110597	0
ENSMUSG00000031886	0
ENSMUSG00000062826	0
ENSMUSG00000031877	8
ENSMUSG00000110479	0
ENSMUSG00000091813	0
ENSMUSG00000069922	0
ENSMUSG00000110488	0
ENSMUSG00000062181	0
ENSMUSG00000060560	0
ENSMUSG00000099465	4
ENSMUSG00000031885	3303
ENSMUSG00000064494	4
ENSMUSG00000084711	5
ENSMUSG00000031889	422
ENSMUSG00000069920	20
ENSMUSG00000031887	32
ENSMUSG00000033313	8
ENSMUSG00000033249	79
ENSMUSG00000014776	591
ENSMUSG00000014837	5
ENSMUSG00000110611	4
ENSMUSG00000043251	25
ENSMUSG00000014859	306
ENSMUSG00000014791	46
ENSMUSG00000099127	6
ENSMUSG00000070130	0
ENSMUSG00000041679	35
ENSMUSG00000014856	230
ENSMUSG00000014778	211
ENSMUSG00000014786	30
ENSMUSG00000014782	10
ENSMUSG00000051648	0
ENSMUSG00000054320	24
ENSMUSG00000014846	660
ENSMUSG00000039199	155
ENSMUSG00000031891	1
ENSMUSG00000013160	402
ENSMUSG00000104168	6
ENSMUSG00000005705	2
ENSMUSG00000038604	107
ENSMUSG00000089432	5
ENSMUSG00000098120	2
ENSMUSG00000102593	0
ENSMUSG00000005698	774
ENSMUSG00000050357	5
ENSMUSG00000038000	56
ENSMUSG00000005699	91
ENSMUSG00000013155	12
ENSMUSG00000013158	1
ENSMUSG00000013150	147
ENSMUSG00000037415	532
ENSMUSG00000031893	0
ENSMUSG00000036672	17
ENSMUSG00000036442	342
ENSMUSG00000110586	0
ENSMUSG00000008450	272
ENSMUSG00000036270	478
ENSMUSG00000044287	3
ENSMUSG00000048310	343
ENSMUSG00000031896	2
ENSMUSG00000087436	0
ENSMUSG00000031897	139
ENSMUSG00000035237	2
ENSMUSG00000017765	173
ENSMUSG00000099131	0
ENSMUSG00000110457	0
ENSMUSG00000031898	0
ENSMUSG00000053687	6
ENSMUSG00000115067	5
ENSMUSG00000065231	1
ENSMUSG00000031901	172
ENSMUSG00000115768	0
ENSMUSG00000045538	223
ENSMUSG00000031902	778
ENSMUSG00000093345	0
ENSMUSG00000084128	1
ENSMUSG00000086390	0
ENSMUSG00000031903	92
ENSMUSG00000031904	254
ENSMUSG00000033106	129
ENSMUSG00000060098	889
ENSMUSG00000031906	41
ENSMUSG00000074113	1
ENSMUSG00000031907	38
ENSMUSG00000054069	0
ENSMUSG00000061048	0
ENSMUSG00000099139	0
ENSMUSG00000000303	4
ENSMUSG00000041949	200
ENSMUSG00000031910	63
ENSMUSG00000046691	353
ENSMUSG00000117748	350
ENSMUSG00000041438	349
ENSMUSG00000041308	413
ENSMUSG00000088969	0
ENSMUSG00000085464	0
ENSMUSG00000031913	1095
ENSMUSG00000078931	507
ENSMUSG00000031916	906
ENSMUSG00000031917	239
ENSMUSG00000031919	0
ENSMUSG00000031921	221
ENSMUSG00000098671	0
ENSMUSG00000102271	0
ENSMUSG00000031924	1873
ENSMUSG00000003847	717
ENSMUSG00000003849	539
ENSMUSG00000003848	190
ENSMUSG00000031930	243
ENSMUSG00000059775	11
ENSMUSG00000065439	0
ENSMUSG00000039067	1299
ENSMUSG00000095727	0
ENSMUSG00000094718	0
ENSMUSG00000110625	0
ENSMUSG00000038872	267
ENSMUSG00000109868	0
ENSMUSG00000110613	10
ENSMUSG00000104292	78
ENSMUSG00000102989	5
ENSMUSG00000093697	0
ENSMUSG00000093241	0
ENSMUSG00000097393	0
ENSMUSG00000092821	0
ENSMUSG00000031727	0
ENSMUSG00000037993	311
ENSMUSG00000031723	152
ENSMUSG00000031722	415
ENSMUSG00000031730	204
ENSMUSG00000048827	0
ENSMUSG00000031729	708
ENSMUSG00000031728	80
ENSMUSG00000069895	763
ENSMUSG00000031731	1199
ENSMUSG00000077549	5
ENSMUSG00000084507	0
ENSMUSG00000078143	0
ENSMUSG00000031732	120
ENSMUSG00000085678	1
ENSMUSG00000001672	0
ENSMUSG00000001670	0
ENSMUSG00000035930	0
ENSMUSG00000110507	0
ENSMUSG00000044676	135
ENSMUSG00000091041	0
ENSMUSG00000095941	0
ENSMUSG00000003657	0
ENSMUSG00000046441	183
ENSMUSG00000097409	0
ENSMUSG00000059854	13
ENSMUSG00000064393	0
ENSMUSG00000093112	0
ENSMUSG00000105131	0
ENSMUSG00000105825	0
ENSMUSG00000010936	224
ENSMUSG00000033763	596
ENSMUSG00000031750	74
ENSMUSG00000090039	1
ENSMUSG00000085068	0
ENSMUSG00000033732	584
ENSMUSG00000080396	4
ENSMUSG00000080518	1
ENSMUSG00000031753	1427
ENSMUSG00000033703	146
ENSMUSG00000031749	875
ENSMUSG00000065100	3
ENSMUSG00000015023	262
ENSMUSG00000033658	786
ENSMUSG00000093087	0
ENSMUSG00000031960	2214
ENSMUSG00000092671	0
ENSMUSG00000109941	40
ENSMUSG00000033633	2
ENSMUSG00000033624	3079
ENSMUSG00000084808	7
ENSMUSG00000003316	1004
ENSMUSG00000076382	0
ENSMUSG00000033596	176
ENSMUSG00000012519	22
ENSMUSG00000033579	0
ENSMUSG00000077477	0
ENSMUSG00000031959	286
ENSMUSG00000098410	0
ENSMUSG00000033545	509
ENSMUSG00000031958	563
ENSMUSG00000055835	147
ENSMUSG00000031957	0
ENSMUSG00000099129	0
ENSMUSG00000031955	147
ENSMUSG00000031954	252
ENSMUSG00000031953	80
ENSMUSG00000089000	0
ENSMUSG00000031952	1
ENSMUSG00000031951	27
ENSMUSG00000031950	953
ENSMUSG00000031949	68
ENSMUSG00000031948	1501
ENSMUSG00000033430	229
ENSMUSG00000065700	0
ENSMUSG00000098075	0
ENSMUSG00000031772	1
ENSMUSG00000089344	0
ENSMUSG00000110455	0
ENSMUSG00000110541	0
ENSMUSG00000077289	0
ENSMUSG00000088258	0
ENSMUSG00000078908	57
ENSMUSG00000033409	1
ENSMUSG00000110582	0
ENSMUSG00000053399	6
ENSMUSG00000031767	180
ENSMUSG00000046844	8
ENSMUSG00000084848	0
ENSMUSG00000008874	0
ENSMUSG00000004637	124
ENSMUSG00000090217	0
ENSMUSG00000089723	0
ENSMUSG00000089797	85
ENSMUSG00000088428	0
ENSMUSG00000110592	0
ENSMUSG00000065090	9
ENSMUSG00000055435	2735
ENSMUSG00000086717	2
ENSMUSG00000110620	0
ENSMUSG00000110476	0
ENSMUSG00000110709	0
ENSMUSG00000034467	0
ENSMUSG00000031758	43
ENSMUSG00000014633	242
ENSMUSG00000031756	7
ENSMUSG00000047388	817
ENSMUSG00000031847	2
ENSMUSG00000034424	782
ENSMUSG00000034416	2
ENSMUSG00000085688	0
ENSMUSG00000031845	1
ENSMUSG00000052557	216
ENSMUSG00000034390	59
ENSMUSG00000099062	0
ENSMUSG00000098483	0
ENSMUSG00000034330	28
ENSMUSG00000092818	0
ENSMUSG00000034308	8
ENSMUSG00000110459	0
ENSMUSG00000110151	0
ENSMUSG00000031844	0
ENSMUSG00000110520	0
ENSMUSG00000110494	0
ENSMUSG00000031843	66
ENSMUSG00000065028	0
ENSMUSG00000031841	1420
ENSMUSG00000064801	0
ENSMUSG00000110548	0
ENSMUSG00000110667	0
ENSMUSG00000087707	0
ENSMUSG00000031839	1012
ENSMUSG00000110470	0
ENSMUSG00000074064	917
ENSMUSG00000074063	137
ENSMUSG00000031837	0
ENSMUSG00000034224	0
ENSMUSG00000031835	793
ENSMUSG00000034189	530
ENSMUSG00000031831	0
ENSMUSG00000031832	112
ENSMUSG00000024266	5
ENSMUSG00000045246	668
ENSMUSG00000110453	24
ENSMUSG00000023336	1228
ENSMUSG00000034112	0
ENSMUSG00000110445	0
ENSMUSG00000034105	95
ENSMUSG00000031827	42
ENSMUSG00000031828	18
ENSMUSG00000031826	482
ENSMUSG00000092329	1760
ENSMUSG00000031825	669
ENSMUSG00000089776	0
ENSMUSG00000031823	491
ENSMUSG00000089742	0
ENSMUSG00000097944	34
ENSMUSG00000102665	1
ENSMUSG00000031824	439
ENSMUSG00000042269	0
ENSMUSG00000097960	8
ENSMUSG00000031822	370
ENSMUSG00000080549	0
ENSMUSG00000097983	1
ENSMUSG00000102737	4
ENSMUSG00000098280	1
ENSMUSG00000031821	3
ENSMUSG00000097773	0
ENSMUSG00000097702	0
ENSMUSG00000043687	7
ENSMUSG00000097919	25
ENSMUSG00000097500	0
ENSMUSG00000031819	168
ENSMUSG00000031818	6585
ENSMUSG00000104484	2
ENSMUSG00000088416	0
ENSMUSG00000041515	112
ENSMUSG00000097087	0
ENSMUSG00000101886	0
ENSMUSG00000097336	1
ENSMUSG00000042812	1
ENSMUSG00000098560	0
ENSMUSG00000031816	199
ENSMUSG00000046714	0
ENSMUSG00000097084	0
ENSMUSG00000103830	0
ENSMUSG00000097097	0
ENSMUSG00000097384	0
ENSMUSG00000097783	0
ENSMUSG00000097438	0
ENSMUSG00000031809	1
ENSMUSG00000098211	0
ENSMUSG00000097424	0
ENSMUSG00000052934	1210
ENSMUSG00000031812	1834
ENSMUSG00000061410	423
ENSMUSG00000098221	4
ENSMUSG00000064642	0
ENSMUSG00000110673	0
ENSMUSG00000025318	0
ENSMUSG00000040263	142
ENSMUSG00000092418	0
ENSMUSG00000077421	0
ENSMUSG00000110631	15
ENSMUSG00000097812	0
ENSMUSG00000098109	0
ENSMUSG00000040010	22
ENSMUSG00000074052	0
ENSMUSG00000025317	0
ENSMUSG00000103904	0
ENSMUSG00000098184	0
ENSMUSG00000025316	143
ENSMUSG00000099140	1
ENSMUSG00000043903	8
ENSMUSG00000049577	23
ENSMUSG00000109957	0
ENSMUSG00000039079	0
ENSMUSG00000093682	0
ENSMUSG00000017478	528
ENSMUSG00000046108	1
ENSMUSG00000006519	52
ENSMUSG00000006517	62
ENSMUSG00000110656	6
ENSMUSG00000006587	65
ENSMUSG00000014470	438
ENSMUSG00000093124	0
ENSMUSG00000049482	97
ENSMUSG00000014444	411
ENSMUSG00000065080	1
ENSMUSG00000006585	2
ENSMUSG00000006589	202
ENSMUSG00000015027	17
ENSMUSG00000015013	304
ENSMUSG00000069867	0
ENSMUSG00000098500	0
ENSMUSG00000006362	73
ENSMUSG00000090174	0
ENSMUSG00000110523	0
ENSMUSG00000110682	0
ENSMUSG00000110716	1
ENSMUSG00000015016	136
ENSMUSG00000110540	17
ENSMUSG00000031962	254
ENSMUSG00000110440	2
ENSMUSG00000035569	1505
ENSMUSG00000065915	0
ENSMUSG00000099881	101
ENSMUSG00000000738	1529
ENSMUSG00000000740	2985
ENSMUSG00000064450	2
ENSMUSG00000098550	2
ENSMUSG00000034796	0
ENSMUSG00000098582	0
ENSMUSG00000000739	20
ENSMUSG00000110537	0
ENSMUSG00000019278	446
ENSMUSG00000000743	1042
ENSMUSG00000048478	10
ENSMUSG00000033862	133
ENSMUSG00000033594	13
ENSMUSG00000110505	14
ENSMUSG00000097637	3
ENSMUSG00000001062	189
ENSMUSG00000001065	226
ENSMUSG00000032815	3
ENSMUSG00000010154	2
ENSMUSG00000001472	3910
ENSMUSG00000074037	0
ENSMUSG00000103244	0
ENSMUSG00000062380	2
ENSMUSG00000001482	600
ENSMUSG00000088233	0
ENSMUSG00000031967	878
ENSMUSG00000031970	0
ENSMUSG00000040220	66
ENSMUSG00000088632	0
ENSMUSG00000094720	0
ENSMUSG00000095073	0
ENSMUSG00000096613	0
ENSMUSG00000095249	0
ENSMUSG00000096307	0
ENSMUSG00000095966	0
ENSMUSG00000094537	0
ENSMUSG00000096367	0
ENSMUSG00000096335	0
ENSMUSG00000094265	0
ENSMUSG00000095131	0
ENSMUSG00000094097	0
ENSMUSG00000095449	0
ENSMUSG00000094801	0
ENSMUSG00000096599	0
ENSMUSG00000095915	0
ENSMUSG00000094751	0
ENSMUSG00000096710	0
ENSMUSG00000094178	0
ENSMUSG00000096132	0
ENSMUSG00000096855	0
ENSMUSG00000095410	0
ENSMUSG00000094956	0
ENSMUSG00000095652	0
ENSMUSG00000093893	0
ENSMUSG00000096092	0
ENSMUSG00000093852	0
ENSMUSG00000093960	0
ENSMUSG00000094003	0
ENSMUSG00000094455	0
ENSMUSG00000096785	0
ENSMUSG00000096358	0
ENSMUSG00000094916	0
ENSMUSG00000096343	0
ENSMUSG00000096015	0
ENSMUSG00000096406	0
ENSMUSG00000096037	0
ENSMUSG00000094541	0
ENSMUSG00000095183	0
ENSMUSG00000094760	0
ENSMUSG00000095376	0
ENSMUSG00000095749	0
ENSMUSG00000094657	0
ENSMUSG00000095645	0
ENSMUSG00000096765	0
ENSMUSG00000096300	0
ENSMUSG00000096170	0
ENSMUSG00000094270	0
ENSMUSG00000095350	0
ENSMUSG00000095453	0
ENSMUSG00000095723	0
ENSMUSG00000039960	327
ENSMUSG00000110467	0
ENSMUSG00000110599	0
ENSMUSG00000097203	1
ENSMUSG00000110684	0
ENSMUSG00000110456	0
ENSMUSG00000019478	86
ENSMUSG00000085030	0
ENSMUSG00000031971	1
ENSMUSG00000031972	302421
ENSMUSG00000110547	561
ENSMUSG00000039509	448
ENSMUSG00000110615	4
ENSMUSG00000031974	512
ENSMUSG00000038697	305
ENSMUSG00000031976	267
ENSMUSG00000088414	1
ENSMUSG00000110704	0
ENSMUSG00000089704	1756
ENSMUSG00000089745	0
ENSMUSG00000089820	0
ENSMUSG00000064664	0
ENSMUSG00000050751	7
ENSMUSG00000031979	410
ENSMUSG00000031980	114
ENSMUSG00000031981	0
ENSMUSG00000031983	60
ENSMUSG00000037300	486
ENSMUSG00000031982	36
ENSMUSG00000043068	11
ENSMUSG00000036913	35
ENSMUSG00000090118	186
ENSMUSG00000031984	817
ENSMUSG00000031985	3003
ENSMUSG00000074030	321
ENSMUSG00000031986	199
ENSMUSG00000110706	0
ENSMUSG00000031987	2763
ENSMUSG00000056820	1895
ENSMUSG00000043051	28
ENSMUSG00000080516	1
ENSMUSG00000086694	0
ENSMUSG00000001995	140
ENSMUSG00000110629	0
ENSMUSG00000050930	88
ENSMUSG00000031851	148
ENSMUSG00000060212	6
ENSMUSG00000100812	0
ENSMUSG00000031853	5
ENSMUSG00000033998	12
ENSMUSG00000110698	0
ENSMUSG00000110437	0
ENSMUSG00000057060	0
ENSMUSG00000051671	216
ENSMUSG00000090290	338
ENSMUSG00000097060	1
ENSMUSG00000051495	1650
ENSMUSG00000110626	4
ENSMUSG00000110697	0
ENSMUSG00000110498	0
ENSMUSG00000093904	1087
ENSMUSG00000065637	61
ENSMUSG00000033931	201
ENSMUSG00000088710	0
ENSMUSG00000025812	797
ENSMUSG00000088580	0
ENSMUSG00000099326	0
ENSMUSG00000025810	822
ENSMUSG00000084523	16
ENSMUSG00000075864	0
ENSMUSG00000110654	0
ENSMUSG00000025809	4663
ENSMUSG00000025808	0
ENSMUSG00000102141	0
ENSMUSG00000087870	0
ENSMUSG00000077538	0
ENSMUSG00000056018	0
ENSMUSG00000077771	0
ENSMUSG00000078840	0
ENSMUSG00000071302	476
ENSMUSG00000110605	25
ENSMUSG00000091028	0
ENSMUSG00000096385	0
ENSMUSG00000096519	1
ENSMUSG00000074564	0
ENSMUSG00000095547	0
ENSMUSG00000095186	1
ENSMUSG00000095891	0
ENSMUSG00000096736	0
ENSMUSG00000096201	0
ENSMUSG00000106183	0
ENSMUSG00000042360	1
ENSMUSG00000110491	0
ENSMUSG00000098373	0
ENSMUSG00000025899	721
ENSMUSG00000064956	0
