Identifier	matchCounts
ENSMUSG00000097467	4
ENSMUSG00000097617	35
ENSMUSG00000032135	585
ENSMUSG00000034342	475
ENSMUSG00000110972	11
ENSMUSG00000070306	0
ENSMUSG00000032105	18
ENSMUSG00000032109	434
ENSMUSG00000111685	0
ENSMUSG00000032131	22
ENSMUSG00000111291	37
ENSMUSG00000032119	287
ENSMUSG00000032120	462
ENSMUSG00000032123	218
ENSMUSG00000110740	0
ENSMUSG00000049932	74
ENSMUSG00000105072	0
ENSMUSG00000032126	364
ENSMUSG00000032127	954
ENSMUSG00000088028	0
ENSMUSG00000111088	8
ENSMUSG00000032115	886
ENSMUSG00000088398	0
ENSMUSG00000032114	3616
ENSMUSG00000099309	2
ENSMUSG00000032112	268
ENSMUSG00000009927	4049
ENSMUSG00000043923	81
ENSMUSG00000111849	0
ENSMUSG00000074397	0
ENSMUSG00000041523	4
ENSMUSG00000060380	24
ENSMUSG00000088793	0
ENSMUSG00000110980	32
ENSMUSG00000111312	0
ENSMUSG00000063382	212
ENSMUSG00000047880	2
ENSMUSG00000111378	0
ENSMUSG00000110721	0
ENSMUSG00000111656	0
ENSMUSG00000032097	3601
ENSMUSG00000111264	60
ENSMUSG00000111030	21
ENSMUSG00000110755	0
ENSMUSG00000032098	2
ENSMUSG00000048537	973
ENSMUSG00000111280	0
ENSMUSG00000064658	0
ENSMUSG00000032096	3414
ENSMUSG00000111345	8
ENSMUSG00000002031	286
ENSMUSG00000002032	145
ENSMUSG00000110750	0
ENSMUSG00000039438	2
ENSMUSG00000002028	851
ENSMUSG00000111017	29
ENSMUSG00000110773	0
ENSMUSG00000080358	0
ENSMUSG00000038717	5698
ENSMUSG00000111082	4
ENSMUSG00000059890	1077
ENSMUSG00000002033	0
ENSMUSG00000032094	1
ENSMUSG00000032093	1
ENSMUSG00000111203	19
ENSMUSG00000111690	0
ENSMUSG00000032092	4
ENSMUSG00000110899	0
ENSMUSG00000070305	160
ENSMUSG00000048534	9
ENSMUSG00000074385	0
ENSMUSG00000111070	0
ENSMUSG00000070304	39
ENSMUSG00000046480	12834
ENSMUSG00000111811	0
ENSMUSG00000032091	1
ENSMUSG00000091659	0
ENSMUSG00000091996	34
ENSMUSG00000032089	43
ENSMUSG00000098361	0
ENSMUSG00000085831	0
ENSMUSG00000037129	0
ENSMUSG00000066705	114
ENSMUSG00000059412	32
ENSMUSG00000111186	0
ENSMUSG00000097074	0
ENSMUSG00000032087	0
ENSMUSG00000096202	0
ENSMUSG00000043987	144
ENSMUSG00000110997	4
ENSMUSG00000032086	2281
ENSMUSG00000089810	135
ENSMUSG00000111128	186
ENSMUSG00000042790	561
ENSMUSG00000087734	3
ENSMUSG00000035382	487
ENSMUSG00000032085	291
ENSMUSG00000111521	28
ENSMUSG00000034908	1050
ENSMUSG00000098327	3
ENSMUSG00000111329	11
ENSMUSG00000003131	681
ENSMUSG00000034135	769
ENSMUSG00000032083	0
ENSMUSG00000032081	0
ENSMUSG00000111282	0
ENSMUSG00000032080	0
ENSMUSG00000074373	0
ENSMUSG00000032079	0
ENSMUSG00000111403	0
ENSMUSG00000032078	612
ENSMUSG00000032077	110
ENSMUSG00000056617	0
ENSMUSG00000111126	0
ENSMUSG00000097463	0
ENSMUSG00000110864	0
ENSMUSG00000110802	0
ENSMUSG00000111115	0
ENSMUSG00000110767	0
ENSMUSG00000077383	0
ENSMUSG00000111649	0
ENSMUSG00000064673	0
ENSMUSG00000111800	0
ENSMUSG00000111236	0
ENSMUSG00000099696	0
ENSMUSG00000111482	0
ENSMUSG00000094893	0
ENSMUSG00000111669	0
ENSMUSG00000109844	0
ENSMUSG00000111755	0
ENSMUSG00000111703	0
ENSMUSG00000094895	0
ENSMUSG00000032076	538
ENSMUSG00000110959	22
ENSMUSG00000111155	0
ENSMUSG00000111294	0
ENSMUSG00000111117	0
ENSMUSG00000110924	0
ENSMUSG00000044229	290
ENSMUSG00000032028	9
ENSMUSG00000109675	3
ENSMUSG00000032026	966
ENSMUSG00000042396	486
ENSMUSG00000042293	59
ENSMUSG00000080401	0
ENSMUSG00000032271	53
ENSMUSG00000066687	2333
ENSMUSG00000111570	0
ENSMUSG00000032269	0
ENSMUSG00000008590	0
ENSMUSG00000032267	1934
ENSMUSG00000105991	0
ENSMUSG00000032264	347
ENSMUSG00000032268	5
ENSMUSG00000054156	0
ENSMUSG00000032259	0
ENSMUSG00000032257	0
ENSMUSG00000040219	65
ENSMUSG00000039542	101
ENSMUSG00000079564	0
ENSMUSG00000094255	0
ENSMUSG00000111682	0
ENSMUSG00000110916	0
ENSMUSG00000111359	0
ENSMUSG00000058443	0
ENSMUSG00000101304	110
ENSMUSG00000032068	0
ENSMUSG00000032067	306
ENSMUSG00000111654	0
ENSMUSG00000032066	4
ENSMUSG00000039217	17
ENSMUSG00000032065	0
ENSMUSG00000000171	5131
ENSMUSG00000039016	1335
ENSMUSG00000059820	186
ENSMUSG00000000167	17
ENSMUSG00000000168	5580
ENSMUSG00000032064	69
ENSMUSG00000032062	41
ENSMUSG00000038086	1350
ENSMUSG00000032060	4640
ENSMUSG00000037971	272
ENSMUSG00000037845	183
ENSMUSG00000032059	302
ENSMUSG00000032058	181
ENSMUSG00000088708	2
ENSMUSG00000037112	686
ENSMUSG00000060594	38
ENSMUSG00000032056	0
ENSMUSG00000032057	0
ENSMUSG00000065587	0
ENSMUSG00000065492	0
ENSMUSG00000110266	0
ENSMUSG00000032053	0
ENSMUSG00000111862	0
ENSMUSG00000079559	10
ENSMUSG00000044694	3
ENSMUSG00000036027	0
ENSMUSG00000078308	0
ENSMUSG00000053199	1794
ENSMUSG00000074354	0
ENSMUSG00000111357	0
ENSMUSG00000111836	0
ENSMUSG00000032051	641
ENSMUSG00000032050	6451
ENSMUSG00000099213	0
ENSMUSG00000035164	931
ENSMUSG00000099311	0
ENSMUSG00000077796	0
ENSMUSG00000111561	0
ENSMUSG00000111780	0
ENSMUSG00000111520	0
ENSMUSG00000078307	1
ENSMUSG00000111020	0
ENSMUSG00000092965	0
ENSMUSG00000053289	427
ENSMUSG00000032048	0
ENSMUSG00000034584	157
ENSMUSG00000034487	234
ENSMUSG00000098362	0
ENSMUSG00000005131	6
ENSMUSG00000034218	1034
ENSMUSG00000033054	385
ENSMUSG00000032047	4136
ENSMUSG00000032030	5245
ENSMUSG00000064622	0
ENSMUSG00000086914	107
ENSMUSG00000055069	2
ENSMUSG00000042195	0
ENSMUSG00000042045	18
ENSMUSG00000041986	1
ENSMUSG00000074345	1
ENSMUSG00000111379	0
ENSMUSG00000032274	0
ENSMUSG00000074343	0
ENSMUSG00000046167	13
ENSMUSG00000041268	324
ENSMUSG00000046460	0
ENSMUSG00000087801	0
ENSMUSG00000037493	3932
ENSMUSG00000032279	13469
ENSMUSG00000032281	9
ENSMUSG00000032285	1237
ENSMUSG00000093441	1
ENSMUSG00000061559	375
ENSMUSG00000032291	0
ENSMUSG00000032293	1079
ENSMUSG00000035878	41
ENSMUSG00000044820	0
ENSMUSG00000032301	2283
ENSMUSG00000035594	0
ENSMUSG00000032303	2
ENSMUSG00000035200	0
ENSMUSG00000111050	0
ENSMUSG00000111157	0
ENSMUSG00000032307	1689
ENSMUSG00000032309	559
ENSMUSG00000032311	33
ENSMUSG00000032313	59
ENSMUSG00000032314	1790
ENSMUSG00000032318	0
ENSMUSG00000090270	0
ENSMUSG00000034007	635
ENSMUSG00000064472	0
ENSMUSG00000111662	34
ENSMUSG00000050702	0
ENSMUSG00000032320	695
ENSMUSG00000032322	21
ENSMUSG00000032324	2109
ENSMUSG00000074305	708
ENSMUSG00000076281	3415
ENSMUSG00000099543	9
ENSMUSG00000097111	1
ENSMUSG00000102617	0
ENSMUSG00000102419	28
ENSMUSG00000032329	490
ENSMUSG00000111343	1
ENSMUSG00000110821	0
ENSMUSG00000097870	0
ENSMUSG00000049556	3
ENSMUSG00000111037	1
ENSMUSG00000045620	4
ENSMUSG00000032911	336
ENSMUSG00000110888	0
ENSMUSG00000032733	211
ENSMUSG00000111629	0
ENSMUSG00000032288	460
ENSMUSG00000055334	354
ENSMUSG00000032290	173
ENSMUSG00000074284	1
ENSMUSG00000042557	574
ENSMUSG00000086728	14
ENSMUSG00000032295	550
ENSMUSG00000032298	130
ENSMUSG00000032299	299
ENSMUSG00000100282	0
ENSMUSG00000070298	0
ENSMUSG00000032300	41
ENSMUSG00000063849	196
ENSMUSG00000040722	49
ENSMUSG00000062309	0
ENSMUSG00000000088	7529
ENSMUSG00000097445	2
ENSMUSG00000032305	222
ENSMUSG00000032306	1107
ENSMUSG00000040188	912
ENSMUSG00000032308	36
ENSMUSG00000039714	0
ENSMUSG00000056271	0
ENSMUSG00000032312	94
ENSMUSG00000032310	0
ENSMUSG00000032315	23
ENSMUSG00000038957	272
ENSMUSG00000032316	1638
ENSMUSG00000091908	0
ENSMUSG00000004661	91
ENSMUSG00000055720	751
ENSMUSG00000038264	241
ENSMUSG00000097604	0
ENSMUSG00000032323	0
ENSMUSG00000037716	0
ENSMUSG00000086624	0
ENSMUSG00000032327	2
ENSMUSG00000085753	0
ENSMUSG00000037206	268
ENSMUSG00000110969	0
ENSMUSG00000051243	24
ENSMUSG00000057818	1
ENSMUSG00000036986	133
ENSMUSG00000098886	0
ENSMUSG00000032333	249
ENSMUSG00000032334	184
ENSMUSG00000036244	0
ENSMUSG00000100487	0
ENSMUSG00000097651	0
ENSMUSG00000066607	280
ENSMUSG00000035914	52
ENSMUSG00000103486	0
ENSMUSG00000032336	2353
ENSMUSG00000074269	6
ENSMUSG00000032338	13
ENSMUSG00000032340	1481
ENSMUSG00000111846	0
ENSMUSG00000110789	0
ENSMUSG00000025236	644
ENSMUSG00000025235	260
ENSMUSG00000025234	4915
ENSMUSG00000111852	0
ENSMUSG00000049526	9
ENSMUSG00000025232	1286
ENSMUSG00000032297	1
ENSMUSG00000025237	927
ENSMUSG00000032294	146100
ENSMUSG00000111394	20523
ENSMUSG00000074259	13
ENSMUSG00000051705	231
ENSMUSG00000039585	1487
ENSMUSG00000110803	0
ENSMUSG00000032292	0
ENSMUSG00000084913	0
ENSMUSG00000084847	0
ENSMUSG00000032289	37
ENSMUSG00000088090	0
ENSMUSG00000111296	0
ENSMUSG00000111065	1
ENSMUSG00000088550	0
ENSMUSG00000111761	1
ENSMUSG00000111809	0
ENSMUSG00000047766	54
ENSMUSG00000034839	39
ENSMUSG00000095956	1
ENSMUSG00000034485	5969
ENSMUSG00000052143	1
ENSMUSG00000111444	0
ENSMUSG00000111290	0
ENSMUSG00000111147	1
ENSMUSG00000111180	0
ENSMUSG00000111169	0
ENSMUSG00000111354	0
ENSMUSG00000111807	0
ENSMUSG00000110998	0
ENSMUSG00000111449	0
ENSMUSG00000111658	3
ENSMUSG00000074256	0
ENSMUSG00000032280	165
ENSMUSG00000111033	0
ENSMUSG00000111381	0
ENSMUSG00000007892	5305
ENSMUSG00000032254	22
ENSMUSG00000032278	0
ENSMUSG00000088743	0
ENSMUSG00000032252	483
ENSMUSG00000092696	5
ENSMUSG00000110826	0
ENSMUSG00000111232	3
ENSMUSG00000088986	0
ENSMUSG00000046846	0
ENSMUSG00000111193	0
ENSMUSG00000032249	661
ENSMUSG00000041729	109
ENSMUSG00000084540	0
ENSMUSG00000032243	175
ENSMUSG00000032244	1461
ENSMUSG00000032245	81
ENSMUSG00000074250	0
ENSMUSG00000032246	65
ENSMUSG00000032405	681
ENSMUSG00000064855	0
ENSMUSG00000111144	2
ENSMUSG00000094201	1
ENSMUSG00000022245	1
ENSMUSG00000058444	429
ENSMUSG00000032403	164
ENSMUSG00000086539	4
ENSMUSG00000037801	0
ENSMUSG00000093137	0
ENSMUSG00000037257	544
ENSMUSG00000032402	4715
ENSMUSG00000111058	0
ENSMUSG00000036867	68
ENSMUSG00000093616	0
ENSMUSG00000088988	0
ENSMUSG00000093759	0
ENSMUSG00000032401	2
ENSMUSG00000032400	11
ENSMUSG00000032399	10617
ENSMUSG00000065752	5
ENSMUSG00000094411	14
ENSMUSG00000064918	5
ENSMUSG00000095868	5
ENSMUSG00000064514	4
ENSMUSG00000032398	326
ENSMUSG00000004936	2543
ENSMUSG00000093239	0
ENSMUSG00000111160	0
ENSMUSG00000035337	0
ENSMUSG00000032397	241
ENSMUSG00000088254	1
ENSMUSG00000032396	776
ENSMUSG00000036466	0
ENSMUSG00000004771	1433
ENSMUSG00000104953	269
ENSMUSG00000053641	278
ENSMUSG00000089336	0
ENSMUSG00000034452	0
ENSMUSG00000034263	667
ENSMUSG00000093119	1
ENSMUSG00000033629	399
ENSMUSG00000032393	6135
ENSMUSG00000111471	0
ENSMUSG00000032816	779
ENSMUSG00000032394	0
ENSMUSG00000032392	135
ENSMUSG00000095738	1
ENSMUSG00000095892	1
ENSMUSG00000042254	555
ENSMUSG00000015357	1877
ENSMUSG00000111712	1
ENSMUSG00000041837	221
ENSMUSG00000086228	16
ENSMUSG00000054978	620
ENSMUSG00000041696	122
ENSMUSG00000053862	0
ENSMUSG00000059183	131
ENSMUSG00000111722	8
ENSMUSG00000032388	304
ENSMUSG00000066510	0
ENSMUSG00000111818	0
ENSMUSG00000050721	191
ENSMUSG00000041064	1
ENSMUSG00000032387	15
ENSMUSG00000040652	2813
ENSMUSG00000040524	322
ENSMUSG00000032386	684
ENSMUSG00000065387	0
ENSMUSG00000040204	4
ENSMUSG00000065301	0
ENSMUSG00000032384	422
ENSMUSG00000077385	0
ENSMUSG00000032383	570
ENSMUSG00000039452	3
ENSMUSG00000032382	315
ENSMUSG00000032381	932
ENSMUSG00000032380	814
ENSMUSG00000038664	8750
ENSMUSG00000084437	0
ENSMUSG00000100130	0
ENSMUSG00000050503	77
ENSMUSG00000032376	496
ENSMUSG00000086387	0
ENSMUSG00000032373	4
ENSMUSG00000032375	193
ENSMUSG00000074232	4
ENSMUSG00000092131	2
ENSMUSG00000053040	46
ENSMUSG00000091745	2
ENSMUSG00000036943	437
ENSMUSG00000036781	1239
ENSMUSG00000032370	522
ENSMUSG00000089450	0
ENSMUSG00000032366	494280
ENSMUSG00000111825	6
ENSMUSG00000088021	0
ENSMUSG00000111556	39
ENSMUSG00000052698	5769
ENSMUSG00000076379	4
ENSMUSG00000111412	0
ENSMUSG00000098937	0
ENSMUSG00000098446	0
ENSMUSG00000055125	2
ENSMUSG00000091956	0
ENSMUSG00000047990	1
ENSMUSG00000035284	1794
ENSMUSG00000111841	0
ENSMUSG00000101345	0
ENSMUSG00000088810	0
ENSMUSG00000096639	0
ENSMUSG00000111303	0
ENSMUSG00000088587	0
ENSMUSG00000032238	10692
ENSMUSG00000086648	0
ENSMUSG00000032235	300
ENSMUSG00000032231	717
ENSMUSG00000093042	5
ENSMUSG00000086399	0
ENSMUSG00000059246	0
ENSMUSG00000097623	0
ENSMUSG00000101555	1
ENSMUSG00000011958	2469
ENSMUSG00000033543	715
ENSMUSG00000032226	0
ENSMUSG00000111176	0
ENSMUSG00000111043	0
ENSMUSG00000032224	3
ENSMUSG00000077660	0
ENSMUSG00000032220	496
ENSMUSG00000093763	0
ENSMUSG00000032218	9
ENSMUSG00000032217	510
ENSMUSG00000065202	1
ENSMUSG00000088284	0
ENSMUSG00000094366	0
ENSMUSG00000064921	0
ENSMUSG00000032212	983
ENSMUSG00000042444	1504
ENSMUSG00000074213	0
ENSMUSG00000054693	658
ENSMUSG00000032207	0
ENSMUSG00000087744	0
ENSMUSG00000111631	2
ENSMUSG00000032204	3
ENSMUSG00000111429	0
ENSMUSG00000013584	25
ENSMUSG00000032199	3258
ENSMUSG00000041361	108
ENSMUSG00000032232	292
ENSMUSG00000104467	10
ENSMUSG00000032228	1177
ENSMUSG00000102143	37
ENSMUSG00000102939	34
ENSMUSG00000104107	57
ENSMUSG00000104469	74
ENSMUSG00000104078	45
ENSMUSG00000104432	26
ENSMUSG00000077821	0
ENSMUSG00000102874	47
ENSMUSG00000084619	0
ENSMUSG00000099020	0
ENSMUSG00000099190	1
ENSMUSG00000089530	0
ENSMUSG00000098340	0
ENSMUSG00000038535	969
ENSMUSG00000102225	59
ENSMUSG00000103133	61
ENSMUSG00000103388	25
ENSMUSG00000097211	0
ENSMUSG00000102925	0
ENSMUSG00000098959	0
ENSMUSG00000098801	0
ENSMUSG00000032221	16
ENSMUSG00000103445	0
ENSMUSG00000098778	0
ENSMUSG00000090626	104
ENSMUSG00000095555	0
ENSMUSG00000096986	6
ENSMUSG00000037674	1156
ENSMUSG00000102672	84
ENSMUSG00000099051	4
ENSMUSG00000098573	2
ENSMUSG00000064735	0
ENSMUSG00000032216	23278
ENSMUSG00000104273	72
ENSMUSG00000102573	3341
ENSMUSG00000104066	17
ENSMUSG00000102411	389
ENSMUSG00000098294	0
ENSMUSG00000036030	24
ENSMUSG00000102971	0
ENSMUSG00000102330	0
ENSMUSG00000034910	884
ENSMUSG00000092192	35
ENSMUSG00000089865	1645
ENSMUSG00000096559	0
ENSMUSG00000102797	0
ENSMUSG00000086158	129
ENSMUSG00000034563	1736
ENSMUSG00000098589	6
ENSMUSG00000079469	115
ENSMUSG00000102305	15
ENSMUSG00000098332	103
ENSMUSG00000032202	85
ENSMUSG00000092622	1
ENSMUSG00000092310	181
ENSMUSG00000032215	673
ENSMUSG00000103556	0
ENSMUSG00000098875	0
ENSMUSG00000062151	9
ENSMUSG00000103832	1
ENSMUSG00000084426	0
ENSMUSG00000103202	0
ENSMUSG00000095631	0
ENSMUSG00000044976	0
ENSMUSG00000084725	0
ENSMUSG00000101526	0
ENSMUSG00000088635	0
ENSMUSG00000066477	0
ENSMUSG00000093662	0
ENSMUSG00000101596	0
ENSMUSG00000043013	0
ENSMUSG00000034858	907
ENSMUSG00000007656	1445
ENSMUSG00000034593	766
ENSMUSG00000033590	1060
ENSMUSG00000032192	519
ENSMUSG00000111348	4
ENSMUSG00000110824	0
ENSMUSG00000032191	0
ENSMUSG00000042688	1601
ENSMUSG00000097021	7
ENSMUSG00000042487	356
ENSMUSG00000109032	2
ENSMUSG00000058587	651
ENSMUSG00000032186	344
ENSMUSG00000110895	5
ENSMUSG00000032184	111
ENSMUSG00000032181	3
ENSMUSG00000102176	0
ENSMUSG00000032179	434
ENSMUSG00000110817	13
ENSMUSG00000097836	0
ENSMUSG00000105435	0
ENSMUSG00000093025	0
ENSMUSG00000007908	6
ENSMUSG00000103354	0
ENSMUSG00000059383	0
ENSMUSG00000032360	1
ENSMUSG00000098894	0
ENSMUSG00000032358	1
ENSMUSG00000077144	0
ENSMUSG00000111222	0
ENSMUSG00000084502	0
ENSMUSG00000110839	0
ENSMUSG00000032357	59
ENSMUSG00000098370	0
ENSMUSG00000032355	1490
ENSMUSG00000102783	39
ENSMUSG00000103794	0
ENSMUSG00000099170	0
ENSMUSG00000032352	26
ENSMUSG00000099094	0
ENSMUSG00000093211	0
ENSMUSG00000044938	34471
ENSMUSG00000111225	0
ENSMUSG00000110838	0
ENSMUSG00000111014	0
ENSMUSG00000032350	473
ENSMUSG00000111253	0
ENSMUSG00000111250	0
ENSMUSG00000110724	0
ENSMUSG00000032349	338
ENSMUSG00000111610	1
ENSMUSG00000077730	0
ENSMUSG00000111335	0
ENSMUSG00000023333	0
ENSMUSG00000001366	844
ENSMUSG00000009828	214
ENSMUSG00000065037	113208
ENSMUSG00000097574	27
ENSMUSG00000032348	160
ENSMUSG00000074183	0
ENSMUSG00000111709	0
ENSMUSG00000074179	0
ENSMUSG00000066463	0
ENSMUSG00000038750	0
ENSMUSG00000057933	0
ENSMUSG00000060461	0
ENSMUSG00000032346	0
ENSMUSG00000090724	0
ENSMUSG00000070291	0
ENSMUSG00000087052	0
ENSMUSG00000032344	13
ENSMUSG00000090317	0
ENSMUSG00000032342	804
ENSMUSG00000037742	6931
ENSMUSG00000076138	615
ENSMUSG00000111417	0
ENSMUSG00000049624	135
ENSMUSG00000046186	50
ENSMUSG00000091147	0
ENSMUSG00000111363	0
ENSMUSG00000110923	0
ENSMUSG00000111638	0
ENSMUSG00000102020	0
ENSMUSG00000111633	0
ENSMUSG00000111765	0
ENSMUSG00000032332	313
ENSMUSG00000086608	0
ENSMUSG00000032330	3138
ENSMUSG00000032328	4195
ENSMUSG00000086918	1
ENSMUSG00000034898	2989
ENSMUSG00000092581	0
ENSMUSG00000088908	0
ENSMUSG00000034252	2087
ENSMUSG00000084917	0
ENSMUSG00000033577	634
ENSMUSG00000099016	0
ENSMUSG00000032343	0
ENSMUSG00000111510	0
ENSMUSG00000111717	0
ENSMUSG00000098685	0
ENSMUSG00000097655	0
ENSMUSG00000098429	0
ENSMUSG00000049511	0
ENSMUSG00000097466	0
ENSMUSG00000079225	20
ENSMUSG00000097241	0
ENSMUSG00000043289	0
ENSMUSG00000103536	0
ENSMUSG00000077415	0
ENSMUSG00000111697	0
ENSMUSG00000099266	0
ENSMUSG00000089066	0
ENSMUSG00000088760	0
ENSMUSG00000032251	92
ENSMUSG00000032253	2855
ENSMUSG00000111839	0
ENSMUSG00000111774	0
ENSMUSG00000066456	37
ENSMUSG00000102882	0
ENSMUSG00000101144	0
ENSMUSG00000104080	0
ENSMUSG00000098747	0
ENSMUSG00000111443	0
ENSMUSG00000032258	19
ENSMUSG00000099718	0
ENSMUSG00000103044	1
ENSMUSG00000032261	46
ENSMUSG00000110950	0
ENSMUSG00000111820	0
ENSMUSG00000100155	0
ENSMUSG00000032262	8
ENSMUSG00000038379	1
ENSMUSG00000111769	1
ENSMUSG00000032263	265
ENSMUSG00000101392	0
ENSMUSG00000111757	0
ENSMUSG00000077666	0
ENSMUSG00000111245	0
ENSMUSG00000065122	0
ENSMUSG00000099724	0
ENSMUSG00000111500	0
ENSMUSG00000102064	0
ENSMUSG00000110783	0
ENSMUSG00000111281	0
ENSMUSG00000111822	0
ENSMUSG00000079433	0
ENSMUSG00000032265	161
ENSMUSG00000111840	6
ENSMUSG00000103368	3
ENSMUSG00000111663	0
ENSMUSG00000065274	0
ENSMUSG00000110956	0
ENSMUSG00000111386	0
ENSMUSG00000035941	4845
ENSMUSG00000103715	39
ENSMUSG00000065706	0
ENSMUSG00000056031	0
ENSMUSG00000035274	8
ENSMUSG00000110946	0
ENSMUSG00000032415	52
ENSMUSG00000034973	1103
ENSMUSG00000103731	11
ENSMUSG00000056131	135
ENSMUSG00000032417	1
ENSMUSG00000032418	4504
ENSMUSG00000102259	10
ENSMUSG00000087466	20
ENSMUSG00000093074	0
ENSMUSG00000089373	0
ENSMUSG00000104120	0
ENSMUSG00000033491	0
ENSMUSG00000033419	1
ENSMUSG00000103891	0
ENSMUSG00000111874	0
ENSMUSG00000047897	0
ENSMUSG00000032872	1373
ENSMUSG00000042761	0
ENSMUSG00000102830	2
ENSMUSG00000056919	207
ENSMUSG00000087731	0
ENSMUSG00000102683	0
ENSMUSG00000032419	23
ENSMUSG00000103710	1
ENSMUSG00000102684	0
ENSMUSG00000093937	0
ENSMUSG00000077553	0
ENSMUSG00000100782	0
ENSMUSG00000032420	68
ENSMUSG00000032422	441
ENSMUSG00000092541	387
ENSMUSG00000101335	150
ENSMUSG00000032423	3539
ENSMUSG00000097195	273
ENSMUSG00000094263	2
ENSMUSG00000094179	6
ENSMUSG00000084703	0
ENSMUSG00000032425	395
ENSMUSG00000092805	110
ENSMUSG00000090693	13
ENSMUSG00000097073	98
ENSMUSG00000095772	8
ENSMUSG00000103967	2
ENSMUSG00000102533	6
ENSMUSG00000079427	69
ENSMUSG00000074149	1
ENSMUSG00000099974	0
ENSMUSG00000103165	0
ENSMUSG00000077258	0
ENSMUSG00000103837	0
ENSMUSG00000101698	0
ENSMUSG00000067399	0
ENSMUSG00000097177	194
ENSMUSG00000096191	4
ENSMUSG00000097677	0
ENSMUSG00000099930	1
ENSMUSG00000077554	0
ENSMUSG00000102037	0
ENSMUSG00000103581	0
ENSMUSG00000103336	0
ENSMUSG00000096473	0
ENSMUSG00000079162	0
ENSMUSG00000074146	1
ENSMUSG00000077465	0
ENSMUSG00000089929	1
ENSMUSG00000100838	20
ENSMUSG00000066442	66
ENSMUSG00000103247	0
ENSMUSG00000111806	0
ENSMUSG00000039313	0
ENSMUSG00000111274	0
ENSMUSG00000032353	293
ENSMUSG00000047606	0
ENSMUSG00000065596	0
ENSMUSG00000098727	0
ENSMUSG00000098627	0
ENSMUSG00000032356	1
ENSMUSG00000088976	0
ENSMUSG00000032359	231
ENSMUSG00000062270	2344
ENSMUSG00000104263	0
ENSMUSG00000032363	23
ENSMUSG00000037410	356
ENSMUSG00000111666	1
ENSMUSG00000084652	0
ENSMUSG00000065881	0
ENSMUSG00000099512	0
ENSMUSG00000103547	0
ENSMUSG00000099406	0
ENSMUSG00000103938	0
ENSMUSG00000102814	0
ENSMUSG00000104286	0
ENSMUSG00000102568	0
ENSMUSG00000101608	0
ENSMUSG00000102406	0
ENSMUSG00000032368	20
ENSMUSG00000036972	1
ENSMUSG00000102803	0
ENSMUSG00000100341	0
ENSMUSG00000104216	0
ENSMUSG00000087871	0
ENSMUSG00000109896	0
ENSMUSG00000095654	0
ENSMUSG00000032369	23
ENSMUSG00000098766	0
ENSMUSG00000032372	38
ENSMUSG00000101370	0
ENSMUSG00000074139	0
ENSMUSG00000032377	127
ENSMUSG00000077400	0
ENSMUSG00000103622	6
ENSMUSG00000032374	96
ENSMUSG00000101734	0
ENSMUSG00000099823	0
ENSMUSG00000100294	0
ENSMUSG00000064889	0
ENSMUSG00000045414	213
ENSMUSG00000089551	0
ENSMUSG00000101595	0
ENSMUSG00000031129	88
ENSMUSG00000089709	0
ENSMUSG00000098251	0
ENSMUSG00000033350	43
ENSMUSG00000103755	0
ENSMUSG00000032407	1726
ENSMUSG00000101037	17
ENSMUSG00000110827	0
ENSMUSG00000064225	144
ENSMUSG00000086585	0
ENSMUSG00000065346	0
ENSMUSG00000086248	0
ENSMUSG00000015354	228
ENSMUSG00000032839	50
ENSMUSG00000049493	0
ENSMUSG00000096655	0
ENSMUSG00000032409	677
ENSMUSG00000089085	1
ENSMUSG00000097777	27
ENSMUSG00000032410	1290
ENSMUSG00000101867	0
ENSMUSG00000100931	0
ENSMUSG00000103507	54
ENSMUSG00000041440	64
ENSMUSG00000032411	2322
ENSMUSG00000103611	39
ENSMUSG00000032412	770
ENSMUSG00000056418	8
ENSMUSG00000051234	1922
ENSMUSG00000099564	1
ENSMUSG00000099049	0
ENSMUSG00000032413	307
ENSMUSG00000084701	1
ENSMUSG00000040433	2768
ENSMUSG00000102097	8
ENSMUSG00000101581	0
ENSMUSG00000043587	17
ENSMUSG00000046997	6
ENSMUSG00000085541	0
ENSMUSG00000101365	12
ENSMUSG00000032449	1881
ENSMUSG00000084911	0
ENSMUSG00000104167	1
ENSMUSG00000032451	0
ENSMUSG00000087167	0
ENSMUSG00000077208	0
ENSMUSG00000032452	10
ENSMUSG00000104462	1
ENSMUSG00000090255	0
ENSMUSG00000046995	0
ENSMUSG00000032456	432
ENSMUSG00000046402	27
ENSMUSG00000032454	0
ENSMUSG00000103579	0
ENSMUSG00000051074	0
ENSMUSG00000032458	2770
ENSMUSG00000032459	478
ENSMUSG00000102861	6
ENSMUSG00000098939	0
ENSMUSG00000102458	0
ENSMUSG00000102013	0
ENSMUSG00000102889	0
ENSMUSG00000103276	0
ENSMUSG00000103949	0
ENSMUSG00000091080	0
ENSMUSG00000063058	0
ENSMUSG00000090470	0
ENSMUSG00000074123	0
ENSMUSG00000097072	0
ENSMUSG00000050397	0
ENSMUSG00000032463	66
ENSMUSG00000044860	1
ENSMUSG00000032462	323
ENSMUSG00000096316	0
ENSMUSG00000103638	0
ENSMUSG00000056267	88
ENSMUSG00000100281	0
ENSMUSG00000103857	7
ENSMUSG00000037681	3
ENSMUSG00000103452	0
ENSMUSG00000100123	0
ENSMUSG00000032470	294
ENSMUSG00000046242	0
