Identifier	matchCounts
ENSMUSG00000074062	0
ENSMUSG00000105162	0
ENSMUSG00000106134	0
ENSMUSG00000074061	0
ENSMUSG00000104572	0
ENSMUSG00000104674	0
ENSMUSG00000074060	0
ENSMUSG00000106495	0
ENSMUSG00000062275	3
ENSMUSG00000094992	0
ENSMUSG00000074059	0
ENSMUSG00000104567	0
ENSMUSG00000059547	0
ENSMUSG00000104614	0
ENSMUSG00000050074	0
ENSMUSG00000070282	24
ENSMUSG00000032478	27
ENSMUSG00000038357	3
ENSMUSG00000032477	225
ENSMUSG00000098490	2
ENSMUSG00000032479	1956
ENSMUSG00000105856	0
ENSMUSG00000105230	22
ENSMUSG00000105962	63
ENSMUSG00000032480	1100
ENSMUSG00000098956	54
ENSMUSG00000032481	1017
ENSMUSG00000105187	0
ENSMUSG00000064877	0
ENSMUSG00000032482	3
ENSMUSG00000104988	0
ENSMUSG00000098973	2656
ENSMUSG00000105484	0
ENSMUSG00000054836	46
ENSMUSG00000106123	3
ENSMUSG00000032485	751
ENSMUSG00000091102	0
ENSMUSG00000036057	468
ENSMUSG00000032484	5
ENSMUSG00000054792	591
ENSMUSG00000032489	113
ENSMUSG00000044791	4436
ENSMUSG00000104983	196
ENSMUSG00000032491	60
ENSMUSG00000056724	4843
ENSMUSG00000099275	81
ENSMUSG00000105127	0
ENSMUSG00000019659	936
ENSMUSG00000104945	0
ENSMUSG00000032492	6
ENSMUSG00000059741	0
ENSMUSG00000044664	0
ENSMUSG00000032493	0
ENSMUSG00000058398	0
ENSMUSG00000047257	0
ENSMUSG00000049719	0
ENSMUSG00000048752	0
ENSMUSG00000049555	28
ENSMUSG00000044037	786
ENSMUSG00000105140	2
ENSMUSG00000096393	1
ENSMUSG00000096245	0
ENSMUSG00000032494	1
ENSMUSG00000032495	4
ENSMUSG00000106234	0
ENSMUSG00000066319	0
ENSMUSG00000102060	0
ENSMUSG00000057802	0
ENSMUSG00000032496	15
ENSMUSG00000104654	3
ENSMUSG00000043953	78
ENSMUSG00000088296	0
ENSMUSG00000032497	1494
ENSMUSG00000032498	402
ENSMUSG00000089082	2
ENSMUSG00000046785	681
ENSMUSG00000062296	3
ENSMUSG00000105592	0
ENSMUSG00000032500	0
ENSMUSG00000106647	0
ENSMUSG00000106232	0
ENSMUSG00000032502	8
ENSMUSG00000077156	0
ENSMUSG00000111054	0
ENSMUSG00000032503	41
ENSMUSG00000065441	0
ENSMUSG00000089718	10
ENSMUSG00000087038	7
ENSMUSG00000110876	0
ENSMUSG00000098345	0
ENSMUSG00000096353	0
ENSMUSG00000110996	0
ENSMUSG00000111235	0
ENSMUSG00000111022	0
ENSMUSG00000110784	0
ENSMUSG00000087817	0
ENSMUSG00000111532	0
ENSMUSG00000111199	0
ENSMUSG00000109890	0
ENSMUSG00000111364	4
ENSMUSG00000032504	2827
ENSMUSG00000033392	2137
ENSMUSG00000087992	0
ENSMUSG00000009741	2540
ENSMUSG00000032507	461
ENSMUSG00000111793	14
ENSMUSG00000086596	2
ENSMUSG00000111734	0
ENSMUSG00000064299	0
ENSMUSG00000053820	0
ENSMUSG00000074039	10
ENSMUSG00000032431	129
ENSMUSG00000045594	514
ENSMUSG00000079260	300
ENSMUSG00000047898	28
ENSMUSG00000079259	0
ENSMUSG00000097821	0
ENSMUSG00000056167	685
ENSMUSG00000087925	2
ENSMUSG00000032435	940
ENSMUSG00000032434	3517
ENSMUSG00000032436	1558
ENSMUSG00000052724	7
ENSMUSG00000041012	2
ENSMUSG00000084638	0
ENSMUSG00000050627	761
ENSMUSG00000040875	0
ENSMUSG00000050621	4
ENSMUSG00000098127	0
ENSMUSG00000098191	0
ENSMUSG00000097967	0
ENSMUSG00000032437	2258
ENSMUSG00000080409	0
ENSMUSG00000080495	0
ENSMUSG00000080636	0
ENSMUSG00000095467	0
ENSMUSG00000094630	0
ENSMUSG00000111398	0
ENSMUSG00000110905	0
ENSMUSG00000056880	0
ENSMUSG00000087469	0
ENSMUSG00000032440	2569
ENSMUSG00000111243	1
ENSMUSG00000111729	4
ENSMUSG00000111324	0
ENSMUSG00000110752	1
ENSMUSG00000039607	1
ENSMUSG00000079669	0
ENSMUSG00000097240	12
ENSMUSG00000032443	11
ENSMUSG00000094677	0
ENSMUSG00000039285	1469
ENSMUSG00000039163	66
ENSMUSG00000097402	10
ENSMUSG00000084608	0
ENSMUSG00000103968	2
ENSMUSG00000098161	0
ENSMUSG00000111843	0
ENSMUSG00000084515	1
ENSMUSG00000032446	121
ENSMUSG00000110692	11
ENSMUSG00000038708	2998
ENSMUSG00000110676	0
ENSMUSG00000039115	98
ENSMUSG00000086119	11
ENSMUSG00000087041	0
ENSMUSG00000047409	225
ENSMUSG00000065513	0
ENSMUSG00000038775	516
ENSMUSG00000010660	14
ENSMUSG00000038060	5
ENSMUSG00000010651	1
ENSMUSG00000074029	0
ENSMUSG00000070280	0
ENSMUSG00000074028	2
ENSMUSG00000092212	14
ENSMUSG00000036737	1147
ENSMUSG00000088713	1
ENSMUSG00000032508	2900
ENSMUSG00000036138	1354
ENSMUSG00000035769	31
ENSMUSG00000061393	23
ENSMUSG00000111204	0
ENSMUSG00000097504	0
ENSMUSG00000042787	104
ENSMUSG00000032511	0
ENSMUSG00000034533	0
ENSMUSG00000034115	0
ENSMUSG00000097223	4
ENSMUSG00000032512	1074
ENSMUSG00000052336	3976
ENSMUSG00000032513	123
ENSMUSG00000032514	0
ENSMUSG00000032515	497
ENSMUSG00000111639	4
ENSMUSG00000111369	0
ENSMUSG00000111089	0
ENSMUSG00000079243	3
ENSMUSG00000111792	105
ENSMUSG00000042262	4
ENSMUSG00000111546	3
ENSMUSG00000032519	397
ENSMUSG00000032518	10571
ENSMUSG00000065041	29
ENSMUSG00000064380	405
ENSMUSG00000064925	9
ENSMUSG00000111028	0
ENSMUSG00000032517	0
ENSMUSG00000111219	0
ENSMUSG00000104494	0
ENSMUSG00000111360	0
ENSMUSG00000111498	0
ENSMUSG00000041794	0
ENSMUSG00000111828	1
ENSMUSG00000006941	293
ENSMUSG00000041608	40
ENSMUSG00000025794	3008
ENSMUSG00000052658	19
ENSMUSG00000110760	0
ENSMUSG00000111533	1
ENSMUSG00000111679	0
ENSMUSG00000111831	0
ENSMUSG00000064397	0
ENSMUSG00000111270	0
ENSMUSG00000111720	0
ENSMUSG00000110911	0
ENSMUSG00000111233	0
ENSMUSG00000110730	0
ENSMUSG00000111094	0
ENSMUSG00000111445	0
ENSMUSG00000111528	0
ENSMUSG00000100146	0
ENSMUSG00000086365	0
ENSMUSG00000006932	4704
ENSMUSG00000106193	13
ENSMUSG00000040936	9
ENSMUSG00000084706	0
ENSMUSG00000110863	3
ENSMUSG00000032536	1791
ENSMUSG00000110751	113
ENSMUSG00000110738	51
ENSMUSG00000032532	0
ENSMUSG00000111598	0
ENSMUSG00000110814	0
ENSMUSG00000032530	4
ENSMUSG00000084995	0
ENSMUSG00000111844	7
ENSMUSG00000032528	78
ENSMUSG00000061536	149
ENSMUSG00000032526	64
ENSMUSG00000032525	5965
ENSMUSG00000097820	0
ENSMUSG00000013419	6
ENSMUSG00000111000	0
ENSMUSG00000074001	0
ENSMUSG00000032523	0
ENSMUSG00000079235	0
ENSMUSG00000092042	0
ENSMUSG00000111341	21
ENSMUSG00000038412	237
ENSMUSG00000111079	5
ENSMUSG00000111465	1
ENSMUSG00000044534	14
ENSMUSG00000050445	0
ENSMUSG00000043773	8
ENSMUSG00000111053	1
ENSMUSG00000038233	1
ENSMUSG00000066235	6
ENSMUSG00000111873	0
ENSMUSG00000110729	0
ENSMUSG00000111389	0
ENSMUSG00000111785	0
ENSMUSG00000038145	1253
ENSMUSG00000111003	15
ENSMUSG00000111605	106
ENSMUSG00000111434	54
ENSMUSG00000037949	358
ENSMUSG00000098922	0
ENSMUSG00000097572	2
ENSMUSG00000111268	0
ENSMUSG00000032540	422
ENSMUSG00000093598	1
ENSMUSG00000111192	0
ENSMUSG00000111146	0
ENSMUSG00000110984	0
ENSMUSG00000111221	0
ENSMUSG00000097736	10
ENSMUSG00000111143	0
ENSMUSG00000111837	5
ENSMUSG00000065414	0
ENSMUSG00000111068	0
ENSMUSG00000111577	0
ENSMUSG00000094985	0
ENSMUSG00000046603	181
ENSMUSG00000088086	2
ENSMUSG00000107504	0
ENSMUSG00000047036	2330
ENSMUSG00000111325	15
ENSMUSG00000097322	0
ENSMUSG00000063488	104
ENSMUSG00000111063	0
ENSMUSG00000057895	23
ENSMUSG00000111163	0
ENSMUSG00000111428	0
ENSMUSG00000032551	156
ENSMUSG00000036768	144
ENSMUSG00000111617	5
ENSMUSG00000110945	70
ENSMUSG00000066233	53
ENSMUSG00000111789	17
ENSMUSG00000025787	2
ENSMUSG00000025786	1443
ENSMUSG00000025785	279
ENSMUSG00000111490	6
ENSMUSG00000025784	11
ENSMUSG00000077659	0
ENSMUSG00000035498	10
ENSMUSG00000054871	305
ENSMUSG00000058492	13
ENSMUSG00000111371	0
ENSMUSG00000035202	754
ENSMUSG00000025239	3805
ENSMUSG00000025240	888
ENSMUSG00000025243	0
ENSMUSG00000036814	2
ENSMUSG00000091172	0
ENSMUSG00000110735	0
ENSMUSG00000111340	5
ENSMUSG00000090608	4
ENSMUSG00000029530	287
ENSMUSG00000025245	361
ENSMUSG00000091661	111
ENSMUSG00000025241	2681
ENSMUSG00000048521	1352
ENSMUSG00000060509	72
ENSMUSG00000025804	2903
ENSMUSG00000064039	4
ENSMUSG00000035448	108
ENSMUSG00000049103	35425
ENSMUSG00000079227	1835
ENSMUSG00000110834	58
ENSMUSG00000074829	432
ENSMUSG00000111194	0
ENSMUSG00000110795	2
ENSMUSG00000111733	0
ENSMUSG00000079741	0
ENSMUSG00000093803	283
ENSMUSG00000111523	0
ENSMUSG00000096734	0
ENSMUSG00000071434	0
ENSMUSG00000110909	0
ENSMUSG00000091618	3
ENSMUSG00000040653	0
ENSMUSG00000080655	0
ENSMUSG00000019762	0
ENSMUSG00000040624	622
ENSMUSG00000089392	0
ENSMUSG00000040675	712
ENSMUSG00000065792	7
ENSMUSG00000089473	2
ENSMUSG00000111266	0
ENSMUSG00000038587	189
ENSMUSG00000075327	337
ENSMUSG00000095123	510
ENSMUSG00000019763	459
ENSMUSG00000085687	19
ENSMUSG00000061759	326
ENSMUSG00000019767	2
ENSMUSG00000065371	0
ENSMUSG00000019768	134
ENSMUSG00000096054	5261
ENSMUSG00000093189	1
ENSMUSG00000096553	0
ENSMUSG00000094906	0
ENSMUSG00000046916	318
ENSMUSG00000019772	3
ENSMUSG00000019773	90
ENSMUSG00000019774	191
ENSMUSG00000019775	0
ENSMUSG00000078488	0
ENSMUSG00000000766	0
ENSMUSG00000064065	1411
ENSMUSG00000015202	167
ENSMUSG00000079685	197
ENSMUSG00000019796	5
ENSMUSG00000019795	2634
ENSMUSG00000040034	69
ENSMUSG00000040021	1205
ENSMUSG00000019794	585
ENSMUSG00000092190	1
ENSMUSG00000040006	295
ENSMUSG00000085211	1
ENSMUSG00000015757	893
ENSMUSG00000039981	1141
ENSMUSG00000093060	11
ENSMUSG00000088857	1
ENSMUSG00000015755	2449
ENSMUSG00000112360	10
ENSMUSG00000112109	0
ENSMUSG00000047712	149
ENSMUSG00000077582	0
ENSMUSG00000111215	0
ENSMUSG00000015305	206
ENSMUSG00000065692	0
ENSMUSG00000111165	6
ENSMUSG00000097597	0
ENSMUSG00000111731	0
ENSMUSG00000111674	0
ENSMUSG00000111077	0
ENSMUSG00000112543	0
ENSMUSG00000112019	0
ENSMUSG00000111627	0
ENSMUSG00000112307	0
ENSMUSG00000053980	0
ENSMUSG00000111951	0
ENSMUSG00000112700	0
ENSMUSG00000112303	0
ENSMUSG00000060487	2
ENSMUSG00000111901	0
ENSMUSG00000019790	1669
ENSMUSG00000064609	3
ENSMUSG00000112146	12
ENSMUSG00000101621	11
ENSMUSG00000112074	0
ENSMUSG00000112713	7
ENSMUSG00000065876	0
ENSMUSG00000112060	1
ENSMUSG00000109160	65
ENSMUSG00000112219	0
ENSMUSG00000112573	0
ENSMUSG00000050994	63
ENSMUSG00000019832	1609
ENSMUSG00000098065	0
ENSMUSG00000087884	0
ENSMUSG00000078481	0
ENSMUSG00000019828	4
ENSMUSG00000112730	0
ENSMUSG00000090112	1629
ENSMUSG00000090070	0
ENSMUSG00000097007	3
ENSMUSG00000047648	196
ENSMUSG00000087802	0
ENSMUSG00000055493	9
ENSMUSG00000112151	0
ENSMUSG00000045455	0
ENSMUSG00000077539	0
ENSMUSG00000111995	0
ENSMUSG00000080519	0
ENSMUSG00000089023	0
ENSMUSG00000112747	0
ENSMUSG00000112775	0
ENSMUSG00000112156	0
ENSMUSG00000112131	0
ENSMUSG00000065096	0
ENSMUSG00000065181	0
ENSMUSG00000019820	8415
ENSMUSG00000112816	36
ENSMUSG00000088516	7
ENSMUSG00000097378	18
ENSMUSG00000039232	5789
ENSMUSG00000078348	334
ENSMUSG00000112498	0
ENSMUSG00000019817	5
ENSMUSG00000098635	0
ENSMUSG00000019815	0
ENSMUSG00000019814	386
ENSMUSG00000062866	1147
ENSMUSG00000019810	980
ENSMUSG00000019809	294
ENSMUSG00000019808	42
ENSMUSG00000112055	0
ENSMUSG00000019806	361
ENSMUSG00000112172	0
ENSMUSG00000112102	0
ENSMUSG00000096790	0
ENSMUSG00000112494	0
ENSMUSG00000015501	1862
ENSMUSG00000101014	0
ENSMUSG00000112266	0
ENSMUSG00000112284	0
ENSMUSG00000112238	0
ENSMUSG00000089333	0
ENSMUSG00000112679	0
ENSMUSG00000102229	0
ENSMUSG00000112225	0
ENSMUSG00000039116	123
ENSMUSG00000111888	0
ENSMUSG00000019868	445
ENSMUSG00000085572	0
ENSMUSG00000019865	2
ENSMUSG00000019867	0
ENSMUSG00000096963	0
ENSMUSG00000112113	0
ENSMUSG00000088730	0
ENSMUSG00000112928	0
ENSMUSG00000112089	0
ENSMUSG00000112800	0
ENSMUSG00000111963	0
ENSMUSG00000112227	0
ENSMUSG00000112929	0
ENSMUSG00000101969	16
ENSMUSG00000088436	0
ENSMUSG00000111922	0
ENSMUSG00000112478	3
ENSMUSG00000112587	0
ENSMUSG00000111927	1
ENSMUSG00000112629	0
ENSMUSG00000039910	246
ENSMUSG00000093672	0
ENSMUSG00000039891	60
ENSMUSG00000039879	1319
ENSMUSG00000078453	487
ENSMUSG00000019854	1022
ENSMUSG00000071392	2
ENSMUSG00000059554	73
ENSMUSG00000096977	6
ENSMUSG00000039835	6
ENSMUSG00000019853	0
ENSMUSG00000019852	5
ENSMUSG00000111474	0
ENSMUSG00000044624	0
ENSMUSG00000110737	0
ENSMUSG00000019851	7
ENSMUSG00000111318	0
ENSMUSG00000019850	903
ENSMUSG00000110938	0
ENSMUSG00000111821	0
ENSMUSG00000111052	23
ENSMUSG00000110917	16
ENSMUSG00000045591	6
ENSMUSG00000110902	52
ENSMUSG00000110835	4
ENSMUSG00000020009	7324
ENSMUSG00000039760	3
ENSMUSG00000042940	0
ENSMUSG00000020007	2
ENSMUSG00000110958	3
ENSMUSG00000094977	0
ENSMUSG00000050473	1
ENSMUSG00000020003	491
ENSMUSG00000111067	81
ENSMUSG00000071369	3231
ENSMUSG00000019996	76
ENSMUSG00000110754	0
ENSMUSG00000111447	65
ENSMUSG00000098887	0
ENSMUSG00000069713	4
ENSMUSG00000037608	3609
ENSMUSG00000019992	21
ENSMUSG00000019990	799
ENSMUSG00000092051	96
ENSMUSG00000111091	0
ENSMUSG00000019986	169
ENSMUSG00000111006	0
ENSMUSG00000111227	0
ENSMUSG00000111102	0
ENSMUSG00000019982	221
ENSMUSG00000097923	0
ENSMUSG00000110967	0
ENSMUSG00000111005	0
ENSMUSG00000111200	0
ENSMUSG00000019977	744
ENSMUSG00000112654	0
ENSMUSG00000037542	2
ENSMUSG00000037535	6
ENSMUSG00000050844	0
ENSMUSG00000056716	0
ENSMUSG00000099749	0
ENSMUSG00000097107	1
ENSMUSG00000080607	0
ENSMUSG00000019970	616
ENSMUSG00000069712	0
ENSMUSG00000097739	0
ENSMUSG00000097327	24
ENSMUSG00000053219	6
ENSMUSG00000075297	1
ENSMUSG00000097705	1077
ENSMUSG00000097108	0
ENSMUSG00000097352	564
ENSMUSG00000078452	6
ENSMUSG00000096937	0
ENSMUSG00000037490	0
ENSMUSG00000071359	682
ENSMUSG00000118528	71
ENSMUSG00000098714	10
ENSMUSG00000112888	0
ENSMUSG00000112397	0
ENSMUSG00000045680	0
ENSMUSG00000010461	0
ENSMUSG00000094033	1
ENSMUSG00000111894	0
ENSMUSG00000112868	0
ENSMUSG00000061983	4629
ENSMUSG00000070063	31
ENSMUSG00000080486	54
ENSMUSG00000077440	48
ENSMUSG00000037455	1
ENSMUSG00000020010	63
ENSMUSG00000037440	0
ENSMUSG00000056379	0
ENSMUSG00000059763	0
ENSMUSG00000069708	0
ENSMUSG00000069707	0
ENSMUSG00000069706	0
ENSMUSG00000045111	0
ENSMUSG00000095647	0
ENSMUSG00000095171	0
ENSMUSG00000095569	0
ENSMUSG00000100689	0
ENSMUSG00000100950	0
ENSMUSG00000096442	0
ENSMUSG00000100186	0
ENSMUSG00000100004	0
ENSMUSG00000037424	0
ENSMUSG00000085451	0
ENSMUSG00000019998	2674
ENSMUSG00000020000	0
ENSMUSG00000086148	0
ENSMUSG00000087400	2
ENSMUSG00000019997	0
ENSMUSG00000037370	172
ENSMUSG00000019989	0
ENSMUSG00000019984	984
ENSMUSG00000096809	5
ENSMUSG00000099181	5
ENSMUSG00000019987	5
ENSMUSG00000112758	5
ENSMUSG00000111970	0
ENSMUSG00000093282	0
ENSMUSG00000039166	364
ENSMUSG00000089024	5
ENSMUSG00000089048	3
ENSMUSG00000112352	5
ENSMUSG00000019978	1928
ENSMUSG00000096546	0
ENSMUSG00000101537	0
ENSMUSG00000112630	0
ENSMUSG00000112803	0
ENSMUSG00000112444	0
ENSMUSG00000112324	0
ENSMUSG00000049420	1
ENSMUSG00000039098	0
ENSMUSG00000051354	346
ENSMUSG00000039089	763
ENSMUSG00000098898	11
ENSMUSG00000088978	0
ENSMUSG00000112797	0
ENSMUSG00000111950	0
ENSMUSG00000039031	2928
ENSMUSG00000112751	1
ENSMUSG00000019899	0
ENSMUSG00000101636	0
ENSMUSG00000089050	0
ENSMUSG00000103931	0
ENSMUSG00000112610	0
ENSMUSG00000112206	0
ENSMUSG00000019889	4
ENSMUSG00000076377	0
ENSMUSG00000049109	703
ENSMUSG00000090126	0
ENSMUSG00000088093	0
ENSMUSG00000015519	0
ENSMUSG00000056316	0
ENSMUSG00000038916	0
ENSMUSG00000110723	0
ENSMUSG00000004360	0
ENSMUSG00000110830	54
ENSMUSG00000019883	89
ENSMUSG00000038876	699
ENSMUSG00000096841	2
ENSMUSG00000111496	212
ENSMUSG00000111090	0
ENSMUSG00000111646	0
ENSMUSG00000088257	0
ENSMUSG00000019880	2
ENSMUSG00000110986	0
ENSMUSG00000110831	0
ENSMUSG00000069682	35
ENSMUSG00000111195	0
ENSMUSG00000075266	10
ENSMUSG00000111047	0
ENSMUSG00000094452	0
ENSMUSG00000111397	2
ENSMUSG00000111211	5
ENSMUSG00000019792	181
ENSMUSG00000111080	81
ENSMUSG00000019791	114
ENSMUSG00000039697	619
ENSMUSG00000088600	1
ENSMUSG00000110894	61
ENSMUSG00000111442	23
ENSMUSG00000019789	0
ENSMUSG00000094008	0
ENSMUSG00000111778	0
ENSMUSG00000095305	0
ENSMUSG00000039684	0
ENSMUSG00000000295	86
ENSMUSG00000084649	0
ENSMUSG00000111664	17
ENSMUSG00000000296	0
ENSMUSG00000111256	0
ENSMUSG00000110758	0
ENSMUSG00000110976	0
ENSMUSG00000111865	0
ENSMUSG00000063760	264
ENSMUSG00000112338	18
ENSMUSG00000069670	0
ENSMUSG00000112866	0
ENSMUSG00000112367	0
ENSMUSG00000112409	0
ENSMUSG00000112075	0
ENSMUSG00000112914	0
ENSMUSG00000112469	0
ENSMUSG00000019787	0
ENSMUSG00000112897	0
ENSMUSG00000112707	0
ENSMUSG00000112329	0
ENSMUSG00000019785	0
ENSMUSG00000112248	0
ENSMUSG00000112369	0
ENSMUSG00000090087	0
ENSMUSG00000090298	0
ENSMUSG00000069668	0
ENSMUSG00000039552	0
ENSMUSG00000039531	1978
ENSMUSG00000111993	0
ENSMUSG00000112280	95
ENSMUSG00000019782	280
ENSMUSG00000111905	3
ENSMUSG00000071340	0
ENSMUSG00000039508	0
ENSMUSG00000049872	0
ENSMUSG00000046031	143
ENSMUSG00000039497	1577
ENSMUSG00000111361	66
ENSMUSG00000111149	0
ENSMUSG00000111563	0
ENSMUSG00000047514	800
ENSMUSG00000039480	468
ENSMUSG00000110791	24
ENSMUSG00000097274	46
ENSMUSG00000039485	185
ENSMUSG00000039462	0
ENSMUSG00000019779	0
ENSMUSG00000111042	0
ENSMUSG00000077749	0
ENSMUSG00000111753	0
ENSMUSG00000063953	1
ENSMUSG00000111550	0
ENSMUSG00000110731	0
ENSMUSG00000044499	0
ENSMUSG00000111231	0
ENSMUSG00000088423	0
ENSMUSG00000019777	484
ENSMUSG00000103299	0
ENSMUSG00000069662	2423
ENSMUSG00000046463	7
ENSMUSG00000110799	0
ENSMUSG00000097742	6
ENSMUSG00000096080	0
ENSMUSG00000111488	0
ENSMUSG00000111234	0
ENSMUSG00000077576	0
ENSMUSG00000088925	0
ENSMUSG00000111208	0
ENSMUSG00000094521	0
ENSMUSG00000094311	0
ENSMUSG00000019846	0
ENSMUSG00000051736	2
ENSMUSG00000019845	57
ENSMUSG00000062074	0
ENSMUSG00000111055	0
ENSMUSG00000111008	0
ENSMUSG00000111183	2
ENSMUSG00000019843	2496
ENSMUSG00000087014	1
ENSMUSG00000086915	0
ENSMUSG00000019842	321
ENSMUSG00000087177	251
ENSMUSG00000111358	16
ENSMUSG00000019841	1411
ENSMUSG00000080384	7
ENSMUSG00000096687	107
ENSMUSG00000097890	0
ENSMUSG00000039339	0
ENSMUSG00000071335	13
ENSMUSG00000038528	11
ENSMUSG00000038522	0
ENSMUSG00000019838	951
ENSMUSG00000077200	0
ENSMUSG00000110781	0
ENSMUSG00000111045	0
ENSMUSG00000102632	29
ENSMUSG00000038510	253
ENSMUSG00000019837	229
ENSMUSG00000106147	1253
ENSMUSG00000065870	1253
ENSMUSG00000111665	0
ENSMUSG00000075232	936
ENSMUSG00000038481	1219
ENSMUSG00000038491	0
ENSMUSG00000019834	0
ENSMUSG00000063428	0
ENSMUSG00000045555	0
ENSMUSG00000038446	776
ENSMUSG00000089186	2
ENSMUSG00000019831	0
ENSMUSG00000111098	0
ENSMUSG00000046922	0
ENSMUSG00000111576	0
ENSMUSG00000111587	0
ENSMUSG00000038417	740
ENSMUSG00000093933	0
ENSMUSG00000091415	0
ENSMUSG00000094663	0
ENSMUSG00000098818	0
ENSMUSG00000019826	516
ENSMUSG00000019823	1878
ENSMUSG00000019822	299
ENSMUSG00000078451	2
ENSMUSG00000019818	2336
ENSMUSG00000075225	14
ENSMUSG00000090708	0
ENSMUSG00000091370	0
ENSMUSG00000093298	0
ENSMUSG00000019813	115
ENSMUSG00000102114	1
ENSMUSG00000038332	648
ENSMUSG00000111131	112
ENSMUSG00000071324	46
ENSMUSG00000111103	0
ENSMUSG00000048756	2890
ENSMUSG00000088165	0
ENSMUSG00000038302	184
ENSMUSG00000087891	0
ENSMUSG00000019804	1025
ENSMUSG00000019803	0
ENSMUSG00000038280	1460
ENSMUSG00000086434	0
ENSMUSG00000086428	0
ENSMUSG00000019802	1241
ENSMUSG00000087719	0
ENSMUSG00000044770	414
ENSMUSG00000111293	0
ENSMUSG00000111086	2
ENSMUSG00000038248	0
ENSMUSG00000111171	25
ENSMUSG00000099893	0
ENSMUSG00000102062	0
ENSMUSG00000045008	0
ENSMUSG00000038240	192
ENSMUSG00000110903	39
ENSMUSG00000110772	10
ENSMUSG00000038214	93
ENSMUSG00000111368	0
ENSMUSG00000045886	3
ENSMUSG00000019797	98
ENSMUSG00000047139	1093
ENSMUSG00000075184	26
ENSMUSG00000111565	1
ENSMUSG00000111749	0
ENSMUSG00000111575	2
ENSMUSG00000111377	0
ENSMUSG00000111422	46
ENSMUSG00000111342	1
ENSMUSG00000019863	244
ENSMUSG00000019864	888
ENSMUSG00000019866	2818
ENSMUSG00000091358	1
ENSMUSG00000038160	432
ENSMUSG00000089260	2
ENSMUSG00000111078	0
ENSMUSG00000038151	464
ENSMUSG00000111463	2
ENSMUSG00000088964	1
ENSMUSG00000111116	115
ENSMUSG00000111535	119
ENSMUSG00000111034	52
ENSMUSG00000098642	11
ENSMUSG00000111641	22
ENSMUSG00000111362	8
ENSMUSG00000111494	0
ENSMUSG00000110893	1
ENSMUSG00000089608	1
ENSMUSG00000111868	0
ENSMUSG00000110898	0
ENSMUSG00000076282	0
ENSMUSG00000110891	0
ENSMUSG00000019849	1009
ENSMUSG00000077082	0
ENSMUSG00000019848	0
ENSMUSG00000098418	0
ENSMUSG00000077591	0
ENSMUSG00000090088	0
ENSMUSG00000071317	0
ENSMUSG00000063804	0
ENSMUSG00000098993	0
ENSMUSG00000038822	644
ENSMUSG00000111491	48
ENSMUSG00000111036	11
ENSMUSG00000110874	0
ENSMUSG00000098409	0
ENSMUSG00000110841	113
ENSMUSG00000111182	0
ENSMUSG00000094681	0
ENSMUSG00000077361	0
ENSMUSG00000065718	0
ENSMUSG00000110843	0
ENSMUSG00000111419	0
ENSMUSG00000112702	0
ENSMUSG00000112062	0
ENSMUSG00000088280	0
ENSMUSG00000111262	0
ENSMUSG00000065630	0
ENSMUSG00000111433	0
ENSMUSG00000111486	0
ENSMUSG00000056073	0
ENSMUSG00000112295	0
ENSMUSG00000097884	0
ENSMUSG00000112103	0
ENSMUSG00000111935	0
ENSMUSG00000112340	0
ENSMUSG00000112142	0
ENSMUSG00000111934	0
ENSMUSG00000110832	0
ENSMUSG00000111142	0
ENSMUSG00000110779	0
ENSMUSG00000110896	0
ENSMUSG00000111083	0
ENSMUSG00000111202	0
ENSMUSG00000038774	2748
ENSMUSG00000112927	11
ENSMUSG00000084635	0
ENSMUSG00000019913	0
ENSMUSG00000084449	0
ENSMUSG00000112212	4
ENSMUSG00000062593	6494
ENSMUSG00000112023	3885
ENSMUSG00000112766	47
ENSMUSG00000112148	11163
ENSMUSG00000112843	288
ENSMUSG00000019909	0
ENSMUSG00000019905	0
ENSMUSG00000112878	0
ENSMUSG00000019900	0
ENSMUSG00000062224	0
ENSMUSG00000112270	0
ENSMUSG00000112337	0
ENSMUSG00000112659	0
ENSMUSG00000088198	0
ENSMUSG00000049641	0
ENSMUSG00000092914	0
ENSMUSG00000019893	0
ENSMUSG00000019891	5
ENSMUSG00000019861	721
ENSMUSG00000097704	0
ENSMUSG00000112317	49
ENSMUSG00000038624	0
ENSMUSG00000023068	694
ENSMUSG00000112563	1
ENSMUSG00000112361	0
ENSMUSG00000049576	1
ENSMUSG00000112552	0
ENSMUSG00000038602	0
ENSMUSG00000111918	0
ENSMUSG00000112257	0
ENSMUSG00000112576	0
ENSMUSG00000088322	0
ENSMUSG00000112681	0
ENSMUSG00000112376	0
ENSMUSG00000112853	0
ENSMUSG00000112835	0
ENSMUSG00000038594	576
ENSMUSG00000112709	0
ENSMUSG00000038583	0
ENSMUSG00000112734	122
ENSMUSG00000111892	0
ENSMUSG00000112132	0
ENSMUSG00000112733	0
ENSMUSG00000112739	2
ENSMUSG00000058298	810
ENSMUSG00000112530	1
ENSMUSG00000112731	0
ENSMUSG00000112634	19
ENSMUSG00000019857	113
ENSMUSG00000112332	16
ENSMUSG00000019856	49
ENSMUSG00000112809	0
ENSMUSG00000003746	3414
ENSMUSG00000112824	0
ENSMUSG00000097069	7
ENSMUSG00000094738	0
ENSMUSG00000088987	0
