Identifier	matchCounts
ENSMUSG00000085923	0
ENSMUSG00000087127	0
ENSMUSG00000060402	0
ENSMUSG00000063931	177
ENSMUSG00000077469	0
ENSMUSG00000056216	399
ENSMUSG00000108486	15
ENSMUSG00000108753	25
ENSMUSG00000108333	0
ENSMUSG00000108739	0
ENSMUSG00000093153	0
ENSMUSG00000108657	0
ENSMUSG00000088799	0
ENSMUSG00000108624	0
ENSMUSG00000034957	67
ENSMUSG00000108575	0
ENSMUSG00000030495	0
ENSMUSG00000001802	0
ENSMUSG00000088307	0
ENSMUSG00000118454	3
ENSMUSG00000063808	124
ENSMUSG00000108704	0
ENSMUSG00000030494	18
ENSMUSG00000030493	22
ENSMUSG00000023072	169
ENSMUSG00000030492	0
ENSMUSG00000030491	4
ENSMUSG00000034875	14
ENSMUSG00000097509	1
ENSMUSG00000056043	0
ENSMUSG00000034867	255
ENSMUSG00000030417	48
ENSMUSG00000043671	111
ENSMUSG00000044452	310
ENSMUSG00000044997	0
ENSMUSG00000100387	0
ENSMUSG00000108711	0
ENSMUSG00000093359	0
ENSMUSG00000093216	0
ENSMUSG00000101965	0
ENSMUSG00000104330	0
ENSMUSG00000021217	10
ENSMUSG00000103882	3
ENSMUSG00000102516	11
ENSMUSG00000104420	0
ENSMUSG00000104454	1
ENSMUSG00000089273	0
ENSMUSG00000101342	0
ENSMUSG00000100616	0
ENSMUSG00000100905	0
ENSMUSG00000099715	0
ENSMUSG00000043456	1
ENSMUSG00000108507	0
ENSMUSG00000108790	0
ENSMUSG00000108330	0
ENSMUSG00000108572	0
ENSMUSG00000093540	0
ENSMUSG00000064591	0
ENSMUSG00000030421	247
ENSMUSG00000108726	0
ENSMUSG00000108334	0
ENSMUSG00000002068	30
ENSMUSG00000089230	0
ENSMUSG00000108332	0
ENSMUSG00000054676	115
ENSMUSG00000074170	15
ENSMUSG00000030423	49
ENSMUSG00000108749	1
ENSMUSG00000101708	0
ENSMUSG00000094848	0
ENSMUSG00000100169	0
ENSMUSG00000060565	0
ENSMUSG00000095537	0
ENSMUSG00000101855	0
ENSMUSG00000094419	0
ENSMUSG00000095053	0
ENSMUSG00000096181	0
ENSMUSG00000053742	0
ENSMUSG00000098777	0
ENSMUSG00000046372	0
ENSMUSG00000030424	12
ENSMUSG00000068959	70
ENSMUSG00000104150	0
ENSMUSG00000108621	344
ENSMUSG00000070236	0
ENSMUSG00000110135	0
ENSMUSG00000102085	0
ENSMUSG00000100431	0
ENSMUSG00000102227	0
ENSMUSG00000109083	0
ENSMUSG00000102464	0
ENSMUSG00000101153	0
ENSMUSG00000087914	0
ENSMUSG00000100650	0
ENSMUSG00000102004	0
ENSMUSG00000100600	0
ENSMUSG00000108672	0
ENSMUSG00000101643	0
ENSMUSG00000084473	0
ENSMUSG00000039257	0
ENSMUSG00000091692	0
ENSMUSG00000108364	0
ENSMUSG00000048312	0
ENSMUSG00000108661	0
ENSMUSG00000108490	0
ENSMUSG00000108619	0
ENSMUSG00000108754	0
ENSMUSG00000072259	0
ENSMUSG00000108395	0
ENSMUSG00000101196	0
ENSMUSG00000108779	0
ENSMUSG00000056383	101
ENSMUSG00000091864	0
ENSMUSG00000066537	0
ENSMUSG00000092592	1
ENSMUSG00000074166	96
ENSMUSG00000090744	0
ENSMUSG00000090341	0
ENSMUSG00000091474	102
ENSMUSG00000074165	77
ENSMUSG00000074164	0
ENSMUSG00000090383	0
ENSMUSG00000092032	0
ENSMUSG00000090619	0
ENSMUSG00000090967	0
ENSMUSG00000030463	0
ENSMUSG00000092416	126
ENSMUSG00000108446	0
ENSMUSG00000094462	0
ENSMUSG00000092335	4
ENSMUSG00000076180	0
ENSMUSG00000074158	8
ENSMUSG00000069727	22
ENSMUSG00000091594	0
ENSMUSG00000091926	0
ENSMUSG00000092225	0
ENSMUSG00000090751	0
ENSMUSG00000076190	0
ENSMUSG00000091528	0
ENSMUSG00000107181	0
ENSMUSG00000071952	0
ENSMUSG00000064194	0
ENSMUSG00000077022	0
ENSMUSG00000074887	0
ENSMUSG00000012640	369
ENSMUSG00000039013	19
ENSMUSG00000030468	2355
ENSMUSG00000093639	19
ENSMUSG00000118553	0
ENSMUSG00000118560	10
ENSMUSG00000004612	80
ENSMUSG00000038973	25
ENSMUSG00000004610	142
ENSMUSG00000107482	117
ENSMUSG00000108618	1
ENSMUSG00000099210	1
ENSMUSG00000070604	23
ENSMUSG00000013367	0
ENSMUSG00000013353	3
ENSMUSG00000108695	1
ENSMUSG00000004609	193
ENSMUSG00000108411	0
ENSMUSG00000056592	85
ENSMUSG00000030469	71
ENSMUSG00000055102	0
ENSMUSG00000030472	0
ENSMUSG00000030474	90
ENSMUSG00000108783	3
ENSMUSG00000038888	30
ENSMUSG00000044737	0
ENSMUSG00000108734	0
ENSMUSG00000097178	4
ENSMUSG00000054046	0
ENSMUSG00000108588	0
ENSMUSG00000044430	0
ENSMUSG00000067616	1
ENSMUSG00000030693	6
ENSMUSG00000047884	0
ENSMUSG00000064023	17
ENSMUSG00000030713	0
ENSMUSG00000050063	0
ENSMUSG00000074155	0
ENSMUSG00000108781	0
ENSMUSG00000006948	0
ENSMUSG00000108444	0
ENSMUSG00000055193	0
ENSMUSG00000108432	0
ENSMUSG00000060161	0
ENSMUSG00000063089	0
ENSMUSG00000063133	0
ENSMUSG00000059042	0
ENSMUSG00000044485	0
ENSMUSG00000053719	0
ENSMUSG00000063177	0
ENSMUSG00000066516	0
ENSMUSG00000060177	0
ENSMUSG00000038968	0
ENSMUSG00000108774	0
ENSMUSG00000063713	0
ENSMUSG00000066515	0
ENSMUSG00000066513	0
ENSMUSG00000066512	0
ENSMUSG00000062073	0
ENSMUSG00000063903	0
ENSMUSG00000038782	11
ENSMUSG00000108622	0
ENSMUSG00000088439	0
ENSMUSG00000045411	451
ENSMUSG00000101166	86
ENSMUSG00000080352	12
ENSMUSG00000096296	4
ENSMUSG00000095472	1
ENSMUSG00000080683	6
ENSMUSG00000012777	0
ENSMUSG00000087376	0
ENSMUSG00000004473	3
ENSMUSG00000038738	219
ENSMUSG00000108719	0
ENSMUSG00000008028	0
ENSMUSG00000108509	2
ENSMUSG00000030731	1
ENSMUSG00000108372	0
ENSMUSG00000047085	0
ENSMUSG00000038704	0
ENSMUSG00000038695	122
ENSMUSG00000098661	5
ENSMUSG00000108322	0
ENSMUSG00000008140	218
ENSMUSG00000051113	20
ENSMUSG00000108607	0
ENSMUSG00000038670	42
ENSMUSG00000008193	674
ENSMUSG00000038644	603
ENSMUSG00000099330	5
ENSMUSG00000060601	573
ENSMUSG00000002204	570
ENSMUSG00000109491	0
ENSMUSG00000062785	43
ENSMUSG00000108832	0
ENSMUSG00000030739	5
ENSMUSG00000070574	0
ENSMUSG00000066500	0
ENSMUSG00000048012	7
ENSMUSG00000002205	344
ENSMUSG00000109227	0
ENSMUSG00000038539	54
ENSMUSG00000109511	126
ENSMUSG00000074141	238
ENSMUSG00000038520	499
ENSMUSG00000011096	122
ENSMUSG00000076051	0
ENSMUSG00000002963	358
ENSMUSG00000038502	81
ENSMUSG00000002968	297
ENSMUSG00000109198	4
ENSMUSG00000011658	180
ENSMUSG00000060279	411
ENSMUSG00000059891	0
ENSMUSG00000007783	0
ENSMUSG00000109111	0
ENSMUSG00000109324	115
ENSMUSG00000087138	19
ENSMUSG00000003190	101
ENSMUSG00000003184	629
ENSMUSG00000038406	591
ENSMUSG00000098839	2
ENSMUSG00000038387	29
ENSMUSG00000046574	390
ENSMUSG00000007837	47
ENSMUSG00000003421	212
ENSMUSG00000019539	29
ENSMUSG00000109947	5
ENSMUSG00000003420	136
ENSMUSG00000065495	6
ENSMUSG00000110279	372
ENSMUSG00000003429	393
ENSMUSG00000064767	2
ENSMUSG00000074129	1192
ENSMUSG00000089989	1299
ENSMUSG00000065818	4
ENSMUSG00000065878	9
ENSMUSG00000065628	7
ENSMUSG00000105913	9
ENSMUSG00000065219	10
ENSMUSG00000110206	277
ENSMUSG00000007833	270
ENSMUSG00000003423	82
ENSMUSG00000070570	1
ENSMUSG00000106470	0
ENSMUSG00000095276	0
ENSMUSG00000038300	0
ENSMUSG00000038292	3
ENSMUSG00000030792	1
ENSMUSG00000030796	5
ENSMUSG00000030798	2605
ENSMUSG00000094152	0
ENSMUSG00000088281	0
ENSMUSG00000070568	7
ENSMUSG00000038260	71
ENSMUSG00000038239	0
ENSMUSG00000003863	3
ENSMUSG00000091510	0
ENSMUSG00000003872	0
ENSMUSG00000110070	0
ENSMUSG00000063511	2109
ENSMUSG00000084519	0
ENSMUSG00000038201	0
ENSMUSG00000074121	0
ENSMUSG00000118462	0
ENSMUSG00000100916	0
ENSMUSG00000003868	101
ENSMUSG00000003865	76
ENSMUSG00000050708	16266
ENSMUSG00000076036	5702
ENSMUSG00000110350	0
ENSMUSG00000003873	142
ENSMUSG00000109926	80
ENSMUSG00000011382	24
ENSMUSG00000023467	0
ENSMUSG00000030824	828
ENSMUSG00000040435	214
ENSMUSG00000040428	4
ENSMUSG00000110144	0
ENSMUSG00000030825	74
ENSMUSG00000109644	0
ENSMUSG00000030826	196
ENSMUSG00000109632	0
ENSMUSG00000030827	0
ENSMUSG00000008461	0
ENSMUSG00000064158	0
ENSMUSG00000044562	3
ENSMUSG00000109998	0
ENSMUSG00000110357	5
ENSMUSG00000042918	0
ENSMUSG00000055978	0
ENSMUSG00000040364	0
ENSMUSG00000070564	0
ENSMUSG00000003273	2
ENSMUSG00000059824	50
ENSMUSG00000057342	249
ENSMUSG00000059070	413
ENSMUSG00000054161	10
ENSMUSG00000070563	0
ENSMUSG00000003271	0
ENSMUSG00000109602	6
ENSMUSG00000062044	5
ENSMUSG00000003269	294
ENSMUSG00000110197	0
ENSMUSG00000058743	6
ENSMUSG00000053801	30
ENSMUSG00000110020	0
ENSMUSG00000002771	11
ENSMUSG00000002778	136
ENSMUSG00000088555	0
ENSMUSG00000040231	0
ENSMUSG00000002781	44
ENSMUSG00000040212	162
ENSMUSG00000110208	0
ENSMUSG00000040189	39
ENSMUSG00000030834	0
ENSMUSG00000030835	4986
ENSMUSG00000096146	0
ENSMUSG00000040136	0
ENSMUSG00000110146	0
ENSMUSG00000110240	0
ENSMUSG00000030838	0
ENSMUSG00000110060	0
ENSMUSG00000009487	0
ENSMUSG00000109962	0
ENSMUSG00000009471	0
ENSMUSG00000058975	49
ENSMUSG00000030839	111
ENSMUSG00000094229	0
ENSMUSG00000110316	16
ENSMUSG00000087492	0
ENSMUSG00000110272	2
ENSMUSG00000040046	0
ENSMUSG00000110010	3
ENSMUSG00000006763	95
ENSMUSG00000040026	0
ENSMUSG00000040017	0
ENSMUSG00000074115	0
ENSMUSG00000057465	0
ENSMUSG00000014418	390
ENSMUSG00000110087	30
ENSMUSG00000006599	194
ENSMUSG00000063229	580
ENSMUSG00000030851	0
ENSMUSG00000014402	192
ENSMUSG00000043262	67
ENSMUSG00000109231	12
ENSMUSG00000110001	0
ENSMUSG00000056509	0
ENSMUSG00000049516	241
ENSMUSG00000109118	57
ENSMUSG00000109634	0
ENSMUSG00000010307	34
ENSMUSG00000030854	5
ENSMUSG00000098960	0
ENSMUSG00000109501	0
ENSMUSG00000109200	0
ENSMUSG00000052303	0
ENSMUSG00000074111	0
ENSMUSG00000050650	0
ENSMUSG00000095085	0
ENSMUSG00000093973	1
ENSMUSG00000096719	6
ENSMUSG00000078698	0
ENSMUSG00000077110	0
ENSMUSG00000067173	0
ENSMUSG00000070552	0
ENSMUSG00000070551	0
ENSMUSG00000070550	0
ENSMUSG00000050870	0
ENSMUSG00000070547	0
ENSMUSG00000074109	0
ENSMUSG00000050425	0
ENSMUSG00000070546	0
ENSMUSG00000109170	0
ENSMUSG00000030471	144
ENSMUSG00000109317	24
ENSMUSG00000030470	2
ENSMUSG00000046179	28
ENSMUSG00000085995	3
ENSMUSG00000110093	0
ENSMUSG00000052512	137
ENSMUSG00000109203	0
ENSMUSG00000108950	0
ENSMUSG00000103834	0
ENSMUSG00000109051	2
ENSMUSG00000102148	1
ENSMUSG00000030507	0
ENSMUSG00000039745	109
ENSMUSG00000030505	292
ENSMUSG00000109154	78
ENSMUSG00000039728	0
ENSMUSG00000055409	0
ENSMUSG00000085265	0
ENSMUSG00000084234	0
ENSMUSG00000055489	0
ENSMUSG00000030500	0
ENSMUSG00000109437	0
ENSMUSG00000102124	0
ENSMUSG00000108842	0
ENSMUSG00000108957	0
ENSMUSG00000092118	27
ENSMUSG00000030498	27
ENSMUSG00000074093	56
ENSMUSG00000094445	0
ENSMUSG00000088722	0
ENSMUSG00000070203	0
ENSMUSG00000099176	0
ENSMUSG00000109312	0
ENSMUSG00000099089	0
ENSMUSG00000092856	0
ENSMUSG00000063297	0
ENSMUSG00000108474	0
ENSMUSG00000108665	0
ENSMUSG00000108581	0
ENSMUSG00000108756	0
ENSMUSG00000108519	0
ENSMUSG00000077163	0
ENSMUSG00000108325	0
ENSMUSG00000088640	0
ENSMUSG00000051504	26
ENSMUSG00000033790	217
ENSMUSG00000030447	449
ENSMUSG00000108701	10
ENSMUSG00000030452	192
ENSMUSG00000087178	1
ENSMUSG00000108358	4
ENSMUSG00000047037	34
ENSMUSG00000085927	0
ENSMUSG00000108640	0
ENSMUSG00000108443	5
ENSMUSG00000108659	1
ENSMUSG00000030451	2530
ENSMUSG00000030450	0
ENSMUSG00000108773	0
ENSMUSG00000055026	0
ENSMUSG00000055048	0
ENSMUSG00000055078	0
ENSMUSG00000033676	0
ENSMUSG00000099203	0
ENSMUSG00000108597	0
ENSMUSG00000077784	0
ENSMUSG00000077356	0
ENSMUSG00000025324	161
ENSMUSG00000109393	5
ENSMUSG00000109434	9
ENSMUSG00000109332	0
ENSMUSG00000109536	11
ENSMUSG00000025326	827
ENSMUSG00000109362	0
ENSMUSG00000108943	0
ENSMUSG00000108880	0
ENSMUSG00000108886	1
ENSMUSG00000100826	1
ENSMUSG00000109157	37
ENSMUSG00000109122	0
ENSMUSG00000077615	0
ENSMUSG00000064377	0
ENSMUSG00000077681	0
ENSMUSG00000094095	0
ENSMUSG00000094465	0
ENSMUSG00000094476	0
ENSMUSG00000094068	0
ENSMUSG00000096387	0
ENSMUSG00000094631	0
ENSMUSG00000094034	0
ENSMUSG00000096046	0
ENSMUSG00000095425	0
ENSMUSG00000094883	0
ENSMUSG00000094038	0
ENSMUSG00000094508	0
ENSMUSG00000095418	0
ENSMUSG00000095739	0
ENSMUSG00000095342	0
ENSMUSG00000096799	0
ENSMUSG00000093997	0
ENSMUSG00000096496	0
ENSMUSG00000093994	0
ENSMUSG00000095091	0
ENSMUSG00000096291	0
ENSMUSG00000093981	0
ENSMUSG00000096913	0
ENSMUSG00000095031	0
ENSMUSG00000095713	0
ENSMUSG00000093824	0
ENSMUSG00000095491	0
ENSMUSG00000095310	0
ENSMUSG00000094565	0
ENSMUSG00000095911	0
ENSMUSG00000094723	0
ENSMUSG00000095828	0
ENSMUSG00000094667	0
ENSMUSG00000096328	0
ENSMUSG00000093830	0
ENSMUSG00000096430	0
ENSMUSG00000096683	0
ENSMUSG00000094548	0
ENSMUSG00000094919	0
ENSMUSG00000094059	0
ENSMUSG00000094888	0
ENSMUSG00000095428	0
ENSMUSG00000096390	0
ENSMUSG00000094550	0
ENSMUSG00000096161	0
ENSMUSG00000094513	0
ENSMUSG00000095372	0
ENSMUSG00000094610	0
ENSMUSG00000094604	0
ENSMUSG00000096811	0
ENSMUSG00000096048	0
ENSMUSG00000077645	0
ENSMUSG00000096648	0
ENSMUSG00000094625	0
ENSMUSG00000095581	0
ENSMUSG00000094538	0
ENSMUSG00000094364	0
ENSMUSG00000095009	0
ENSMUSG00000096041	0
ENSMUSG00000095476	0
ENSMUSG00000093943	0
ENSMUSG00000094308	0
ENSMUSG00000096605	0
ENSMUSG00000093860	0
ENSMUSG00000075726	0
ENSMUSG00000094917	0
ENSMUSG00000094587	0
ENSMUSG00000096324	0
ENSMUSG00000094049	0
ENSMUSG00000095671	0
ENSMUSG00000095997	0
ENSMUSG00000095885	0
ENSMUSG00000095314	0
ENSMUSG00000093958	0
ENSMUSG00000094765	0
ENSMUSG00000096281	0
ENSMUSG00000094213	0
ENSMUSG00000096454	0
ENSMUSG00000093870	0
ENSMUSG00000093854	0
ENSMUSG00000094524	0
ENSMUSG00000094099	0
ENSMUSG00000094093	0
ENSMUSG00000096287	0
ENSMUSG00000094912	0
ENSMUSG00000094636	0
ENSMUSG00000094567	0
ENSMUSG00000094458	0
ENSMUSG00000095628	0
ENSMUSG00000096185	0
ENSMUSG00000096447	0
ENSMUSG00000096814	0
ENSMUSG00000096306	0
ENSMUSG00000096067	0
ENSMUSG00000094032	0
ENSMUSG00000096090	0
ENSMUSG00000096595	0
ENSMUSG00000095402	0
ENSMUSG00000095764	0
ENSMUSG00000075968	0
ENSMUSG00000095924	0
ENSMUSG00000094998	0
ENSMUSG00000095357	0
ENSMUSG00000095021	0
ENSMUSG00000095660	0
ENSMUSG00000094037	0
ENSMUSG00000094438	0
ENSMUSG00000096392	0
ENSMUSG00000096821	0
ENSMUSG00000095714	0
ENSMUSG00000095945	0
ENSMUSG00000094847	0
ENSMUSG00000094148	0
ENSMUSG00000096812	0
ENSMUSG00000094129	0
ENSMUSG00000095587	0
ENSMUSG00000095182	0
ENSMUSG00000094048	0
ENSMUSG00000094442	0
ENSMUSG00000096028	0
ENSMUSG00000096136	0
ENSMUSG00000094922	0
ENSMUSG00000096565	0
ENSMUSG00000096285	0
ENSMUSG00000094753	0
ENSMUSG00000094903	0
ENSMUSG00000094554	0
ENSMUSG00000095501	0
ENSMUSG00000095511	0
ENSMUSG00000094522	0
ENSMUSG00000096359	0
ENSMUSG00000094283	0
ENSMUSG00000095220	0
ENSMUSG00000094609	0
ENSMUSG00000109575	0
ENSMUSG00000093929	0
ENSMUSG00000096019	0
ENSMUSG00000094890	0
ENSMUSG00000096431	0
ENSMUSG00000096159	0
ENSMUSG00000094581	0
ENSMUSG00000094236	0
ENSMUSG00000096248	0
ENSMUSG00000094069	0
ENSMUSG00000096148	0
ENSMUSG00000094407	0
ENSMUSG00000095734	0
ENSMUSG00000094960	0
ENSMUSG00000096231	0
ENSMUSG00000096110	0
ENSMUSG00000096502	0
ENSMUSG00000096082	0
ENSMUSG00000095060	0
ENSMUSG00000094150	0
ENSMUSG00000096677	0
ENSMUSG00000096057	0
ENSMUSG00000096305	0
ENSMUSG00000095389	0
ENSMUSG00000096095	0
ENSMUSG00000095155	0
ENSMUSG00000096660	0
ENSMUSG00000095542	0
ENSMUSG00000094994	0
ENSMUSG00000094923	0
ENSMUSG00000096070	0
ENSMUSG00000096017	0
ENSMUSG00000096865	0
ENSMUSG00000094837	0
ENSMUSG00000094109	0
ENSMUSG00000094218	0
ENSMUSG00000096302	0
ENSMUSG00000095100	0
ENSMUSG00000095045	0
ENSMUSG00000095479	0
ENSMUSG00000094060	0
ENSMUSG00000093869	0
ENSMUSG00000094831	0
ENSMUSG00000095639	0
ENSMUSG00000095618	0
ENSMUSG00000094997	0
ENSMUSG00000096845	0
ENSMUSG00000095349	0
ENSMUSG00000096868	0
ENSMUSG00000096604	0
ENSMUSG00000093802	0
ENSMUSG00000096462	0
ENSMUSG00000094287	0
ENSMUSG00000093974	0
ENSMUSG00000095641	0
ENSMUSG00000095374	0
ENSMUSG00000094987	0
ENSMUSG00000094389	0
ENSMUSG00000094573	0
ENSMUSG00000096759	0
ENSMUSG00000095458	0
ENSMUSG00000096313	0
ENSMUSG00000096190	0
ENSMUSG00000094039	0
ENSMUSG00000093971	0
ENSMUSG00000094599	0
ENSMUSG00000096475	0
ENSMUSG00000096634	0
ENSMUSG00000094642	0
ENSMUSG00000095691	0
ENSMUSG00000094274	0
ENSMUSG00000077772	0
ENSMUSG00000000948	11
ENSMUSG00000077191	0
ENSMUSG00000089375	0
ENSMUSG00000102252	9
ENSMUSG00000102627	7
ENSMUSG00000109121	0
ENSMUSG00000108867	0
ENSMUSG00000068151	0
ENSMUSG00000108917	0
ENSMUSG00000109006	0
ENSMUSG00000093101	0
ENSMUSG00000096076	0
ENSMUSG00000092847	0
ENSMUSG00000096893	0
ENSMUSG00000109394	0
ENSMUSG00000095010	0
ENSMUSG00000093019	0
ENSMUSG00000095292	0
ENSMUSG00000092997	0
ENSMUSG00000077869	0
ENSMUSG00000094173	0
ENSMUSG00000096189	0
ENSMUSG00000093170	0
ENSMUSG00000092921	0
ENSMUSG00000077107	0
ENSMUSG00000065568	0
ENSMUSG00000109321	0
ENSMUSG00000093187	0
ENSMUSG00000092850	0
ENSMUSG00000077194	0
ENSMUSG00000093108	0
ENSMUSG00000094304	0
ENSMUSG00000095154	0
ENSMUSG00000045813	0
ENSMUSG00000108986	0
ENSMUSG00000033585	0
ENSMUSG00000056972	0
ENSMUSG00000070527	0
ENSMUSG00000070526	0
ENSMUSG00000077683	0
ENSMUSG00000109344	0
ENSMUSG00000030525	0
ENSMUSG00000109057	0
ENSMUSG00000097682	0
ENSMUSG00000033510	0
ENSMUSG00000087989	0
ENSMUSG00000108421	0
ENSMUSG00000052040	1194
ENSMUSG00000098708	4
ENSMUSG00000095061	0
ENSMUSG00000108418	12
ENSMUSG00000108313	0
ENSMUSG00000108393	44
ENSMUSG00000108469	0
ENSMUSG00000108620	0
ENSMUSG00000030523	10
ENSMUSG00000108645	0
ENSMUSG00000065585	0
ENSMUSG00000108770	0
ENSMUSG00000098910	0
ENSMUSG00000108422	0
ENSMUSG00000108472	1
ENSMUSG00000030522	139
ENSMUSG00000092187	4
ENSMUSG00000033458	98
ENSMUSG00000030521	93
ENSMUSG00000033429	14
ENSMUSG00000030519	0
ENSMUSG00000108384	0
ENSMUSG00000108721	0
ENSMUSG00000030518	2
ENSMUSG00000070520	33
ENSMUSG00000093212	0
ENSMUSG00000108587	0
ENSMUSG00000030516	87
ENSMUSG00000108338	0
ENSMUSG00000108533	0
ENSMUSG00000086232	0
ENSMUSG00000086662	0
ENSMUSG00000030515	38
ENSMUSG00000078681	41
ENSMUSG00000100094	0
ENSMUSG00000093405	0
ENSMUSG00000030513	0
ENSMUSG00000108793	39
ENSMUSG00000030512	148
ENSMUSG00000108777	0
ENSMUSG00000075701	54
ENSMUSG00000097634	0
ENSMUSG00000032640	461
ENSMUSG00000065800	0
ENSMUSG00000015133	647
ENSMUSG00000109119	0
ENSMUSG00000078677	0
ENSMUSG00000087834	0
ENSMUSG00000098353	2
ENSMUSG00000015134	1
ENSMUSG00000109114	0
ENSMUSG00000109039	0
ENSMUSG00000109249	0
ENSMUSG00000030509	81
ENSMUSG00000053091	41
ENSMUSG00000109133	0
ENSMUSG00000108846	0
ENSMUSG00000030510	5
ENSMUSG00000058145	12
ENSMUSG00000109079	0
ENSMUSG00000097527	0
ENSMUSG00000043831	17
ENSMUSG00000030557	1108
ENSMUSG00000109539	167
ENSMUSG00000109363	46
ENSMUSG00000109329	0
ENSMUSG00000030556	150
ENSMUSG00000087926	1
ENSMUSG00000030555	30
ENSMUSG00000109115	0
ENSMUSG00000030554	0
ENSMUSG00000108871	2
ENSMUSG00000080609	0
ENSMUSG00000097697	0
ENSMUSG00000109464	0
ENSMUSG00000109193	0
ENSMUSG00000005533	478
ENSMUSG00000030553	22
ENSMUSG00000086628	5
ENSMUSG00000074071	1089
ENSMUSG00000109453	0
ENSMUSG00000109096	242
ENSMUSG00000086410	0
ENSMUSG00000109458	2
ENSMUSG00000108924	0
ENSMUSG00000108828	0
ENSMUSG00000109298	0
ENSMUSG00000108876	0
ENSMUSG00000042659	41
ENSMUSG00000109407	0
ENSMUSG00000065940	0
ENSMUSG00000109524	0
ENSMUSG00000110028	0
ENSMUSG00000109153	0
ENSMUSG00000108885	0
ENSMUSG00000065165	0
ENSMUSG00000109412	0
ENSMUSG00000108821	0
ENSMUSG00000077166	0
ENSMUSG00000109097	0
ENSMUSG00000109280	0
ENSMUSG00000099387	0
ENSMUSG00000109361	0
ENSMUSG00000109364	0
ENSMUSG00000030551	0
ENSMUSG00000100005	0
ENSMUSG00000101559	0
ENSMUSG00000108869	0
ENSMUSG00000108899	0
ENSMUSG00000109028	0
ENSMUSG00000108836	0
ENSMUSG00000109021	0
ENSMUSG00000109018	0
ENSMUSG00000109294	0
ENSMUSG00000089401	0
ENSMUSG00000109532	0
ENSMUSG00000109003	0
ENSMUSG00000109161	0
ENSMUSG00000100664	0
ENSMUSG00000099853	0
ENSMUSG00000109548	0
ENSMUSG00000099558	0
ENSMUSG00000108978	0
ENSMUSG00000109388	0
ENSMUSG00000108669	0
ENSMUSG00000108480	0
ENSMUSG00000108800	0
ENSMUSG00000032776	598
ENSMUSG00000108427	0
ENSMUSG00000108493	5
ENSMUSG00000103673	0
ENSMUSG00000100138	0
ENSMUSG00000100670	0
ENSMUSG00000108329	0
ENSMUSG00000108383	0
ENSMUSG00000108345	0
ENSMUSG00000101843	0
ENSMUSG00000108778	0
ENSMUSG00000108513	0
ENSMUSG00000108530	0
ENSMUSG00000097756	0
ENSMUSG00000070509	0
ENSMUSG00000108678	0
ENSMUSG00000108601	0
ENSMUSG00000078671	3710
ENSMUSG00000108741	114
ENSMUSG00000108319	88
ENSMUSG00000108812	127
ENSMUSG00000108563	0
ENSMUSG00000118577	1162
ENSMUSG00000101970	618
ENSMUSG00000108724	3
ENSMUSG00000108497	0
ENSMUSG00000108311	3
ENSMUSG00000065729	0
ENSMUSG00000089391	0
ENSMUSG00000108550	0
ENSMUSG00000108473	0
ENSMUSG00000091890	6
ENSMUSG00000078670	220
ENSMUSG00000108412	0
ENSMUSG00000074067	0
ENSMUSG00000108548	0
ENSMUSG00000108448	0
ENSMUSG00000105381	0
ENSMUSG00000025789	0
ENSMUSG00000108375	0
ENSMUSG00000102384	0
ENSMUSG00000108725	0
ENSMUSG00000098303	0
ENSMUSG00000025790	270
ENSMUSG00000085161	0
ENSMUSG00000108468	0
ENSMUSG00000108652	0
ENSMUSG00000089522	0
ENSMUSG00000108803	0
ENSMUSG00000053025	0
ENSMUSG00000088683	0
ENSMUSG00000097247	0
ENSMUSG00000066406	10055
ENSMUSG00000108542	29
ENSMUSG00000108560	38
ENSMUSG00000108557	27
ENSMUSG00000087896	1
ENSMUSG00000108633	102
ENSMUSG00000076961	1
ENSMUSG00000097415	1055
ENSMUSG00000055652	94
ENSMUSG00000108495	0
ENSMUSG00000108467	0
ENSMUSG00000025754	29
ENSMUSG00000108514	3
ENSMUSG00000108771	0
ENSMUSG00000108324	0
ENSMUSG00000064940	0
ENSMUSG00000104817	0
ENSMUSG00000059146	49
ENSMUSG00000108630	0
ENSMUSG00000108788	0
ENSMUSG00000108390	0
ENSMUSG00000052629	0
ENSMUSG00000030612	28
ENSMUSG00000108536	11
ENSMUSG00000030611	45
ENSMUSG00000108603	0
ENSMUSG00000030610	49
ENSMUSG00000108791	0
ENSMUSG00000108385	0
ENSMUSG00000065609	0
ENSMUSG00000030609	192
ENSMUSG00000039236	866
ENSMUSG00000108670	0
ENSMUSG00000097441	0
ENSMUSG00000030607	0
ENSMUSG00000030606	0
ENSMUSG00000030605	21
ENSMUSG00000108387	0
ENSMUSG00000039202	2781
ENSMUSG00000108521	47
ENSMUSG00000108460	58
ENSMUSG00000089453	0
ENSMUSG00000039194	0
ENSMUSG00000039187	38
ENSMUSG00000039176	892
ENSMUSG00000108599	2
ENSMUSG00000097023	0
ENSMUSG00000093238	0
ENSMUSG00000102995	0
ENSMUSG00000103663	0
ENSMUSG00000103831	0
ENSMUSG00000108616	0
ENSMUSG00000108373	0
ENSMUSG00000108776	0
ENSMUSG00000030549	0
ENSMUSG00000108318	0
ENSMUSG00000046591	11
ENSMUSG00000050382	3
ENSMUSG00000039133	0
ENSMUSG00000030546	0
ENSMUSG00000030545	3
ENSMUSG00000108425	0
ENSMUSG00000039099	0
