Identifier	matchCounts
ENSMUSG00000063177	13
ENSMUSG00000066516	0
ENSMUSG00000060177	0
ENSMUSG00000038968	0
ENSMUSG00000108774	0
ENSMUSG00000063713	0
ENSMUSG00000066515	0
ENSMUSG00000066513	0
ENSMUSG00000066512	0
ENSMUSG00000062073	0
ENSMUSG00000063903	56
ENSMUSG00000038782	12
ENSMUSG00000108622	0
ENSMUSG00000088439	0
ENSMUSG00000045411	793
ENSMUSG00000101166	141
ENSMUSG00000080352	50
ENSMUSG00000096296	3
ENSMUSG00000095472	8
ENSMUSG00000080683	29
ENSMUSG00000012777	0
ENSMUSG00000087376	0
ENSMUSG00000004473	48
ENSMUSG00000038738	368
ENSMUSG00000108719	3
ENSMUSG00000008028	0
ENSMUSG00000108509	0
ENSMUSG00000030731	14
ENSMUSG00000108372	3
ENSMUSG00000047085	2
ENSMUSG00000038704	0
ENSMUSG00000038695	279
ENSMUSG00000098661	3
ENSMUSG00000108322	0
ENSMUSG00000008140	627
ENSMUSG00000051113	17
ENSMUSG00000108607	3
ENSMUSG00000038670	51
ENSMUSG00000008193	3024
ENSMUSG00000038644	1014
ENSMUSG00000099330	16
ENSMUSG00000060601	654
ENSMUSG00000002204	2172
ENSMUSG00000109491	3
ENSMUSG00000062785	65
ENSMUSG00000108832	0
ENSMUSG00000030739	1
ENSMUSG00000070574	0
ENSMUSG00000066500	0
ENSMUSG00000048012	22
ENSMUSG00000002205	546
ENSMUSG00000109227	0
ENSMUSG00000038539	77
ENSMUSG00000109511	496
ENSMUSG00000074141	1342
ENSMUSG00000038520	775
ENSMUSG00000011096	215
ENSMUSG00000076051	3
ENSMUSG00000002963	491
ENSMUSG00000038502	236
ENSMUSG00000002968	463
ENSMUSG00000109198	10
ENSMUSG00000011658	313
ENSMUSG00000060279	788
ENSMUSG00000059891	0
ENSMUSG00000007783	23
ENSMUSG00000109111	1
ENSMUSG00000109324	376
ENSMUSG00000087138	57
ENSMUSG00000003190	187
ENSMUSG00000003184	1030
ENSMUSG00000038406	927
ENSMUSG00000098839	8
ENSMUSG00000038387	204
ENSMUSG00000046574	716
ENSMUSG00000007837	26
ENSMUSG00000003421	349
ENSMUSG00000019539	347
ENSMUSG00000109947	4
ENSMUSG00000003420	926
ENSMUSG00000065495	0
ENSMUSG00000110279	342
ENSMUSG00000003429	9049
ENSMUSG00000064767	16
ENSMUSG00000074129	16630
ENSMUSG00000089989	16597
ENSMUSG00000065818	9
ENSMUSG00000065878	37
ENSMUSG00000065628	37
ENSMUSG00000105913	25
ENSMUSG00000065219	43
ENSMUSG00000110206	586
ENSMUSG00000007833	494
ENSMUSG00000003423	236
ENSMUSG00000070570	0
ENSMUSG00000106470	0
ENSMUSG00000095276	0
ENSMUSG00000038300	0
ENSMUSG00000038292	2
ENSMUSG00000030792	15
ENSMUSG00000030796	34
ENSMUSG00000030798	3816
ENSMUSG00000094152	0
ENSMUSG00000088281	0
ENSMUSG00000070568	5
ENSMUSG00000038260	135
ENSMUSG00000038239	0
ENSMUSG00000003863	0
ENSMUSG00000091510	5
ENSMUSG00000003872	1
ENSMUSG00000110070	0
ENSMUSG00000063511	2851
ENSMUSG00000084519	0
ENSMUSG00000038201	0
ENSMUSG00000074121	1
ENSMUSG00000118462	0
ENSMUSG00000100916	0
ENSMUSG00000003868	289
ENSMUSG00000003865	205
ENSMUSG00000050708	15308
ENSMUSG00000076036	5866
ENSMUSG00000110350	0
ENSMUSG00000003873	427
ENSMUSG00000109926	256
ENSMUSG00000011382	185
ENSMUSG00000023467	3
ENSMUSG00000030824	1243
ENSMUSG00000040435	354
ENSMUSG00000040428	72
ENSMUSG00000110144	0
ENSMUSG00000030825	8
ENSMUSG00000109644	2
ENSMUSG00000030826	353
ENSMUSG00000109632	0
ENSMUSG00000030827	0
ENSMUSG00000008461	35
ENSMUSG00000064158	33
ENSMUSG00000044562	282
ENSMUSG00000109998	0
ENSMUSG00000110357	8
ENSMUSG00000042918	24
ENSMUSG00000055978	0
ENSMUSG00000040364	17
ENSMUSG00000070564	6
ENSMUSG00000003273	9
ENSMUSG00000059824	511
ENSMUSG00000057342	506
ENSMUSG00000059070	5646
ENSMUSG00000054161	18
ENSMUSG00000070563	0
ENSMUSG00000003271	3
ENSMUSG00000109602	37
ENSMUSG00000062044	84
ENSMUSG00000003269	377
ENSMUSG00000110197	4
ENSMUSG00000058743	1
ENSMUSG00000053801	139
ENSMUSG00000110020	0
ENSMUSG00000002771	13
ENSMUSG00000002778	464
ENSMUSG00000088555	0
ENSMUSG00000040231	7
ENSMUSG00000002781	126
ENSMUSG00000040212	659
ENSMUSG00000110208	1
ENSMUSG00000040189	51
ENSMUSG00000030834	0
ENSMUSG00000030835	855
ENSMUSG00000096146	0
ENSMUSG00000040136	0
ENSMUSG00000110146	0
ENSMUSG00000110240	0
ENSMUSG00000030838	0
ENSMUSG00000110060	0
ENSMUSG00000009487	0
ENSMUSG00000109962	0
ENSMUSG00000009471	1
ENSMUSG00000058975	50
ENSMUSG00000030839	199
ENSMUSG00000094229	2
ENSMUSG00000110316	49
ENSMUSG00000087492	0
ENSMUSG00000110272	7
ENSMUSG00000040046	0
ENSMUSG00000110010	4
ENSMUSG00000006763	269
ENSMUSG00000040026	2
ENSMUSG00000040017	2
ENSMUSG00000074115	0
ENSMUSG00000057465	0
ENSMUSG00000014418	978
ENSMUSG00000110087	60
ENSMUSG00000006599	572
ENSMUSG00000063229	1712
ENSMUSG00000030851	0
ENSMUSG00000014402	446
ENSMUSG00000043262	230
ENSMUSG00000109231	20
ENSMUSG00000110001	0
ENSMUSG00000056509	0
ENSMUSG00000049516	692
ENSMUSG00000109118	32
ENSMUSG00000109634	0
ENSMUSG00000010307	248
ENSMUSG00000030854	21
ENSMUSG00000098960	0
ENSMUSG00000109501	0
ENSMUSG00000109200	0
ENSMUSG00000052303	0
ENSMUSG00000074111	0
ENSMUSG00000050650	0
ENSMUSG00000095085	0
ENSMUSG00000093973	0
ENSMUSG00000096719	0
ENSMUSG00000078698	0
ENSMUSG00000077110	0
ENSMUSG00000067173	0
ENSMUSG00000070552	0
ENSMUSG00000070551	0
ENSMUSG00000070550	0
ENSMUSG00000050870	0
ENSMUSG00000070547	1
ENSMUSG00000074109	0
ENSMUSG00000050425	1
ENSMUSG00000070546	0
ENSMUSG00000109170	0
ENSMUSG00000030471	359
ENSMUSG00000109317	87
ENSMUSG00000030470	0
ENSMUSG00000046179	219
ENSMUSG00000085995	8
ENSMUSG00000110093	0
ENSMUSG00000052512	447
ENSMUSG00000109203	0
ENSMUSG00000108950	0
ENSMUSG00000103834	1
ENSMUSG00000109051	6
ENSMUSG00000102148	10
ENSMUSG00000030507	0
ENSMUSG00000039745	204
ENSMUSG00000030505	797
ENSMUSG00000109154	201
ENSMUSG00000039728	0
ENSMUSG00000055409	0
ENSMUSG00000085265	0
ENSMUSG00000084234	0
ENSMUSG00000055489	23
ENSMUSG00000030500	1
ENSMUSG00000109437	0
ENSMUSG00000102124	0
ENSMUSG00000108842	0
ENSMUSG00000108957	0
ENSMUSG00000092118	62
ENSMUSG00000030498	44
ENSMUSG00000074093	51
ENSMUSG00000094445	0
ENSMUSG00000088722	0
ENSMUSG00000070203	0
ENSMUSG00000099176	0
ENSMUSG00000109312	0
ENSMUSG00000099089	0
ENSMUSG00000092856	0
ENSMUSG00000063297	0
ENSMUSG00000108474	0
ENSMUSG00000108665	0
ENSMUSG00000108581	0
ENSMUSG00000108756	0
ENSMUSG00000108519	0
ENSMUSG00000077163	0
ENSMUSG00000108325	0
ENSMUSG00000088640	0
ENSMUSG00000051504	446
ENSMUSG00000033790	761
ENSMUSG00000030447	1128
ENSMUSG00000108701	41
ENSMUSG00000030452	769
ENSMUSG00000087178	13
ENSMUSG00000108358	9
ENSMUSG00000047037	42
ENSMUSG00000085927	5
ENSMUSG00000108640	4
ENSMUSG00000108443	23
ENSMUSG00000108659	16
ENSMUSG00000030451	4437
ENSMUSG00000030450	0
ENSMUSG00000108773	0
ENSMUSG00000055026	1
ENSMUSG00000055048	0
ENSMUSG00000055078	0
ENSMUSG00000033676	0
ENSMUSG00000099203	0
ENSMUSG00000108597	0
ENSMUSG00000077784	0
ENSMUSG00000077356	0
ENSMUSG00000025324	143
ENSMUSG00000109393	6
ENSMUSG00000109434	6
ENSMUSG00000109332	7
ENSMUSG00000109536	50
ENSMUSG00000025326	3138
ENSMUSG00000109362	0
ENSMUSG00000108943	0
ENSMUSG00000108880	0
ENSMUSG00000108886	29
ENSMUSG00000100826	9
ENSMUSG00000109157	45
ENSMUSG00000109122	0
ENSMUSG00000077615	0
ENSMUSG00000064377	0
ENSMUSG00000077681	0
ENSMUSG00000094095	0
ENSMUSG00000094465	0
ENSMUSG00000094476	0
ENSMUSG00000094068	0
ENSMUSG00000096387	0
ENSMUSG00000094631	0
ENSMUSG00000094034	0
ENSMUSG00000096046	0
ENSMUSG00000095425	0
ENSMUSG00000094883	0
ENSMUSG00000094038	0
ENSMUSG00000094508	0
ENSMUSG00000095418	0
ENSMUSG00000095739	0
ENSMUSG00000095342	0
ENSMUSG00000096799	0
ENSMUSG00000093997	0
ENSMUSG00000096496	0
ENSMUSG00000093994	0
ENSMUSG00000095091	0
ENSMUSG00000096291	0
ENSMUSG00000093981	0
ENSMUSG00000096913	0
ENSMUSG00000095031	0
ENSMUSG00000095713	0
ENSMUSG00000093824	0
ENSMUSG00000095491	0
ENSMUSG00000095310	0
ENSMUSG00000094565	0
ENSMUSG00000095911	0
ENSMUSG00000094723	0
ENSMUSG00000095828	0
ENSMUSG00000094667	0
ENSMUSG00000096328	0
ENSMUSG00000093830	0
ENSMUSG00000096430	0
ENSMUSG00000096683	0
ENSMUSG00000094548	0
ENSMUSG00000094919	0
ENSMUSG00000094059	0
ENSMUSG00000094888	0
ENSMUSG00000095428	0
ENSMUSG00000096390	0
ENSMUSG00000094550	0
ENSMUSG00000096161	0
ENSMUSG00000094513	0
ENSMUSG00000095372	0
ENSMUSG00000094610	0
ENSMUSG00000094604	0
ENSMUSG00000096811	0
ENSMUSG00000096048	0
ENSMUSG00000077645	0
ENSMUSG00000096648	0
ENSMUSG00000094625	0
ENSMUSG00000095581	0
ENSMUSG00000094538	0
ENSMUSG00000094364	0
ENSMUSG00000095009	0
ENSMUSG00000096041	0
ENSMUSG00000095476	0
ENSMUSG00000093943	0
ENSMUSG00000094308	0
ENSMUSG00000096605	0
ENSMUSG00000093860	0
ENSMUSG00000075726	0
ENSMUSG00000094917	0
ENSMUSG00000094587	0
ENSMUSG00000096324	0
ENSMUSG00000094049	0
ENSMUSG00000095671	0
ENSMUSG00000095997	0
ENSMUSG00000095885	0
ENSMUSG00000095314	0
ENSMUSG00000093958	0
ENSMUSG00000094765	0
ENSMUSG00000096281	0
ENSMUSG00000094213	0
ENSMUSG00000096454	0
ENSMUSG00000093870	0
ENSMUSG00000093854	0
ENSMUSG00000094524	0
ENSMUSG00000094099	0
ENSMUSG00000094093	0
ENSMUSG00000096287	0
ENSMUSG00000094912	0
ENSMUSG00000094636	0
ENSMUSG00000094567	0
ENSMUSG00000094458	0
ENSMUSG00000095628	0
ENSMUSG00000096185	0
ENSMUSG00000096447	0
ENSMUSG00000096814	0
ENSMUSG00000096306	0
ENSMUSG00000096067	0
ENSMUSG00000094032	0
ENSMUSG00000096090	0
ENSMUSG00000096595	0
ENSMUSG00000095402	0
ENSMUSG00000095764	0
ENSMUSG00000075968	0
ENSMUSG00000095924	0
ENSMUSG00000094998	0
ENSMUSG00000095357	0
ENSMUSG00000095021	0
ENSMUSG00000095660	0
ENSMUSG00000094037	0
ENSMUSG00000094438	0
ENSMUSG00000096392	0
ENSMUSG00000096821	0
ENSMUSG00000095714	0
ENSMUSG00000095945	0
ENSMUSG00000094847	0
ENSMUSG00000094148	0
ENSMUSG00000096812	0
ENSMUSG00000094129	0
ENSMUSG00000095587	0
ENSMUSG00000095182	0
ENSMUSG00000094048	0
ENSMUSG00000094442	0
ENSMUSG00000096028	0
ENSMUSG00000096136	0
ENSMUSG00000094922	0
ENSMUSG00000096565	0
ENSMUSG00000096285	0
ENSMUSG00000094753	0
ENSMUSG00000094903	0
ENSMUSG00000094554	0
ENSMUSG00000095501	0
ENSMUSG00000095511	0
ENSMUSG00000094522	0
ENSMUSG00000096359	0
ENSMUSG00000094283	0
ENSMUSG00000095220	0
ENSMUSG00000094609	0
ENSMUSG00000109575	0
ENSMUSG00000093929	0
ENSMUSG00000096019	0
ENSMUSG00000094890	0
ENSMUSG00000096431	0
ENSMUSG00000096159	0
ENSMUSG00000094581	0
ENSMUSG00000094236	0
ENSMUSG00000096248	0
ENSMUSG00000094069	0
ENSMUSG00000096148	0
ENSMUSG00000094407	0
ENSMUSG00000095734	0
ENSMUSG00000094960	0
ENSMUSG00000096231	0
ENSMUSG00000096110	0
ENSMUSG00000096502	0
ENSMUSG00000096082	0
ENSMUSG00000095060	0
ENSMUSG00000094150	0
ENSMUSG00000096677	0
ENSMUSG00000096057	0
ENSMUSG00000096305	0
ENSMUSG00000095389	0
ENSMUSG00000096095	0
ENSMUSG00000095155	0
ENSMUSG00000096660	0
ENSMUSG00000095542	0
ENSMUSG00000094994	0
ENSMUSG00000094923	0
ENSMUSG00000096070	0
ENSMUSG00000096017	0
ENSMUSG00000096865	0
ENSMUSG00000094837	0
ENSMUSG00000094109	0
ENSMUSG00000094218	0
ENSMUSG00000096302	0
ENSMUSG00000095100	0
ENSMUSG00000095045	0
ENSMUSG00000095479	0
ENSMUSG00000094060	0
ENSMUSG00000093869	0
ENSMUSG00000094831	0
ENSMUSG00000095639	0
ENSMUSG00000095618	0
ENSMUSG00000094997	0
ENSMUSG00000096845	0
ENSMUSG00000095349	0
ENSMUSG00000096868	0
ENSMUSG00000096604	0
ENSMUSG00000093802	0
ENSMUSG00000096462	0
ENSMUSG00000094287	0
ENSMUSG00000093974	0
ENSMUSG00000095641	0
ENSMUSG00000095374	0
ENSMUSG00000094987	0
ENSMUSG00000094389	0
ENSMUSG00000094573	0
ENSMUSG00000096759	0
ENSMUSG00000095458	0
ENSMUSG00000096313	0
ENSMUSG00000096190	0
ENSMUSG00000094039	0
ENSMUSG00000093971	0
ENSMUSG00000094599	0
ENSMUSG00000096475	0
ENSMUSG00000096634	0
ENSMUSG00000094642	0
ENSMUSG00000095691	0
ENSMUSG00000094274	0
ENSMUSG00000077772	0
ENSMUSG00000000948	20
ENSMUSG00000077191	3
ENSMUSG00000089375	0
ENSMUSG00000102252	21
ENSMUSG00000102627	4
ENSMUSG00000109121	0
ENSMUSG00000108867	0
ENSMUSG00000068151	0
ENSMUSG00000108917	0
ENSMUSG00000109006	0
ENSMUSG00000093101	0
ENSMUSG00000096076	0
ENSMUSG00000092847	0
ENSMUSG00000096893	0
ENSMUSG00000109394	7
ENSMUSG00000095010	0
ENSMUSG00000093019	0
ENSMUSG00000095292	0
ENSMUSG00000092997	0
ENSMUSG00000077869	0
ENSMUSG00000094173	0
ENSMUSG00000096189	0
ENSMUSG00000093170	0
ENSMUSG00000092921	0
ENSMUSG00000077107	0
ENSMUSG00000065568	0
ENSMUSG00000109321	11
ENSMUSG00000093187	0
ENSMUSG00000092850	2
ENSMUSG00000077194	0
ENSMUSG00000093108	0
ENSMUSG00000094304	0
ENSMUSG00000095154	0
ENSMUSG00000045813	4
ENSMUSG00000108986	0
ENSMUSG00000033585	58
ENSMUSG00000056972	0
ENSMUSG00000070527	1
ENSMUSG00000070526	13
ENSMUSG00000077683	0
ENSMUSG00000109344	0
ENSMUSG00000030525	5
ENSMUSG00000109057	0
ENSMUSG00000097682	0
ENSMUSG00000033510	3
ENSMUSG00000087989	0
ENSMUSG00000108421	0
ENSMUSG00000052040	2806
ENSMUSG00000098708	8
ENSMUSG00000095061	0
ENSMUSG00000108418	20
ENSMUSG00000108313	0
ENSMUSG00000108393	112
ENSMUSG00000108469	0
ENSMUSG00000108620	0
ENSMUSG00000030523	15
ENSMUSG00000108645	0
ENSMUSG00000065585	0
ENSMUSG00000108770	0
ENSMUSG00000098910	0
ENSMUSG00000108422	0
ENSMUSG00000108472	2
ENSMUSG00000030522	277
ENSMUSG00000092187	18
ENSMUSG00000033458	187
ENSMUSG00000030521	288
ENSMUSG00000033429	91
ENSMUSG00000030519	0
ENSMUSG00000108384	0
ENSMUSG00000108721	0
ENSMUSG00000030518	0
ENSMUSG00000070520	163
ENSMUSG00000093212	0
ENSMUSG00000108587	0
ENSMUSG00000030516	472
ENSMUSG00000108338	6
ENSMUSG00000108533	0
ENSMUSG00000086232	0
ENSMUSG00000086662	0
ENSMUSG00000030515	126
ENSMUSG00000078681	248
ENSMUSG00000100094	0
ENSMUSG00000093405	0
ENSMUSG00000030513	44
ENSMUSG00000108793	75
ENSMUSG00000030512	361
ENSMUSG00000108777	1
ENSMUSG00000075701	486
ENSMUSG00000097634	0
ENSMUSG00000032640	942
ENSMUSG00000065800	0
ENSMUSG00000015133	2065
ENSMUSG00000109119	1
ENSMUSG00000078677	0
ENSMUSG00000087834	7
ENSMUSG00000098353	0
ENSMUSG00000015134	28
ENSMUSG00000109114	0
ENSMUSG00000109039	0
ENSMUSG00000109249	0
ENSMUSG00000030509	234
ENSMUSG00000053091	158
ENSMUSG00000109133	1
ENSMUSG00000108846	1
ENSMUSG00000030510	0
ENSMUSG00000058145	7
ENSMUSG00000109079	0
ENSMUSG00000097527	3
ENSMUSG00000043831	105
ENSMUSG00000030557	2356
ENSMUSG00000109539	345
ENSMUSG00000109363	144
ENSMUSG00000109329	2
ENSMUSG00000030556	161
ENSMUSG00000087926	2
ENSMUSG00000030555	103
ENSMUSG00000109115	0
ENSMUSG00000030554	283
ENSMUSG00000108871	0
ENSMUSG00000080609	0
ENSMUSG00000097697	0
ENSMUSG00000109464	0
ENSMUSG00000109193	0
ENSMUSG00000005533	593
ENSMUSG00000030553	11
ENSMUSG00000086628	8
ENSMUSG00000074071	1287
ENSMUSG00000109453	0
ENSMUSG00000109096	291
ENSMUSG00000086410	0
ENSMUSG00000109458	0
ENSMUSG00000108924	0
ENSMUSG00000108828	0
ENSMUSG00000109298	0
ENSMUSG00000108876	0
ENSMUSG00000042659	246
ENSMUSG00000109407	0
ENSMUSG00000065940	0
ENSMUSG00000109524	0
ENSMUSG00000110028	0
ENSMUSG00000109153	0
ENSMUSG00000108885	0
ENSMUSG00000065165	0
ENSMUSG00000109412	0
ENSMUSG00000108821	0
ENSMUSG00000077166	0
ENSMUSG00000109097	69
ENSMUSG00000109280	0
ENSMUSG00000099387	0
ENSMUSG00000109361	7
ENSMUSG00000109364	2
ENSMUSG00000030551	962
ENSMUSG00000100005	181
ENSMUSG00000101559	0
ENSMUSG00000108869	0
ENSMUSG00000108899	5
ENSMUSG00000109028	4
ENSMUSG00000108836	0
ENSMUSG00000109021	1
ENSMUSG00000109018	0
ENSMUSG00000109294	0
ENSMUSG00000089401	0
ENSMUSG00000109532	0
ENSMUSG00000109003	2
ENSMUSG00000109161	0
ENSMUSG00000100664	0
ENSMUSG00000099853	0
ENSMUSG00000109548	0
ENSMUSG00000099558	1
ENSMUSG00000108978	11
ENSMUSG00000109388	0
ENSMUSG00000108669	0
ENSMUSG00000108480	0
ENSMUSG00000108800	0
ENSMUSG00000032776	727
ENSMUSG00000108427	0
ENSMUSG00000108493	12
ENSMUSG00000103673	0
ENSMUSG00000100138	0
ENSMUSG00000100670	0
ENSMUSG00000108329	0
ENSMUSG00000108383	1
ENSMUSG00000108345	0
ENSMUSG00000101843	0
ENSMUSG00000108778	0
ENSMUSG00000108513	0
ENSMUSG00000108530	0
ENSMUSG00000097756	0
ENSMUSG00000070509	52
ENSMUSG00000108678	7
ENSMUSG00000108601	4
ENSMUSG00000078671	4651
ENSMUSG00000108741	212
ENSMUSG00000108319	54
ENSMUSG00000108812	110
ENSMUSG00000108563	0
ENSMUSG00000118577	2305
ENSMUSG00000101970	1580
ENSMUSG00000108724	9
ENSMUSG00000108497	0
ENSMUSG00000108311	0
ENSMUSG00000065729	0
ENSMUSG00000089391	0
ENSMUSG00000108550	0
ENSMUSG00000108473	0
ENSMUSG00000091890	0
ENSMUSG00000078670	125
ENSMUSG00000108412	1
ENSMUSG00000074067	0
ENSMUSG00000108548	0
ENSMUSG00000108448	0
ENSMUSG00000105381	0
ENSMUSG00000025789	3
ENSMUSG00000108375	0
ENSMUSG00000102384	0
ENSMUSG00000108725	0
ENSMUSG00000098303	0
ENSMUSG00000025790	397
ENSMUSG00000085161	0
ENSMUSG00000108468	0
ENSMUSG00000108652	0
ENSMUSG00000089522	0
ENSMUSG00000108803	0
ENSMUSG00000053025	65
ENSMUSG00000088683	0
ENSMUSG00000097247	0
ENSMUSG00000066406	9845
ENSMUSG00000108542	51
ENSMUSG00000108560	86
ENSMUSG00000108557	34
ENSMUSG00000087896	2
ENSMUSG00000108633	135
ENSMUSG00000076961	7
ENSMUSG00000097415	2264
ENSMUSG00000055652	245
ENSMUSG00000108495	0
ENSMUSG00000108467	0
ENSMUSG00000025754	24
ENSMUSG00000108514	9
ENSMUSG00000108771	0
ENSMUSG00000108324	0
ENSMUSG00000064940	0
ENSMUSG00000104817	0
ENSMUSG00000059146	88
ENSMUSG00000108630	0
ENSMUSG00000108788	0
ENSMUSG00000108390	0
ENSMUSG00000052629	0
ENSMUSG00000030612	143
ENSMUSG00000108536	16
ENSMUSG00000030611	122
ENSMUSG00000108603	0
ENSMUSG00000030610	220
ENSMUSG00000108791	0
ENSMUSG00000108385	0
ENSMUSG00000065609	0
ENSMUSG00000030609	376
ENSMUSG00000039236	404
ENSMUSG00000108670	0
ENSMUSG00000097441	0
ENSMUSG00000030607	0
ENSMUSG00000030606	12
ENSMUSG00000030605	6028
ENSMUSG00000108387	0
ENSMUSG00000039202	2204
ENSMUSG00000108521	78
ENSMUSG00000108460	121
ENSMUSG00000089453	0
ENSMUSG00000039194	0
ENSMUSG00000039187	113
ENSMUSG00000039176	1335
ENSMUSG00000108599	11
ENSMUSG00000097023	0
ENSMUSG00000093238	0
ENSMUSG00000102995	0
ENSMUSG00000103663	0
ENSMUSG00000103831	0
ENSMUSG00000108616	0
ENSMUSG00000108373	0
ENSMUSG00000108776	0
ENSMUSG00000030549	0
ENSMUSG00000108318	0
ENSMUSG00000046591	165
ENSMUSG00000050382	59
ENSMUSG00000039133	0
ENSMUSG00000030546	0
ENSMUSG00000030545	18
ENSMUSG00000108425	0
ENSMUSG00000039099	0
ENSMUSG00000030544	0
ENSMUSG00000030543	3
ENSMUSG00000039062	506
ENSMUSG00000108476	10
ENSMUSG00000063801	296
ENSMUSG00000097685	0
ENSMUSG00000097699	8
ENSMUSG00000108350	16
ENSMUSG00000039043	80
ENSMUSG00000077059	0
ENSMUSG00000048897	1043
ENSMUSG00000108365	182
ENSMUSG00000108714	2
ENSMUSG00000108655	26
ENSMUSG00000030541	471
ENSMUSG00000108494	21
ENSMUSG00000108757	1
ENSMUSG00000030539	2012
ENSMUSG00000108389	222
ENSMUSG00000030538	615
ENSMUSG00000050973	231
ENSMUSG00000045467	2
ENSMUSG00000047084	285
ENSMUSG00000030534	483
ENSMUSG00000038930	210
ENSMUSG00000038943	334
ENSMUSG00000030533	581
ENSMUSG00000030532	94
ENSMUSG00000038886	1801
ENSMUSG00000053158	717
ENSMUSG00000030530	694
ENSMUSG00000108436	4
ENSMUSG00000030528	217
ENSMUSG00000030527	855
ENSMUSG00000108643	10
ENSMUSG00000084821	15
ENSMUSG00000030536	10329
ENSMUSG00000108321	0
ENSMUSG00000038797	123
ENSMUSG00000025722	230
ENSMUSG00000025723	49
ENSMUSG00000025724	688
ENSMUSG00000109390	85
ENSMUSG00000109008	27
ENSMUSG00000005621	2070
ENSMUSG00000109302	16
ENSMUSG00000038763	5
ENSMUSG00000085194	1
ENSMUSG00000025726	0
ENSMUSG00000109323	0
ENSMUSG00000025584	290
ENSMUSG00000061787	7647
ENSMUSG00000025586	45
ENSMUSG00000109401	0
ENSMUSG00000062444	0
ENSMUSG00000061877	0
ENSMUSG00000097277	253
ENSMUSG00000093107	20
ENSMUSG00000104618	21
ENSMUSG00000104453	10
ENSMUSG00000038663	49
ENSMUSG00000045795	314
ENSMUSG00000109428	61
ENSMUSG00000025813	25
ENSMUSG00000109194	0
ENSMUSG00000088057	0
ENSMUSG00000038646	266
ENSMUSG00000025102	190
ENSMUSG00000109485	2
ENSMUSG00000109427	14
ENSMUSG00000025103	917
ENSMUSG00000066378	0
ENSMUSG00000038623	1350
ENSMUSG00000109110	3
ENSMUSG00000109243	356
ENSMUSG00000025104	227
ENSMUSG00000109090	12
ENSMUSG00000089111	0
ENSMUSG00000025105	5
ENSMUSG00000109145	0
ENSMUSG00000108987	0
ENSMUSG00000108868	0
ENSMUSG00000108845	0
ENSMUSG00000109140	0
ENSMUSG00000030638	28
ENSMUSG00000070469	14
ENSMUSG00000109479	0
ENSMUSG00000038570	6
ENSMUSG00000038563	386
ENSMUSG00000108991	92
ENSMUSG00000108984	38
ENSMUSG00000086690	0
ENSMUSG00000084462	0
ENSMUSG00000030636	0
ENSMUSG00000109383	0
ENSMUSG00000057706	85
ENSMUSG00000109106	0
ENSMUSG00000077149	0
ENSMUSG00000053528	5
ENSMUSG00000108861	0
ENSMUSG00000109506	0
ENSMUSG00000109013	0
ENSMUSG00000109042	0
ENSMUSG00000094841	0
ENSMUSG00000038540	75
ENSMUSG00000087088	178
ENSMUSG00000046027	752
ENSMUSG00000108825	185
ENSMUSG00000001741	3606
ENSMUSG00000085080	10
ENSMUSG00000011154	0
ENSMUSG00000109248	0
ENSMUSG00000109450	0
ENSMUSG00000109552	0
ENSMUSG00000109452	0
ENSMUSG00000070462	327
ENSMUSG00000038503	296
ENSMUSG00000108878	129
ENSMUSG00000052353	284
ENSMUSG00000038459	337
ENSMUSG00000097016	5
ENSMUSG00000092743	0
ENSMUSG00000109381	0
ENSMUSG00000109091	0
ENSMUSG00000015709	120
ENSMUSG00000065227	0
ENSMUSG00000109341	0
ENSMUSG00000108864	0
ENSMUSG00000109347	0
ENSMUSG00000097789	3
ENSMUSG00000109422	0
ENSMUSG00000109513	1
ENSMUSG00000030630	54
ENSMUSG00000030629	1123
ENSMUSG00000085236	2
ENSMUSG00000070460	0
ENSMUSG00000070459	0
ENSMUSG00000116179	0
ENSMUSG00000066372	0
ENSMUSG00000094950	0
ENSMUSG00000095664	0
ENSMUSG00000096861	0
ENSMUSG00000091006	0
ENSMUSG00000090806	0
ENSMUSG00000091205	0
ENSMUSG00000051877	0
ENSMUSG00000070458	0
ENSMUSG00000090774	0
ENSMUSG00000090436	0
ENSMUSG00000091239	0
ENSMUSG00000057540	0
ENSMUSG00000076389	0
ENSMUSG00000054054	0
ENSMUSG00000054498	0
ENSMUSG00000055610	0
ENSMUSG00000055571	0
ENSMUSG00000062426	0
ENSMUSG00000039608	0
ENSMUSG00000061549	0
ENSMUSG00000092401	0
ENSMUSG00000020168	0
ENSMUSG00000062878	0
ENSMUSG00000057067	0
ENSMUSG00000092372	0
ENSMUSG00000059319	0
ENSMUSG00000062042	0
ENSMUSG00000063394	0
ENSMUSG00000060688	0
ENSMUSG00000001773	2
ENSMUSG00000090949	0
ENSMUSG00000092195	0
ENSMUSG00000091962	0
ENSMUSG00000090362	0
ENSMUSG00000109334	0
ENSMUSG00000030562	5
ENSMUSG00000004651	0
ENSMUSG00000049583	0
ENSMUSG00000108983	0
ENSMUSG00000108893	0
ENSMUSG00000109461	0
ENSMUSG00000108890	0
ENSMUSG00000087947	0
ENSMUSG00000108993	0
ENSMUSG00000030560	3455
ENSMUSG00000109244	144
ENSMUSG00000077693	0
ENSMUSG00000030559	46
ENSMUSG00000109278	0
ENSMUSG00000039428	542
ENSMUSG00000109576	51
ENSMUSG00000094780	0
