Identifier	matchCounts
ENSMUSG00000097604	0
ENSMUSG00000032323	7
ENSMUSG00000037716	2
ENSMUSG00000086624	0
ENSMUSG00000032327	22
ENSMUSG00000085753	0
ENSMUSG00000037206	89
ENSMUSG00000110969	0
ENSMUSG00000051243	0
ENSMUSG00000057818	0
ENSMUSG00000036986	2079
ENSMUSG00000098886	0
ENSMUSG00000032333	376
ENSMUSG00000032334	196
ENSMUSG00000036244	0
ENSMUSG00000100487	0
ENSMUSG00000097651	0
ENSMUSG00000066607	8
ENSMUSG00000035914	19
ENSMUSG00000103486	0
ENSMUSG00000032336	1651
ENSMUSG00000074269	56
ENSMUSG00000032338	0
ENSMUSG00000032340	116
ENSMUSG00000111846	0
ENSMUSG00000110789	0
ENSMUSG00000025236	1083
ENSMUSG00000025235	52
ENSMUSG00000025234	1818
ENSMUSG00000111852	0
ENSMUSG00000049526	2
ENSMUSG00000025232	1019
ENSMUSG00000032297	1
ENSMUSG00000025237	543
ENSMUSG00000032294	2505
ENSMUSG00000111394	484
ENSMUSG00000074259	41
ENSMUSG00000051705	76
ENSMUSG00000039585	2934
ENSMUSG00000110803	6
ENSMUSG00000032292	0
ENSMUSG00000084913	0
ENSMUSG00000084847	0
ENSMUSG00000032289	26
ENSMUSG00000088090	0
ENSMUSG00000111296	0
ENSMUSG00000111065	0
ENSMUSG00000088550	0
ENSMUSG00000111761	0
ENSMUSG00000111809	0
ENSMUSG00000047766	26
ENSMUSG00000034839	27
ENSMUSG00000095956	1
ENSMUSG00000034485	66
ENSMUSG00000052143	0
ENSMUSG00000111444	0
ENSMUSG00000111290	0
ENSMUSG00000111147	5
ENSMUSG00000111180	0
ENSMUSG00000111169	0
ENSMUSG00000111354	0
ENSMUSG00000111807	0
ENSMUSG00000110998	0
ENSMUSG00000111449	0
ENSMUSG00000111658	0
ENSMUSG00000074256	0
ENSMUSG00000032280	1783
ENSMUSG00000111033	0
ENSMUSG00000111381	0
ENSMUSG00000007892	21001
ENSMUSG00000032254	548
ENSMUSG00000032278	26
ENSMUSG00000088743	0
ENSMUSG00000032252	240
ENSMUSG00000092696	7
ENSMUSG00000110826	0
ENSMUSG00000111232	0
ENSMUSG00000088986	0
ENSMUSG00000046846	0
ENSMUSG00000111193	0
ENSMUSG00000032249	819
ENSMUSG00000041729	64
ENSMUSG00000084540	0
ENSMUSG00000032243	72
ENSMUSG00000032244	902
ENSMUSG00000032245	156
ENSMUSG00000074250	0
ENSMUSG00000032246	29
ENSMUSG00000032405	1143
ENSMUSG00000064855	0
ENSMUSG00000111144	0
ENSMUSG00000094201	0
ENSMUSG00000022245	1
ENSMUSG00000058444	382
ENSMUSG00000032403	104
ENSMUSG00000086539	7
ENSMUSG00000037801	4
ENSMUSG00000093137	0
ENSMUSG00000037257	624
ENSMUSG00000032402	839
ENSMUSG00000111058	1
ENSMUSG00000036867	19
ENSMUSG00000093616	0
ENSMUSG00000088988	0
ENSMUSG00000093759	0
ENSMUSG00000032401	0
ENSMUSG00000032400	179
ENSMUSG00000032399	8378
ENSMUSG00000065752	5
ENSMUSG00000094411	19
ENSMUSG00000064918	5
ENSMUSG00000095868	12
ENSMUSG00000064514	10
ENSMUSG00000032398	144
ENSMUSG00000004936	1085
ENSMUSG00000093239	0
ENSMUSG00000111160	0
ENSMUSG00000035337	0
ENSMUSG00000032397	222
ENSMUSG00000088254	3
ENSMUSG00000032396	237
ENSMUSG00000036466	13
ENSMUSG00000004771	691
ENSMUSG00000104953	118
ENSMUSG00000053641	5194
ENSMUSG00000089336	0
ENSMUSG00000034452	0
ENSMUSG00000034263	307
ENSMUSG00000093119	0
ENSMUSG00000033629	497
ENSMUSG00000032393	2370
ENSMUSG00000111471	0
ENSMUSG00000032816	39
ENSMUSG00000032394	1
ENSMUSG00000032392	76
ENSMUSG00000095738	9
ENSMUSG00000095892	14
ENSMUSG00000042254	95
ENSMUSG00000015357	392
ENSMUSG00000111712	0
ENSMUSG00000041837	232
ENSMUSG00000086228	21
ENSMUSG00000054978	0
ENSMUSG00000041696	60
ENSMUSG00000053862	0
ENSMUSG00000059183	241
ENSMUSG00000111722	13
ENSMUSG00000032388	391
ENSMUSG00000066510	3
ENSMUSG00000111818	2
ENSMUSG00000050721	1528
ENSMUSG00000041064	112
ENSMUSG00000032387	123
ENSMUSG00000040652	406
ENSMUSG00000040524	634
ENSMUSG00000032386	384
ENSMUSG00000065387	0
ENSMUSG00000040204	362
ENSMUSG00000065301	1
ENSMUSG00000032384	953
ENSMUSG00000077385	0
ENSMUSG00000032383	1345
ENSMUSG00000039452	310
ENSMUSG00000032382	755
ENSMUSG00000032381	550
ENSMUSG00000032380	288
ENSMUSG00000038664	7474
ENSMUSG00000084437	0
ENSMUSG00000100130	0
ENSMUSG00000050503	27
ENSMUSG00000032376	848
ENSMUSG00000086387	0
ENSMUSG00000032373	11
ENSMUSG00000032375	172
ENSMUSG00000074232	3
ENSMUSG00000092131	0
ENSMUSG00000053040	104
ENSMUSG00000091745	1
ENSMUSG00000036943	1560
ENSMUSG00000036781	740
ENSMUSG00000032370	249
ENSMUSG00000089450	0
ENSMUSG00000032366	1561
ENSMUSG00000111825	0
ENSMUSG00000088021	0
ENSMUSG00000111556	0
ENSMUSG00000052698	50
ENSMUSG00000076379	0
ENSMUSG00000111412	0
ENSMUSG00000098937	0
ENSMUSG00000098446	0
ENSMUSG00000055125	0
ENSMUSG00000091956	0
ENSMUSG00000047990	0
ENSMUSG00000035284	1873
ENSMUSG00000111841	0
ENSMUSG00000101345	0
ENSMUSG00000088810	0
ENSMUSG00000096639	0
ENSMUSG00000111303	0
ENSMUSG00000088587	0
ENSMUSG00000032238	409
ENSMUSG00000086648	0
ENSMUSG00000032235	359
ENSMUSG00000032231	728
ENSMUSG00000093042	6
ENSMUSG00000086399	0
ENSMUSG00000059246	0
ENSMUSG00000097623	0
ENSMUSG00000101555	2
ENSMUSG00000011958	1151
ENSMUSG00000033543	648
ENSMUSG00000032226	0
ENSMUSG00000111176	0
ENSMUSG00000111043	0
ENSMUSG00000032224	4
ENSMUSG00000077660	0
ENSMUSG00000032220	1307
ENSMUSG00000093763	0
ENSMUSG00000032218	382
ENSMUSG00000032217	1507
ENSMUSG00000065202	0
ENSMUSG00000088284	0
ENSMUSG00000094366	0
ENSMUSG00000064921	0
ENSMUSG00000032212	1798
ENSMUSG00000042444	1429
ENSMUSG00000074213	10
ENSMUSG00000054693	1979
ENSMUSG00000032207	34
ENSMUSG00000087744	0
ENSMUSG00000111631	0
ENSMUSG00000032204	135
ENSMUSG00000111429	2
ENSMUSG00000013584	4
ENSMUSG00000032199	930
ENSMUSG00000041361	107
ENSMUSG00000032232	540
ENSMUSG00000104467	20
ENSMUSG00000032228	1611
ENSMUSG00000102143	103
ENSMUSG00000102939	65
ENSMUSG00000104107	119
ENSMUSG00000104469	154
ENSMUSG00000104078	75
ENSMUSG00000104432	76
ENSMUSG00000077821	0
ENSMUSG00000102874	94
ENSMUSG00000084619	0
ENSMUSG00000099020	0
ENSMUSG00000099190	1
ENSMUSG00000089530	1
ENSMUSG00000098340	6
ENSMUSG00000038535	1383
ENSMUSG00000102225	95
ENSMUSG00000103133	81
ENSMUSG00000103388	63
ENSMUSG00000097211	3
ENSMUSG00000102925	0
ENSMUSG00000098959	0
ENSMUSG00000098801	0
ENSMUSG00000032221	241
ENSMUSG00000103445	67
ENSMUSG00000098778	0
ENSMUSG00000090626	174
ENSMUSG00000095555	0
ENSMUSG00000096986	8
ENSMUSG00000037674	1830
ENSMUSG00000102672	87
ENSMUSG00000099051	0
ENSMUSG00000098573	0
ENSMUSG00000064735	0
ENSMUSG00000032216	3937
ENSMUSG00000104273	88
ENSMUSG00000102573	152
ENSMUSG00000104066	15
ENSMUSG00000102411	154
ENSMUSG00000098294	0
ENSMUSG00000036030	13
ENSMUSG00000102971	4
ENSMUSG00000102330	0
ENSMUSG00000034910	52
ENSMUSG00000092192	3
ENSMUSG00000089865	565
ENSMUSG00000096559	1
ENSMUSG00000102797	0
ENSMUSG00000086158	14
ENSMUSG00000034563	720
ENSMUSG00000098589	6
ENSMUSG00000079469	216
ENSMUSG00000102305	17
ENSMUSG00000098332	187
ENSMUSG00000032202	298
ENSMUSG00000092622	9
ENSMUSG00000092310	67
ENSMUSG00000032215	323
ENSMUSG00000103556	2
ENSMUSG00000098875	0
ENSMUSG00000062151	0
ENSMUSG00000103832	0
ENSMUSG00000084426	0
ENSMUSG00000103202	0
ENSMUSG00000095631	0
ENSMUSG00000044976	0
ENSMUSG00000084725	0
ENSMUSG00000101526	0
ENSMUSG00000088635	0
ENSMUSG00000066477	0
ENSMUSG00000093662	0
ENSMUSG00000101596	0
ENSMUSG00000043013	0
ENSMUSG00000034858	1128
ENSMUSG00000007656	748
ENSMUSG00000034593	1970
ENSMUSG00000033590	4
ENSMUSG00000032192	26
ENSMUSG00000111348	0
ENSMUSG00000110824	0
ENSMUSG00000032191	0
ENSMUSG00000042688	718
ENSMUSG00000097021	16
ENSMUSG00000042487	202
ENSMUSG00000109032	15
ENSMUSG00000058587	1983
ENSMUSG00000032186	87
ENSMUSG00000110895	3
ENSMUSG00000032184	58
ENSMUSG00000032181	0
ENSMUSG00000102176	0
ENSMUSG00000032179	0
ENSMUSG00000110817	0
ENSMUSG00000097836	0
ENSMUSG00000105435	0
ENSMUSG00000093025	0
ENSMUSG00000007908	8
ENSMUSG00000103354	6
ENSMUSG00000059383	0
ENSMUSG00000032360	33
ENSMUSG00000098894	0
ENSMUSG00000032358	0
ENSMUSG00000077144	0
ENSMUSG00000111222	0
ENSMUSG00000084502	0
ENSMUSG00000110839	0
ENSMUSG00000032357	0
ENSMUSG00000098370	0
ENSMUSG00000032355	0
ENSMUSG00000102783	0
ENSMUSG00000103794	0
ENSMUSG00000099170	0
ENSMUSG00000032352	210
ENSMUSG00000099094	3
ENSMUSG00000093211	0
ENSMUSG00000044938	0
ENSMUSG00000111225	0
ENSMUSG00000110838	0
ENSMUSG00000111014	0
ENSMUSG00000032350	847
ENSMUSG00000111253	0
ENSMUSG00000111250	3
ENSMUSG00000110724	0
ENSMUSG00000032349	1050
ENSMUSG00000111610	1
ENSMUSG00000077730	0
ENSMUSG00000111335	0
ENSMUSG00000023333	0
ENSMUSG00000001366	646
ENSMUSG00000009828	194
ENSMUSG00000065037	372371
ENSMUSG00000097574	26
ENSMUSG00000032348	24
ENSMUSG00000074183	0
ENSMUSG00000111709	0
ENSMUSG00000074179	0
ENSMUSG00000066463	0
ENSMUSG00000038750	0
ENSMUSG00000057933	3
ENSMUSG00000060461	0
ENSMUSG00000032346	1
ENSMUSG00000090724	0
ENSMUSG00000070291	11
ENSMUSG00000087052	11
ENSMUSG00000032344	73
ENSMUSG00000090317	0
ENSMUSG00000032342	300
ENSMUSG00000037742	46951
ENSMUSG00000076138	4207
ENSMUSG00000111417	0
ENSMUSG00000049624	184
ENSMUSG00000046186	10
ENSMUSG00000091147	0
ENSMUSG00000111363	0
ENSMUSG00000110923	0
ENSMUSG00000111638	0
ENSMUSG00000102020	0
ENSMUSG00000111633	0
ENSMUSG00000111765	0
ENSMUSG00000032332	399
ENSMUSG00000086608	0
ENSMUSG00000032330	967
ENSMUSG00000032328	1515
ENSMUSG00000086918	5
ENSMUSG00000034898	54
ENSMUSG00000092581	0
ENSMUSG00000088908	0
ENSMUSG00000034252	1465
ENSMUSG00000084917	0
ENSMUSG00000033577	352
ENSMUSG00000099016	0
ENSMUSG00000032343	2
ENSMUSG00000111510	0
ENSMUSG00000111717	0
ENSMUSG00000098685	0
ENSMUSG00000097655	0
ENSMUSG00000098429	0
ENSMUSG00000049511	3
ENSMUSG00000097466	2
ENSMUSG00000079225	6
ENSMUSG00000097241	2
ENSMUSG00000043289	3
ENSMUSG00000103536	0
ENSMUSG00000077415	0
ENSMUSG00000111697	0
ENSMUSG00000099266	0
ENSMUSG00000089066	0
ENSMUSG00000088760	0
ENSMUSG00000032251	20
ENSMUSG00000032253	4829
ENSMUSG00000111839	22
ENSMUSG00000111774	7
ENSMUSG00000066456	121
ENSMUSG00000102882	18
ENSMUSG00000101144	1
ENSMUSG00000104080	0
ENSMUSG00000098747	0
ENSMUSG00000111443	0
ENSMUSG00000032258	104
ENSMUSG00000099718	0
ENSMUSG00000103044	0
ENSMUSG00000032261	352
ENSMUSG00000110950	0
ENSMUSG00000111820	0
ENSMUSG00000100155	0
ENSMUSG00000032262	4
ENSMUSG00000038379	120
ENSMUSG00000111769	0
ENSMUSG00000032263	163
ENSMUSG00000101392	0
ENSMUSG00000111757	2
ENSMUSG00000077666	0
ENSMUSG00000111245	0
ENSMUSG00000065122	0
ENSMUSG00000099724	0
ENSMUSG00000111500	0
ENSMUSG00000102064	0
ENSMUSG00000110783	0
ENSMUSG00000111281	0
ENSMUSG00000111822	0
ENSMUSG00000079433	0
ENSMUSG00000032265	790
ENSMUSG00000111840	0
ENSMUSG00000103368	0
ENSMUSG00000111663	0
ENSMUSG00000065274	0
ENSMUSG00000110956	0
ENSMUSG00000111386	0
ENSMUSG00000035941	1709
ENSMUSG00000103715	13
ENSMUSG00000065706	0
ENSMUSG00000056031	0
ENSMUSG00000035274	14
ENSMUSG00000110946	0
ENSMUSG00000032415	44
ENSMUSG00000034973	1326
ENSMUSG00000103731	4
ENSMUSG00000056131	123
ENSMUSG00000032417	8
ENSMUSG00000032418	67
ENSMUSG00000102259	0
ENSMUSG00000087466	1
ENSMUSG00000093074	0
ENSMUSG00000089373	0
ENSMUSG00000104120	0
ENSMUSG00000033491	2
ENSMUSG00000033419	6
ENSMUSG00000103891	1
ENSMUSG00000111874	0
ENSMUSG00000047897	0
ENSMUSG00000032872	705
ENSMUSG00000042761	0
ENSMUSG00000102830	5
ENSMUSG00000056919	511
ENSMUSG00000087731	0
ENSMUSG00000102683	0
ENSMUSG00000032419	0
ENSMUSG00000103710	0
ENSMUSG00000102684	0
ENSMUSG00000093937	0
ENSMUSG00000077553	0
ENSMUSG00000100782	0
ENSMUSG00000032420	267
ENSMUSG00000032422	458
ENSMUSG00000092541	247
ENSMUSG00000101335	101
ENSMUSG00000032423	2040
ENSMUSG00000097195	369
ENSMUSG00000094263	26
ENSMUSG00000094179	19
ENSMUSG00000084703	0
ENSMUSG00000032425	188
ENSMUSG00000092805	41
ENSMUSG00000090693	0
ENSMUSG00000097073	8
ENSMUSG00000095772	1
ENSMUSG00000103967	19
ENSMUSG00000102533	36
ENSMUSG00000079427	223
ENSMUSG00000074149	1
ENSMUSG00000099974	253
ENSMUSG00000103165	3
ENSMUSG00000077258	0
ENSMUSG00000103837	0
ENSMUSG00000101698	0
ENSMUSG00000067399	1
ENSMUSG00000097177	46
ENSMUSG00000096191	4
ENSMUSG00000097677	0
ENSMUSG00000099930	14
ENSMUSG00000077554	0
ENSMUSG00000102037	179
ENSMUSG00000103581	6
ENSMUSG00000103336	4
ENSMUSG00000096473	0
ENSMUSG00000079162	0
ENSMUSG00000074146	5
ENSMUSG00000077465	0
ENSMUSG00000089929	522
ENSMUSG00000100838	444
ENSMUSG00000066442	247
ENSMUSG00000103247	0
ENSMUSG00000111806	0
ENSMUSG00000039313	10
ENSMUSG00000111274	0
ENSMUSG00000032353	302
ENSMUSG00000047606	0
ENSMUSG00000065596	0
ENSMUSG00000098727	0
ENSMUSG00000098627	0
ENSMUSG00000032356	1
ENSMUSG00000088976	0
ENSMUSG00000032359	1816
ENSMUSG00000062270	1761
ENSMUSG00000104263	9
ENSMUSG00000032363	71
ENSMUSG00000037410	2014
ENSMUSG00000111666	1
ENSMUSG00000084652	0
ENSMUSG00000065881	0
ENSMUSG00000099512	0
ENSMUSG00000103547	0
ENSMUSG00000099406	0
ENSMUSG00000103938	0
ENSMUSG00000102814	0
ENSMUSG00000104286	0
ENSMUSG00000102568	0
ENSMUSG00000101608	0
ENSMUSG00000102406	0
ENSMUSG00000032368	0
ENSMUSG00000036972	0
ENSMUSG00000102803	0
ENSMUSG00000100341	0
ENSMUSG00000104216	0
ENSMUSG00000087871	0
ENSMUSG00000109896	0
ENSMUSG00000095654	0
ENSMUSG00000032369	148
ENSMUSG00000098766	0
ENSMUSG00000032372	28
ENSMUSG00000101370	0
ENSMUSG00000074139	0
ENSMUSG00000032377	315
ENSMUSG00000077400	0
ENSMUSG00000103622	3
ENSMUSG00000032374	206
ENSMUSG00000101734	0
ENSMUSG00000099823	0
ENSMUSG00000100294	0
ENSMUSG00000064889	0
ENSMUSG00000045414	357
ENSMUSG00000089551	0
ENSMUSG00000101595	0
ENSMUSG00000031129	693
ENSMUSG00000089709	0
ENSMUSG00000098251	3
ENSMUSG00000033350	76
ENSMUSG00000103755	0
ENSMUSG00000032407	1585
ENSMUSG00000101037	8
ENSMUSG00000110827	1
ENSMUSG00000064225	1461
ENSMUSG00000086585	0
ENSMUSG00000065346	0
ENSMUSG00000086248	0
ENSMUSG00000015354	95
ENSMUSG00000032839	49
ENSMUSG00000049493	152
ENSMUSG00000096655	2
ENSMUSG00000032409	949
ENSMUSG00000089085	2
ENSMUSG00000097777	36
ENSMUSG00000032410	1830
ENSMUSG00000101867	0
ENSMUSG00000100931	0
ENSMUSG00000103507	128
ENSMUSG00000041440	122
ENSMUSG00000032411	1767
ENSMUSG00000103611	31
ENSMUSG00000032412	1486
ENSMUSG00000056418	29
ENSMUSG00000051234	310
ENSMUSG00000099564	1
ENSMUSG00000099049	0
ENSMUSG00000032413	1055
ENSMUSG00000084701	3
ENSMUSG00000040433	831
ENSMUSG00000102097	1
ENSMUSG00000101581	7
ENSMUSG00000043587	95
ENSMUSG00000046997	0
ENSMUSG00000085541	0
ENSMUSG00000101365	30
ENSMUSG00000032449	1479
ENSMUSG00000084911	0
ENSMUSG00000104167	0
ENSMUSG00000032451	0
ENSMUSG00000087167	1
ENSMUSG00000077208	0
ENSMUSG00000032452	53
ENSMUSG00000104462	1
ENSMUSG00000090255	0
ENSMUSG00000046995	0
ENSMUSG00000032456	153
ENSMUSG00000046402	24
ENSMUSG00000032454	0
ENSMUSG00000103579	0
ENSMUSG00000051074	14
ENSMUSG00000032458	1099
ENSMUSG00000032459	122
ENSMUSG00000102861	7
ENSMUSG00000098939	0
ENSMUSG00000102458	0
ENSMUSG00000102013	0
ENSMUSG00000102889	0
ENSMUSG00000103276	0
ENSMUSG00000103949	0
ENSMUSG00000091080	0
ENSMUSG00000063058	0
ENSMUSG00000090470	0
ENSMUSG00000074123	0
ENSMUSG00000097072	0
ENSMUSG00000050397	0
ENSMUSG00000032463	186
ENSMUSG00000044860	2
ENSMUSG00000032462	787
ENSMUSG00000096316	0
ENSMUSG00000103638	0
ENSMUSG00000056267	278
ENSMUSG00000100281	0
ENSMUSG00000103857	52
ENSMUSG00000037681	6
ENSMUSG00000103452	0
ENSMUSG00000100123	0
ENSMUSG00000032470	252
ENSMUSG00000046242	1
ENSMUSG00000032468	684
ENSMUSG00000032469	151
ENSMUSG00000037953	0
ENSMUSG00000037784	111
ENSMUSG00000032473	0
ENSMUSG00000089655	0
ENSMUSG00000077215	0
ENSMUSG00000110929	0
ENSMUSG00000053747	0
ENSMUSG00000077495	0
ENSMUSG00000101584	0
ENSMUSG00000103407	0
ENSMUSG00000101042	0
ENSMUSG00000111258	0
ENSMUSG00000101287	0
ENSMUSG00000044244	36
ENSMUSG00000032475	633
ENSMUSG00000100176	12
ENSMUSG00000070287	1
ENSMUSG00000037286	1712
ENSMUSG00000103657	226
ENSMUSG00000104272	7
ENSMUSG00000103624	131
ENSMUSG00000032527	260
ENSMUSG00000066415	1660
ENSMUSG00000104383	110
ENSMUSG00000043154	109
ENSMUSG00000104392	40
ENSMUSG00000103672	80
ENSMUSG00000104061	11
ENSMUSG00000102452	11
ENSMUSG00000104094	11
ENSMUSG00000077393	0
ENSMUSG00000101941	0
ENSMUSG00000096166	0
ENSMUSG00000100807	3
ENSMUSG00000057710	0
ENSMUSG00000104282	0
ENSMUSG00000032537	8
ENSMUSG00000103026	0
ENSMUSG00000104041	0
ENSMUSG00000065107	0
ENSMUSG00000101648	0
ENSMUSG00000102963	0
ENSMUSG00000102702	0
ENSMUSG00000098521	0
ENSMUSG00000088138	0
ENSMUSG00000111859	0
ENSMUSG00000035606	12
ENSMUSG00000088324	0
ENSMUSG00000100279	0
ENSMUSG00000032534	453
ENSMUSG00000035048	187
ENSMUSG00000099491	0
ENSMUSG00000102200	0
ENSMUSG00000032531	324
ENSMUSG00000093812	0
ENSMUSG00000102204	0
ENSMUSG00000110884	0
ENSMUSG00000032547	255
ENSMUSG00000110877	9
ENSMUSG00000032548	1557
ENSMUSG00000084539	1
ENSMUSG00000065466	0
ENSMUSG00000077438	0
ENSMUSG00000110765	0
ENSMUSG00000032549	225
ENSMUSG00000102461	21
ENSMUSG00000032553	476
ENSMUSG00000032554	2294
ENSMUSG00000033688	361
ENSMUSG00000032555	1393
ENSMUSG00000032803	1348
ENSMUSG00000111399	1
ENSMUSG00000086236	55
ENSMUSG00000032556	87
ENSMUSG00000085168	2
ENSMUSG00000042757	92
ENSMUSG00000111278	0
ENSMUSG00000089497	0
ENSMUSG00000102257	8
ENSMUSG00000099616	0
ENSMUSG00000102441	3
ENSMUSG00000099722	0
ENSMUSG00000111035	0
ENSMUSG00000032558	92
ENSMUSG00000101152	22
ENSMUSG00000103062	12
ENSMUSG00000032557	592
ENSMUSG00000104268	0
ENSMUSG00000090150	182
ENSMUSG00000079355	1
ENSMUSG00000111039	0
ENSMUSG00000111218	4
ENSMUSG00000032560	1790
ENSMUSG00000104040	1
ENSMUSG00000032561	80
ENSMUSG00000099599	0
ENSMUSG00000089406	0
ENSMUSG00000089116	0
ENSMUSG00000032564	18
ENSMUSG00000088204	0
ENSMUSG00000032563	414
ENSMUSG00000104344	136
ENSMUSG00000111044	0
ENSMUSG00000032565	187
ENSMUSG00000032566	0
ENSMUSG00000035032	0
ENSMUSG00000103118	0
ENSMUSG00000093590	0
ENSMUSG00000085430	0
ENSMUSG00000032567	150
ENSMUSG00000032570	1378
ENSMUSG00000099373	0
ENSMUSG00000032571	983
ENSMUSG00000084659	0
ENSMUSG00000043719	16
ENSMUSG00000102877	0
ENSMUSG00000091345	120
ENSMUSG00000032572	109
ENSMUSG00000084714	0
ENSMUSG00000111796	0
ENSMUSG00000103434	0
ENSMUSG00000100795	0
ENSMUSG00000086296	4
ENSMUSG00000020258	54
ENSMUSG00000065407	0
ENSMUSG00000020257	1386
ENSMUSG00000065440	1
ENSMUSG00000020253	680
ENSMUSG00000023277	587
ENSMUSG00000045322	822
ENSMUSG00000032786	477
ENSMUSG00000097592	8
ENSMUSG00000023345	95
ENSMUSG00000099879	0
ENSMUSG00000053716	594
ENSMUSG00000048758	3718
ENSMUSG00000023262	54
ENSMUSG00000042210	48
ENSMUSG00000042073	111
ENSMUSG00000100039	2
ENSMUSG00000023495	70
ENSMUSG00000091735	0
ENSMUSG00000023249	502
ENSMUSG00000041506	244
ENSMUSG00000066383	0
ENSMUSG00000118396	0
ENSMUSG00000066382	0
ENSMUSG00000041009	0
ENSMUSG00000091129	0
ENSMUSG00000088317	0
ENSMUSG00000101411	0
ENSMUSG00000023192	0
ENSMUSG00000040813	262
ENSMUSG00000040661	618
ENSMUSG00000088812	0
ENSMUSG00000040325	678
ENSMUSG00000032575	1120
ENSMUSG00000103835	7
ENSMUSG00000074102	786
ENSMUSG00000090207	13
ENSMUSG00000039716	22
ENSMUSG00000064517	0
ENSMUSG00000077494	0
ENSMUSG00000092963	0
ENSMUSG00000104086	0
ENSMUSG00000032577	474
ENSMUSG00000091366	0
ENSMUSG00000032578	168
ENSMUSG00000090570	0
ENSMUSG00000032579	102
ENSMUSG00000037977	2
ENSMUSG00000102144	0
ENSMUSG00000010066	10
ENSMUSG00000091816	0
ENSMUSG00000091425	0
ENSMUSG00000010045	312
ENSMUSG00000037190	78
ENSMUSG00000010057	143
ENSMUSG00000010044	5
ENSMUSG00000102300	0
ENSMUSG00000010067	459
ENSMUSG00000097099	78
ENSMUSG00000010054	195
ENSMUSG00000010047	187
ENSMUSG00000089935	0
ENSMUSG00000010051	100
ENSMUSG00000079334	170
ENSMUSG00000036091	50
ENSMUSG00000010048	579
ENSMUSG00000103409	53
ENSMUSG00000103164	12
ENSMUSG00000057969	35
ENSMUSG00000032562	3013
ENSMUSG00000102324	177
ENSMUSG00000010064	0
ENSMUSG00000034837	0
ENSMUSG00000102375	0
ENSMUSG00000034684	671
ENSMUSG00000032580	3540
ENSMUSG00000102899	0
ENSMUSG00000032582	1980
ENSMUSG00000102670	74
ENSMUSG00000032583	187
ENSMUSG00000089005	0
ENSMUSG00000032584	18
ENSMUSG00000066368	0
ENSMUSG00000102377	0
ENSMUSG00000032936	0
ENSMUSG00000032586	110
ENSMUSG00000032596	2047
ENSMUSG00000079323	183
ENSMUSG00000042106	88
ENSMUSG00000088955	1
ENSMUSG00000093749	0
ENSMUSG00000032595	19
ENSMUSG00000093456	675
ENSMUSG00000093619	3
ENSMUSG00000032594	2394
ENSMUSG00000102540	0
ENSMUSG00000070284	189
ENSMUSG00000041528	2330
ENSMUSG00000092218	15
ENSMUSG00000032593	37
ENSMUSG00000032591	20
ENSMUSG00000098787	0
ENSMUSG00000032590	864
ENSMUSG00000032589	26
ENSMUSG00000106657	2
ENSMUSG00000102224	3
ENSMUSG00000103466	0
ENSMUSG00000102538	0
ENSMUSG00000039952	808
ENSMUSG00000032606	80
ENSMUSG00000032607	29
ENSMUSG00000039461	216
ENSMUSG00000007815	2931
ENSMUSG00000104208	0
ENSMUSG00000063856	5759
ENSMUSG00000032612	1790
ENSMUSG00000104399	60
ENSMUSG00000032611	28
ENSMUSG00000047220	0
ENSMUSG00000088577	0
ENSMUSG00000050641	0
ENSMUSG00000032609	133
ENSMUSG00000049305	312
ENSMUSG00000102152	2
ENSMUSG00000052911	857
ENSMUSG00000006676	1926
ENSMUSG00000032604	794
ENSMUSG00000006673	1474
ENSMUSG00000103621	137
ENSMUSG00000103970	108
ENSMUSG00000062867	811
ENSMUSG00000070283	149
ENSMUSG00000103103	107
ENSMUSG00000092915	0
ENSMUSG00000105497	1
ENSMUSG00000065579	1
ENSMUSG00000019039	452
ENSMUSG00000066357	554
ENSMUSG00000006675	27
ENSMUSG00000102770	1
ENSMUSG00000064145	908
ENSMUSG00000095798	0
ENSMUSG00000032602	221
ENSMUSG00000032601	493
ENSMUSG00000065674	0
ENSMUSG00000032599	351
ENSMUSG00000088626	0
ENSMUSG00000032598	302
ENSMUSG00000103785	2
ENSMUSG00000102244	0
ENSMUSG00000023473	12
ENSMUSG00000093067	0
ENSMUSG00000023259	93
ENSMUSG00000025652	0
ENSMUSG00000025651	1019
ENSMUSG00000103754	0
ENSMUSG00000025650	771
ENSMUSG00000076142	13
ENSMUSG00000049699	13
ENSMUSG00000103811	0
ENSMUSG00000025648	284
ENSMUSG00000025647	5099
ENSMUSG00000049734	337
ENSMUSG00000025646	545
ENSMUSG00000091537	795
ENSMUSG00000025645	76
ENSMUSG00000025644	5
ENSMUSG00000053646	989
ENSMUSG00000047237	0
ENSMUSG00000049314	19
ENSMUSG00000061701	0
ENSMUSG00000105589	0
ENSMUSG00000094717	0
ENSMUSG00000054087	0
ENSMUSG00000096412	0
ENSMUSG00000096786	0
ENSMUSG00000070324	0
ENSMUSG00000074062	0
ENSMUSG00000105162	0
ENSMUSG00000106134	0
ENSMUSG00000074061	0
ENSMUSG00000104572	0
ENSMUSG00000104674	0
ENSMUSG00000074060	0
ENSMUSG00000106495	0
ENSMUSG00000062275	1
ENSMUSG00000094992	0
ENSMUSG00000074059	1
ENSMUSG00000104567	0
ENSMUSG00000059547	0
ENSMUSG00000104614	2
ENSMUSG00000050074	0
ENSMUSG00000070282	32
ENSMUSG00000032478	70
