Identifier	matchCounts
ENSMUSG00000074111	0
ENSMUSG00000050650	0
ENSMUSG00000095085	0
ENSMUSG00000093973	1
ENSMUSG00000096719	12
ENSMUSG00000078698	0
ENSMUSG00000077110	0
ENSMUSG00000067173	0
ENSMUSG00000070552	0
ENSMUSG00000070551	0
ENSMUSG00000070550	0
ENSMUSG00000050870	0
ENSMUSG00000070547	2
ENSMUSG00000074109	1
ENSMUSG00000050425	0
ENSMUSG00000070546	0
ENSMUSG00000109170	0
ENSMUSG00000030471	450
ENSMUSG00000109317	62
ENSMUSG00000030470	2
ENSMUSG00000046179	842
ENSMUSG00000085995	11
ENSMUSG00000110093	0
ENSMUSG00000052512	384
ENSMUSG00000109203	1
ENSMUSG00000108950	0
ENSMUSG00000103834	0
ENSMUSG00000109051	8
ENSMUSG00000102148	5
ENSMUSG00000030507	0
ENSMUSG00000039745	246
ENSMUSG00000030505	596
ENSMUSG00000109154	169
ENSMUSG00000039728	0
ENSMUSG00000055409	0
ENSMUSG00000085265	0
ENSMUSG00000084234	0
ENSMUSG00000055489	27
ENSMUSG00000030500	0
ENSMUSG00000109437	0
ENSMUSG00000102124	0
ENSMUSG00000108842	0
ENSMUSG00000108957	0
ENSMUSG00000092118	53
ENSMUSG00000030498	54
ENSMUSG00000074093	178
ENSMUSG00000094445	0
ENSMUSG00000088722	0
ENSMUSG00000070203	0
ENSMUSG00000099176	0
ENSMUSG00000109312	0
ENSMUSG00000099089	0
ENSMUSG00000092856	0
ENSMUSG00000063297	0
ENSMUSG00000108474	0
ENSMUSG00000108665	0
ENSMUSG00000108581	0
ENSMUSG00000108756	0
ENSMUSG00000108519	0
ENSMUSG00000077163	0
ENSMUSG00000108325	0
ENSMUSG00000088640	0
ENSMUSG00000051504	322
ENSMUSG00000033790	696
ENSMUSG00000030447	1197
ENSMUSG00000108701	21
ENSMUSG00000030452	780
ENSMUSG00000087178	18
ENSMUSG00000108358	28
ENSMUSG00000047037	213
ENSMUSG00000085927	4
ENSMUSG00000108640	5
ENSMUSG00000108443	78
ENSMUSG00000108659	16
ENSMUSG00000030451	4489
ENSMUSG00000030450	2
ENSMUSG00000108773	0
ENSMUSG00000055026	0
ENSMUSG00000055048	0
ENSMUSG00000055078	0
ENSMUSG00000033676	0
ENSMUSG00000099203	0
ENSMUSG00000108597	0
ENSMUSG00000077784	0
ENSMUSG00000077356	0
ENSMUSG00000025324	134
ENSMUSG00000109393	2
ENSMUSG00000109434	8
ENSMUSG00000109332	2
ENSMUSG00000109536	49
ENSMUSG00000025326	3034
ENSMUSG00000109362	0
ENSMUSG00000108943	0
ENSMUSG00000108880	0
ENSMUSG00000108886	38
ENSMUSG00000100826	12
ENSMUSG00000109157	49
ENSMUSG00000109122	0
ENSMUSG00000077615	0
ENSMUSG00000064377	0
ENSMUSG00000077681	0
ENSMUSG00000094095	0
ENSMUSG00000094465	0
ENSMUSG00000094476	0
ENSMUSG00000094068	0
ENSMUSG00000096387	0
ENSMUSG00000094631	0
ENSMUSG00000094034	0
ENSMUSG00000096046	0
ENSMUSG00000095425	0
ENSMUSG00000094883	0
ENSMUSG00000094038	0
ENSMUSG00000094508	0
ENSMUSG00000095418	0
ENSMUSG00000095739	0
ENSMUSG00000095342	0
ENSMUSG00000096799	0
ENSMUSG00000093997	0
ENSMUSG00000096496	0
ENSMUSG00000093994	0
ENSMUSG00000095091	0
ENSMUSG00000096291	0
ENSMUSG00000093981	0
ENSMUSG00000096913	0
ENSMUSG00000095031	0
ENSMUSG00000095713	0
ENSMUSG00000093824	0
ENSMUSG00000095491	0
ENSMUSG00000095310	0
ENSMUSG00000094565	0
ENSMUSG00000095911	0
ENSMUSG00000094723	0
ENSMUSG00000095828	0
ENSMUSG00000094667	0
ENSMUSG00000096328	0
ENSMUSG00000093830	0
ENSMUSG00000096430	0
ENSMUSG00000096683	0
ENSMUSG00000094548	0
ENSMUSG00000094919	0
ENSMUSG00000094059	0
ENSMUSG00000094888	0
ENSMUSG00000095428	0
ENSMUSG00000096390	0
ENSMUSG00000094550	0
ENSMUSG00000096161	0
ENSMUSG00000094513	0
ENSMUSG00000095372	0
ENSMUSG00000094610	0
ENSMUSG00000094604	0
ENSMUSG00000096811	0
ENSMUSG00000096048	0
ENSMUSG00000077645	0
ENSMUSG00000096648	0
ENSMUSG00000094625	0
ENSMUSG00000095581	0
ENSMUSG00000094538	0
ENSMUSG00000094364	0
ENSMUSG00000095009	0
ENSMUSG00000096041	0
ENSMUSG00000095476	0
ENSMUSG00000093943	0
ENSMUSG00000094308	0
ENSMUSG00000096605	0
ENSMUSG00000093860	0
ENSMUSG00000075726	0
ENSMUSG00000094917	0
ENSMUSG00000094587	0
ENSMUSG00000096324	0
ENSMUSG00000094049	0
ENSMUSG00000095671	0
ENSMUSG00000095997	0
ENSMUSG00000095885	0
ENSMUSG00000095314	0
ENSMUSG00000093958	0
ENSMUSG00000094765	0
ENSMUSG00000096281	0
ENSMUSG00000094213	0
ENSMUSG00000096454	0
ENSMUSG00000093870	0
ENSMUSG00000093854	0
ENSMUSG00000094524	0
ENSMUSG00000094099	0
ENSMUSG00000094093	0
ENSMUSG00000096287	0
ENSMUSG00000094912	0
ENSMUSG00000094636	0
ENSMUSG00000094567	0
ENSMUSG00000094458	0
ENSMUSG00000095628	0
ENSMUSG00000096185	0
ENSMUSG00000096447	0
ENSMUSG00000096814	0
ENSMUSG00000096306	0
ENSMUSG00000096067	0
ENSMUSG00000094032	0
ENSMUSG00000096090	0
ENSMUSG00000096595	0
ENSMUSG00000095402	0
ENSMUSG00000095764	0
ENSMUSG00000075968	0
ENSMUSG00000095924	0
ENSMUSG00000094998	0
ENSMUSG00000095357	0
ENSMUSG00000095021	0
ENSMUSG00000095660	0
ENSMUSG00000094037	0
ENSMUSG00000094438	0
ENSMUSG00000096392	0
ENSMUSG00000096821	0
ENSMUSG00000095714	0
ENSMUSG00000095945	0
ENSMUSG00000094847	0
ENSMUSG00000094148	0
ENSMUSG00000096812	0
ENSMUSG00000094129	0
ENSMUSG00000095587	0
ENSMUSG00000095182	0
ENSMUSG00000094048	0
ENSMUSG00000094442	0
ENSMUSG00000096028	0
ENSMUSG00000096136	0
ENSMUSG00000094922	0
ENSMUSG00000096565	0
ENSMUSG00000096285	0
ENSMUSG00000094753	0
ENSMUSG00000094903	0
ENSMUSG00000094554	0
ENSMUSG00000095501	0
ENSMUSG00000095511	0
ENSMUSG00000094522	0
ENSMUSG00000096359	0
ENSMUSG00000094283	0
ENSMUSG00000095220	0
ENSMUSG00000094609	0
ENSMUSG00000109575	0
ENSMUSG00000093929	0
ENSMUSG00000096019	0
ENSMUSG00000094890	0
ENSMUSG00000096431	0
ENSMUSG00000096159	0
ENSMUSG00000094581	0
ENSMUSG00000094236	0
ENSMUSG00000096248	0
ENSMUSG00000094069	0
ENSMUSG00000096148	0
ENSMUSG00000094407	0
ENSMUSG00000095734	0
ENSMUSG00000094960	0
ENSMUSG00000096231	0
ENSMUSG00000096110	0
ENSMUSG00000096502	0
ENSMUSG00000096082	0
ENSMUSG00000095060	0
ENSMUSG00000094150	0
ENSMUSG00000096677	0
ENSMUSG00000096057	0
ENSMUSG00000096305	0
ENSMUSG00000095389	0
ENSMUSG00000096095	0
ENSMUSG00000095155	0
ENSMUSG00000096660	0
ENSMUSG00000095542	0
ENSMUSG00000094994	0
ENSMUSG00000094923	0
ENSMUSG00000096070	0
ENSMUSG00000096017	0
ENSMUSG00000096865	0
ENSMUSG00000094837	0
ENSMUSG00000094109	0
ENSMUSG00000094218	0
ENSMUSG00000096302	0
ENSMUSG00000095100	0
ENSMUSG00000095045	0
ENSMUSG00000095479	0
ENSMUSG00000094060	0
ENSMUSG00000093869	0
ENSMUSG00000094831	0
ENSMUSG00000095639	0
ENSMUSG00000095618	0
ENSMUSG00000094997	0
ENSMUSG00000096845	0
ENSMUSG00000095349	0
ENSMUSG00000096868	0
ENSMUSG00000096604	0
ENSMUSG00000093802	0
ENSMUSG00000096462	0
ENSMUSG00000094287	0
ENSMUSG00000093974	0
ENSMUSG00000095641	0
ENSMUSG00000095374	0
ENSMUSG00000094987	0
ENSMUSG00000094389	0
ENSMUSG00000094573	0
ENSMUSG00000096759	0
ENSMUSG00000095458	0
ENSMUSG00000096313	0
ENSMUSG00000096190	0
ENSMUSG00000094039	0
ENSMUSG00000093971	0
ENSMUSG00000094599	0
ENSMUSG00000096475	0
ENSMUSG00000096634	0
ENSMUSG00000094642	0
ENSMUSG00000095691	0
ENSMUSG00000094274	0
ENSMUSG00000077772	0
ENSMUSG00000000948	27
ENSMUSG00000077191	0
ENSMUSG00000089375	0
ENSMUSG00000102252	30
ENSMUSG00000102627	5
ENSMUSG00000109121	0
ENSMUSG00000108867	0
ENSMUSG00000068151	0
ENSMUSG00000108917	0
ENSMUSG00000109006	0
ENSMUSG00000093101	0
ENSMUSG00000096076	0
ENSMUSG00000092847	0
ENSMUSG00000096893	0
ENSMUSG00000109394	5
ENSMUSG00000095010	0
ENSMUSG00000093019	0
ENSMUSG00000095292	0
ENSMUSG00000092997	0
ENSMUSG00000077869	0
ENSMUSG00000094173	0
ENSMUSG00000096189	0
ENSMUSG00000093170	0
ENSMUSG00000092921	0
ENSMUSG00000077107	0
ENSMUSG00000065568	1
ENSMUSG00000109321	7
ENSMUSG00000093187	1
ENSMUSG00000092850	0
ENSMUSG00000077194	0
ENSMUSG00000093108	0
ENSMUSG00000094304	0
ENSMUSG00000095154	0
ENSMUSG00000045813	5
ENSMUSG00000108986	0
ENSMUSG00000033585	54
ENSMUSG00000056972	0
ENSMUSG00000070527	5
ENSMUSG00000070526	11
ENSMUSG00000077683	0
ENSMUSG00000109344	0
ENSMUSG00000030525	2
ENSMUSG00000109057	0
ENSMUSG00000097682	1
ENSMUSG00000033510	9
ENSMUSG00000087989	0
ENSMUSG00000108421	0
ENSMUSG00000052040	2561
ENSMUSG00000098708	4
ENSMUSG00000095061	0
ENSMUSG00000108418	8
ENSMUSG00000108313	2
ENSMUSG00000108393	84
ENSMUSG00000108469	0
ENSMUSG00000108620	1
ENSMUSG00000030523	4
ENSMUSG00000108645	0
ENSMUSG00000065585	0
ENSMUSG00000108770	0
ENSMUSG00000098910	0
ENSMUSG00000108422	0
ENSMUSG00000108472	0
ENSMUSG00000030522	306
ENSMUSG00000092187	18
ENSMUSG00000033458	147
ENSMUSG00000030521	264
ENSMUSG00000033429	89
ENSMUSG00000030519	2
ENSMUSG00000108384	0
ENSMUSG00000108721	0
ENSMUSG00000030518	0
ENSMUSG00000070520	202
ENSMUSG00000093212	0
ENSMUSG00000108587	0
ENSMUSG00000030516	656
ENSMUSG00000108338	2
ENSMUSG00000108533	0
ENSMUSG00000086232	0
ENSMUSG00000086662	0
ENSMUSG00000030515	188
ENSMUSG00000078681	267
ENSMUSG00000100094	0
ENSMUSG00000093405	0
ENSMUSG00000030513	27
ENSMUSG00000108793	89
ENSMUSG00000030512	371
ENSMUSG00000108777	1
ENSMUSG00000075701	376
ENSMUSG00000097634	1
ENSMUSG00000032640	903
ENSMUSG00000065800	0
ENSMUSG00000015133	1734
ENSMUSG00000109119	4
ENSMUSG00000078677	0
ENSMUSG00000087834	2
ENSMUSG00000098353	2
ENSMUSG00000015134	26
ENSMUSG00000109114	0
ENSMUSG00000109039	0
ENSMUSG00000109249	0
ENSMUSG00000030509	249
ENSMUSG00000053091	144
ENSMUSG00000109133	3
ENSMUSG00000108846	1
ENSMUSG00000030510	1
ENSMUSG00000058145	8
ENSMUSG00000109079	0
ENSMUSG00000097527	0
ENSMUSG00000043831	94
ENSMUSG00000030557	1970
ENSMUSG00000109539	296
ENSMUSG00000109363	120
ENSMUSG00000109329	0
ENSMUSG00000030556	191
ENSMUSG00000087926	4
ENSMUSG00000030555	105
ENSMUSG00000109115	0
ENSMUSG00000030554	269
ENSMUSG00000108871	0
ENSMUSG00000080609	0
ENSMUSG00000097697	0
ENSMUSG00000109464	0
ENSMUSG00000109193	0
ENSMUSG00000005533	632
ENSMUSG00000030553	11
ENSMUSG00000086628	4
ENSMUSG00000074071	980
ENSMUSG00000109453	0
ENSMUSG00000109096	202
ENSMUSG00000086410	0
ENSMUSG00000109458	1
ENSMUSG00000108924	2
ENSMUSG00000108828	0
ENSMUSG00000109298	0
ENSMUSG00000108876	0
ENSMUSG00000042659	239
ENSMUSG00000109407	0
ENSMUSG00000065940	0
ENSMUSG00000109524	0
ENSMUSG00000110028	0
ENSMUSG00000109153	0
ENSMUSG00000108885	0
ENSMUSG00000065165	0
ENSMUSG00000109412	0
ENSMUSG00000108821	0
ENSMUSG00000077166	0
ENSMUSG00000109097	59
ENSMUSG00000109280	0
ENSMUSG00000099387	3
ENSMUSG00000109361	6
ENSMUSG00000109364	1
ENSMUSG00000030551	822
ENSMUSG00000100005	130
ENSMUSG00000101559	0
ENSMUSG00000108869	0
ENSMUSG00000108899	0
ENSMUSG00000109028	0
ENSMUSG00000108836	0
ENSMUSG00000109021	1
ENSMUSG00000109018	0
ENSMUSG00000109294	0
ENSMUSG00000089401	0
ENSMUSG00000109532	0
ENSMUSG00000109003	0
ENSMUSG00000109161	0
ENSMUSG00000100664	0
ENSMUSG00000099853	0
ENSMUSG00000109548	0
ENSMUSG00000099558	0
ENSMUSG00000108978	13
ENSMUSG00000109388	0
ENSMUSG00000108669	0
ENSMUSG00000108480	0
ENSMUSG00000108800	0
ENSMUSG00000032776	536
ENSMUSG00000108427	0
ENSMUSG00000108493	9
ENSMUSG00000103673	0
ENSMUSG00000100138	0
ENSMUSG00000100670	0
ENSMUSG00000108329	0
ENSMUSG00000108383	0
ENSMUSG00000108345	0
ENSMUSG00000101843	0
ENSMUSG00000108778	0
ENSMUSG00000108513	0
ENSMUSG00000108530	0
ENSMUSG00000097756	1
ENSMUSG00000070509	49
ENSMUSG00000108678	1
ENSMUSG00000108601	3
ENSMUSG00000078671	4151
ENSMUSG00000108741	188
ENSMUSG00000108319	59
ENSMUSG00000108812	82
ENSMUSG00000108563	4
ENSMUSG00000118577	1927
ENSMUSG00000101970	1409
ENSMUSG00000108724	17
ENSMUSG00000108497	0
ENSMUSG00000108311	0
ENSMUSG00000065729	0
ENSMUSG00000089391	0
ENSMUSG00000108550	0
ENSMUSG00000108473	0
ENSMUSG00000091890	1
ENSMUSG00000078670	114
ENSMUSG00000108412	1
ENSMUSG00000074067	0
ENSMUSG00000108548	0
ENSMUSG00000108448	0
ENSMUSG00000105381	0
ENSMUSG00000025789	2
ENSMUSG00000108375	0
ENSMUSG00000102384	0
ENSMUSG00000108725	0
ENSMUSG00000098303	0
ENSMUSG00000025790	386
ENSMUSG00000085161	0
ENSMUSG00000108468	0
ENSMUSG00000108652	1
ENSMUSG00000089522	0
ENSMUSG00000108803	0
ENSMUSG00000053025	106
ENSMUSG00000088683	0
ENSMUSG00000097247	1
ENSMUSG00000066406	8739
ENSMUSG00000108542	39
ENSMUSG00000108560	73
ENSMUSG00000108557	31
ENSMUSG00000087896	2
ENSMUSG00000108633	129
ENSMUSG00000076961	3
ENSMUSG00000097415	1822
ENSMUSG00000055652	495
ENSMUSG00000108495	0
ENSMUSG00000108467	0
ENSMUSG00000025754	5
ENSMUSG00000108514	0
ENSMUSG00000108771	0
ENSMUSG00000108324	0
ENSMUSG00000064940	0
ENSMUSG00000104817	0
ENSMUSG00000059146	71
ENSMUSG00000108630	4
ENSMUSG00000108788	0
ENSMUSG00000108390	1
ENSMUSG00000052629	5
ENSMUSG00000030612	143
ENSMUSG00000108536	27
ENSMUSG00000030611	134
ENSMUSG00000108603	0
ENSMUSG00000030610	194
ENSMUSG00000108791	1
ENSMUSG00000108385	0
ENSMUSG00000065609	0
ENSMUSG00000030609	306
ENSMUSG00000039236	1052
ENSMUSG00000108670	0
ENSMUSG00000097441	0
ENSMUSG00000030607	0
ENSMUSG00000030606	12
ENSMUSG00000030605	4806
ENSMUSG00000108387	0
ENSMUSG00000039202	1981
ENSMUSG00000108521	55
ENSMUSG00000108460	85
ENSMUSG00000089453	0
ENSMUSG00000039194	0
ENSMUSG00000039187	223
ENSMUSG00000039176	1142
ENSMUSG00000108599	8
ENSMUSG00000097023	0
ENSMUSG00000093238	0
ENSMUSG00000102995	0
ENSMUSG00000103663	0
ENSMUSG00000103831	0
ENSMUSG00000108616	0
ENSMUSG00000108373	0
ENSMUSG00000108776	0
ENSMUSG00000030549	0
ENSMUSG00000108318	0
ENSMUSG00000046591	297
ENSMUSG00000050382	26
ENSMUSG00000039133	1
ENSMUSG00000030546	0
ENSMUSG00000030545	16
ENSMUSG00000108425	0
ENSMUSG00000039099	1
ENSMUSG00000030544	0
ENSMUSG00000030543	0
ENSMUSG00000039062	465
ENSMUSG00000108476	3
ENSMUSG00000063801	294
ENSMUSG00000097685	1
ENSMUSG00000097699	5
ENSMUSG00000108350	20
ENSMUSG00000039043	68
ENSMUSG00000077059	0
ENSMUSG00000048897	883
ENSMUSG00000108365	148
ENSMUSG00000108714	0
ENSMUSG00000108655	15
ENSMUSG00000030541	434
ENSMUSG00000108494	11
ENSMUSG00000108757	0
ENSMUSG00000030539	2008
ENSMUSG00000108389	195
ENSMUSG00000030538	583
ENSMUSG00000050973	202
ENSMUSG00000045467	1
ENSMUSG00000047084	231
ENSMUSG00000030534	339
ENSMUSG00000038930	157
ENSMUSG00000038943	1215
ENSMUSG00000030533	386
ENSMUSG00000030532	70
ENSMUSG00000038886	1437
ENSMUSG00000053158	607
ENSMUSG00000030530	755
ENSMUSG00000108436	1
ENSMUSG00000030528	544
ENSMUSG00000030527	720
ENSMUSG00000108643	7
ENSMUSG00000084821	8
ENSMUSG00000030536	8680
ENSMUSG00000108321	1
ENSMUSG00000038797	69
ENSMUSG00000025722	201
ENSMUSG00000025723	31
ENSMUSG00000025724	511
ENSMUSG00000109390	63
ENSMUSG00000109008	30
ENSMUSG00000005621	1806
ENSMUSG00000109302	14
ENSMUSG00000038763	9
ENSMUSG00000085194	1
ENSMUSG00000025726	1
ENSMUSG00000109323	0
ENSMUSG00000025584	371
ENSMUSG00000061787	8361
ENSMUSG00000025586	42
ENSMUSG00000109401	2
ENSMUSG00000062444	0
ENSMUSG00000061877	0
ENSMUSG00000097277	159
ENSMUSG00000093107	13
ENSMUSG00000104618	10
ENSMUSG00000104453	17
ENSMUSG00000038663	44
ENSMUSG00000045795	334
ENSMUSG00000109428	42
ENSMUSG00000025813	37
ENSMUSG00000109194	0
ENSMUSG00000088057	0
ENSMUSG00000038646	274
ENSMUSG00000025102	157
ENSMUSG00000109485	0
ENSMUSG00000109427	14
ENSMUSG00000025103	887
ENSMUSG00000066378	0
ENSMUSG00000038623	1196
ENSMUSG00000109110	3
ENSMUSG00000109243	345
ENSMUSG00000025104	208
ENSMUSG00000109090	14
ENSMUSG00000089111	0
ENSMUSG00000025105	3
ENSMUSG00000109145	0
ENSMUSG00000108987	0
ENSMUSG00000108868	0
ENSMUSG00000108845	0
ENSMUSG00000109140	0
ENSMUSG00000030638	18
ENSMUSG00000070469	16
ENSMUSG00000109479	0
ENSMUSG00000038570	6
ENSMUSG00000038563	353
ENSMUSG00000108991	73
ENSMUSG00000108984	37
ENSMUSG00000086690	0
ENSMUSG00000084462	0
ENSMUSG00000030636	0
ENSMUSG00000109383	1
ENSMUSG00000057706	64
ENSMUSG00000109106	0
ENSMUSG00000077149	0
ENSMUSG00000053528	5
ENSMUSG00000108861	0
ENSMUSG00000109506	0
ENSMUSG00000109013	0
ENSMUSG00000109042	0
ENSMUSG00000094841	0
ENSMUSG00000038540	76
ENSMUSG00000087088	170
ENSMUSG00000046027	774
ENSMUSG00000108825	189
ENSMUSG00000001741	2971
ENSMUSG00000085080	5
ENSMUSG00000011154	0
ENSMUSG00000109248	1
ENSMUSG00000109450	0
ENSMUSG00000109552	0
ENSMUSG00000109452	0
ENSMUSG00000070462	428
ENSMUSG00000038503	326
ENSMUSG00000108878	121
ENSMUSG00000052353	395
ENSMUSG00000038459	349
ENSMUSG00000097016	0
ENSMUSG00000092743	0
ENSMUSG00000109381	0
ENSMUSG00000109091	0
ENSMUSG00000015709	83
ENSMUSG00000065227	0
ENSMUSG00000109341	5
ENSMUSG00000108864	0
ENSMUSG00000109347	0
ENSMUSG00000097789	1
ENSMUSG00000109422	0
ENSMUSG00000109513	0
ENSMUSG00000030630	67
ENSMUSG00000030629	1436
ENSMUSG00000085236	6
ENSMUSG00000070460	0
ENSMUSG00000070459	1
ENSMUSG00000116179	0
ENSMUSG00000066372	0
ENSMUSG00000094950	0
ENSMUSG00000095664	0
ENSMUSG00000096861	0
ENSMUSG00000091006	0
ENSMUSG00000090806	0
ENSMUSG00000091205	0
ENSMUSG00000051877	0
ENSMUSG00000070458	0
ENSMUSG00000090774	0
ENSMUSG00000090436	0
ENSMUSG00000091239	0
ENSMUSG00000057540	0
ENSMUSG00000076389	0
ENSMUSG00000054054	0
ENSMUSG00000054498	0
ENSMUSG00000055610	0
ENSMUSG00000055571	0
ENSMUSG00000062426	0
ENSMUSG00000039608	0
ENSMUSG00000061549	0
ENSMUSG00000092401	0
ENSMUSG00000020168	0
ENSMUSG00000062878	0
ENSMUSG00000057067	0
ENSMUSG00000092372	0
ENSMUSG00000059319	0
ENSMUSG00000062042	0
ENSMUSG00000063394	0
ENSMUSG00000060688	0
ENSMUSG00000001773	8
ENSMUSG00000090949	0
ENSMUSG00000092195	0
ENSMUSG00000091962	0
ENSMUSG00000090362	0
ENSMUSG00000109334	0
ENSMUSG00000030562	11
ENSMUSG00000004651	0
ENSMUSG00000049583	0
ENSMUSG00000108983	0
ENSMUSG00000108893	0
ENSMUSG00000109461	0
ENSMUSG00000108890	0
ENSMUSG00000087947	0
ENSMUSG00000108993	0
ENSMUSG00000030560	3785
ENSMUSG00000109244	104
ENSMUSG00000077693	0
ENSMUSG00000030559	52
ENSMUSG00000109278	0
ENSMUSG00000039428	505
ENSMUSG00000109576	42
ENSMUSG00000094780	0
ENSMUSG00000096631	0
ENSMUSG00000109327	0
ENSMUSG00000109199	4
ENSMUSG00000049791	175
ENSMUSG00000109311	0
ENSMUSG00000039405	100
ENSMUSG00000030623	0
ENSMUSG00000108875	0
ENSMUSG00000092071	0
ENSMUSG00000030621	6
ENSMUSG00000109150	0
ENSMUSG00000039391	2
ENSMUSG00000062797	221
ENSMUSG00000030619	639
ENSMUSG00000109038	8
ENSMUSG00000097585	389
ENSMUSG00000109245	215
ENSMUSG00000108897	171
ENSMUSG00000097162	86
ENSMUSG00000039361	6587
ENSMUSG00000109429	994
ENSMUSG00000109498	625
ENSMUSG00000109005	409
ENSMUSG00000109279	289
ENSMUSG00000030617	0
ENSMUSG00000084480	0
ENSMUSG00000030616	100
ENSMUSG00000044362	4
ENSMUSG00000051451	882
ENSMUSG00000030615	192
ENSMUSG00000109216	6
ENSMUSG00000030614	202
ENSMUSG00000052572	438
ENSMUSG00000109242	0
ENSMUSG00000109431	0
ENSMUSG00000109125	3
ENSMUSG00000109562	0
ENSMUSG00000108956	0
ENSMUSG00000098805	0
ENSMUSG00000099001	0
ENSMUSG00000109239	0
ENSMUSG00000108819	0
ENSMUSG00000109387	0
ENSMUSG00000089271	0
ENSMUSG00000109353	0
ENSMUSG00000108920	0
ENSMUSG00000088216	0
ENSMUSG00000109320	0
ENSMUSG00000109370	6
ENSMUSG00000109217	4
ENSMUSG00000109505	9
ENSMUSG00000109044	5
ENSMUSG00000109256	1
ENSMUSG00000064403	0
ENSMUSG00000109037	2
ENSMUSG00000109481	23
ENSMUSG00000108953	8
ENSMUSG00000109191	13
ENSMUSG00000108826	0
ENSMUSG00000109382	0
ENSMUSG00000109574	36
ENSMUSG00000109031	17
ENSMUSG00000030613	132
ENSMUSG00000041343	13
ENSMUSG00000103887	34
ENSMUSG00000098066	58
ENSMUSG00000102555	245
ENSMUSG00000041328	2180
ENSMUSG00000109395	0
ENSMUSG00000098041	0
ENSMUSG00000074024	898
ENSMUSG00000030643	518
ENSMUSG00000109257	23
ENSMUSG00000030641	131
ENSMUSG00000061119	1254
ENSMUSG00000109268	37
ENSMUSG00000108994	0
ENSMUSG00000097644	1
ENSMUSG00000054061	0
ENSMUSG00000051515	44
ENSMUSG00000088877	0
ENSMUSG00000087412	24
ENSMUSG00000109175	0
ENSMUSG00000109315	0
ENSMUSG00000109226	0
ENSMUSG00000109440	0
ENSMUSG00000108532	0
ENSMUSG00000108315	0
ENSMUSG00000084636	0
ENSMUSG00000065875	0
ENSMUSG00000048078	357
ENSMUSG00000076143	1
ENSMUSG00000099030	0
ENSMUSG00000085751	0
ENSMUSG00000085792	0
ENSMUSG00000053049	0
ENSMUSG00000085443	0
ENSMUSG00000108635	0
ENSMUSG00000089259	0
ENSMUSG00000085560	0
ENSMUSG00000087980	0
ENSMUSG00000018995	249
ENSMUSG00000004508	468
ENSMUSG00000035713	144
ENSMUSG00000044952	82
ENSMUSG00000035704	178
ENSMUSG00000030647	602
ENSMUSG00000035686	18
ENSMUSG00000051727	142
ENSMUSG00000025133	776
ENSMUSG00000065360	0
ENSMUSG00000035642	112
ENSMUSG00000035623	1372
ENSMUSG00000086433	0
ENSMUSG00000086993	5
ENSMUSG00000025439	469
ENSMUSG00000042797	19
ENSMUSG00000030774	312
ENSMUSG00000035582	0
ENSMUSG00000030761	538
ENSMUSG00000035547	359
ENSMUSG00000074006	38
ENSMUSG00000097749	6
ENSMUSG00000074004	3
ENSMUSG00000030760	854
ENSMUSG00000049580	107
ENSMUSG00000108449	0
ENSMUSG00000074003	1
ENSMUSG00000090958	200
ENSMUSG00000065803	0
ENSMUSG00000055446	0
ENSMUSG00000035401	1382
ENSMUSG00000109101	0
ENSMUSG00000086477	47
ENSMUSG00000030753	666
ENSMUSG00000109149	0
ENSMUSG00000108988	0
ENSMUSG00000015957	16
ENSMUSG00000035354	2101
ENSMUSG00000109282	0
ENSMUSG00000109130	0
ENSMUSG00000089501	0
ENSMUSG00000109073	35
ENSMUSG00000109468	1
ENSMUSG00000030747	111
ENSMUSG00000109052	0
ENSMUSG00000052396	12
ENSMUSG00000097015	0
ENSMUSG00000055407	10
ENSMUSG00000109460	2
ENSMUSG00000070436	547
ENSMUSG00000035314	276
ENSMUSG00000035298	6
ENSMUSG00000030744	8457
ENSMUSG00000064966	284
ENSMUSG00000065822	50
ENSMUSG00000065311	0
ENSMUSG00000018909	3939
ENSMUSG00000065571	1
ENSMUSG00000108850	0
ENSMUSG00000096606	96
ENSMUSG00000097974	21
ENSMUSG00000065698	0
ENSMUSG00000030737	1291
ENSMUSG00000085095	0
ENSMUSG00000109559	3
ENSMUSG00000073998	0
ENSMUSG00000073997	0
ENSMUSG00000053360	0
ENSMUSG00000035239	169
ENSMUSG00000035227	1155
ENSMUSG00000035211	1
ENSMUSG00000109002	1
ENSMUSG00000108985	3
ENSMUSG00000058761	838
ENSMUSG00000030732	0
ENSMUSG00000030726	592
ENSMUSG00000030725	28
ENSMUSG00000109186	0
ENSMUSG00000035165	6
ENSMUSG00000030729	528
ENSMUSG00000051048	6
ENSMUSG00000030718	217
ENSMUSG00000047248	1454
ENSMUSG00000099137	134
ENSMUSG00000102241	11
ENSMUSG00000032942	30
ENSMUSG00000033685	7492
ENSMUSG00000030708	60
ENSMUSG00000044881	102
ENSMUSG00000109123	3
ENSMUSG00000030706	270
ENSMUSG00000030704	879
ENSMUSG00000030701	2
ENSMUSG00000108866	0
ENSMUSG00000029461	874
ENSMUSG00000109109	6
ENSMUSG00000008318	444
ENSMUSG00000032875	645
ENSMUSG00000093296	4
ENSMUSG00000048779	176
ENSMUSG00000109132	0
ENSMUSG00000032860	73
ENSMUSG00000030691	3701
ENSMUSG00000047767	781
ENSMUSG00000030688	451
ENSMUSG00000092364	0
ENSMUSG00000110239	27
ENSMUSG00000032812	2877
